instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
4094906,90683,2578,14920,2274
980451,23686,6106,2512,965
568618,11564,1674,1420,457
625897,29848,2793,2829,1006
569957,21249,2499,2083,660
534390,33014,2421,2813,1156
6414641,20320,1324,1982,541
11029927,5082,258,486,132
7898725,17181,1209,1773,704
6907858,10915,679,951,455
11215656,2915,280,256,71
11545751,307,252,84,1
11964170,1315,294,308,86
9310378,10977,632,987,462
11024226,8942,566,787,310
13070702,500,243,140,7
12880486,14174,678,4007,455
8890592,22866,1660,2516,1468
11146604,8394,831,786,594
10804611,403,298,47,7
11254704,532,244,99,2
7416226,19746,1880,1899,1158
7395874,19212,1608,1674,1211
11252651,430,272,85,7
11112180,523,304,70,0
12831377,6750,807,739,466
6852802,15640,1467,1686,951
12368380,10338,1162,863,715
858327,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,126,45,351,110
4877416,40509,2589,6209,2075
4186732,23124,1485,1976,1116
6336136,14994,1157,1389,857
8395707,524,228,137,48
8099084,5717,576,743,498
993848,25940,2005,4114,1261
3134282,56454,4347,5649,3222
419069,21715,1988,2663,829
1221783,30782,2404,3407,1083
1438379,38142,4847,3642,2932
532731,26584,2284,3345,1134
2242215,59290,7209,8709,2478
1157433,32711,2129,7142,1291
793079,44375,3918,5119,2058
515213,32920,2679,3386,1063
1038886,39754,3989,4614,2011
1054091,26128,4144,2221,936
2648602,58524,11400,5463,7913
1200277,26887,2981,2742,1009
532270,18373,1680,2147,679
1072275,40377,3835,4926,2201
1335210,62821,3446,5396,1518
1258979,20976,6696,2296,1197
554342,14140,1284,1454,297
1252070,13784,2375,1671,548
893631,25384,1753,3020,690
1435150,25455,6574,2634,1633
199235,13127,600,1526,125
637423,17631,2378,2099,719
1216437,28099,5734,2886,1726
531927,12369,2127,1519,586
813982,38666,5815,3096,2117
1163450,19868,3407,2252,606
1755467,24488,6405,2795,1534
901565,14325,2441,1549,435
1486052,15739,1889,2029,573
908087,15933,817,1831,315
1329934,15389,4173,2322,1406
1232248,37235,3967,3204,1458
448992,12923,3589,1455,850
676738,14336,888,1959,453
752175,41482,2249,4146,1897
563303,57620,3058,4650,1958
725408,42446,3300,3710,1756
32607,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
214352,9163,936,840,185
264083,17724,1442,2073,859
386151,29224,1897,2350,1059
385715,37851,2018,3297,1477
957384,57807,1952,7189,1362
999435,36790,1601,7111,1531
350547,34818,2056,2976,1097
347547,32367,1668,2388,973
441328,29661,2262,2686,1221
690465,38075,3324,3619,1121
547031,20719,2319,2217,690
2881940,29365,6812,3354,1479
429925,13038,1156,1697,278
1300854,19156,1614,2418,432
407643,13639,797,2029,448
7580946,32617,2308,5043,1164
9613059,24232,1865,3077,1200
13278588,303,242,123,1
13524709,482,259,110,3
10632061,10300,1400,1185,502
14441499,213,255,124,1
14436854,1410,355,321,75
10764572,9210,1446,1047,797
8332569,26145,1563,2077,996
11557061,523,212,102,1
10452222,16483,614,4930,532
5034444,26290,2584,2596,1569
3659140,38787,2472,3716,1689
10687746,3674,407,322,10
11669092,261,199,108,3
4314347,28101,2819,2862,2056
7710518,29027,2236,2284,1346
9441623,10386,1058,775,690
3387579,61847,3922,5622,3512
5221114,22703,1629,1328,1274
10087101,14254,1286,977,851
10293619,23710,2474,2472,1958
7247965,29527,2486,2566,1799
10742613,14201,756,631,234
13389657,488,242,129,1
5773805,47343,3144,5123,2240
6062812,57231,2999,9482,2205
12793501,273,249,136,4
14730655,51,203,80,4
7963655,9797,1369,1220,523
14786642,49,248,92,0
13737711,53,215,79,1
10130758,10240,991,1008,753
81811,2450,5,0,0
0,0,0,0,0
253553,7507,563,1061,466
636409,42401,3619,5060,2619
6886880,38287,2924,3983,2087
9522378,17127,1565,1486,1026
11864145,298,214,117,11
11726737,974,278,238,76
11692157,390,220,116,1
6968740,17022,2335,1864,1340
9094551,14135,1325,1251,849
11553862,4408,473,695,255
10546859,454,423,36,1
12981434,8022,871,809,532
7607725,4351,1344,893,290
14569777,212,249,119,1
13852152,325,203,113,1
7852961,9066,1235,888,554
11980665,503,284,131,9
13908898,1233,306,260,62
10362480,9141,1635,1110,663
7630654,30331,2201,2463,1776
11768688,21949,1980,1990,1539
3258463,42069,3094,3529,2346
5434764,48943,3215,3166,2682
5154420,51761,3839,3621,3425
4412557,56166,4299,3999,3494
3716369,67503,5035,4748,4145
3869995,67509,4662,4719,4277
2880542,87637,5648,11886,4978
3756045,107189,5934,16396,5137
4005176,150126,7714,18769,6736
3357044,127688,6252,15211,5477
5566328,107926,4862,13432,4397
4502656,56234,3798,4463,3014
5523328,50274,4608,4153,3097
3187379,20468,1277,2254,698
10323400,20123,1805,1237,1777
5236800,48181,3256,3952,3340
6247756,49666,3828,4092,3031
11879058,557,267,144,14
11089529,23248,2150,2467,1418
2025847,40805,2677,3562,2466
8143138,28158,2140,1815,1224
14014426,18,228,102,1
6684769,11505,1383,914,733
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1826715,43348,3116,6861,2392
3594589,141958,7584,20663,6669
4081877,181198,9558,21102,8374
4941739,154168,8334,16500,6956
3453997,127210,6776,14265,5495
4047185,108137,5433,12412,4654
6705591,29960,2714,3326,1880
9686269,249,200,104,2
11902667,527,264,541,450
3926423,29828,2398,2038,1016
10318382,848,351,68,15
10845702,368,314,25,5
5927578,25050,1837,2000,1203
5174761,27473,2447,2689,1727
8569078,18102,1292,1086,680
10925677,1210,357,257,69
10846724,340,310,51,9
9058035,13994,949,891,713
6266322,26878,1325,1603,1036
8208234,18146,1621,1556,1028
8854584,11028,968,941,355
11647488,690,204,104,4
11709705,310,218,117,11
7520614,19708,1186,1217,811
8214893,19085,1237,1288,975
12725924,328,210,108,0
7725069,32618,2648,2679,1742
3594071,34082,3699,4460,2103
3241725,95149,5161,12653,4278
11926142,573,254,64,12
8686153,24065,2126,2052,1180
13955348,2824,614,624,278
13500038,213,248,123,14
6237431,38421,2970,3657,2322
4788535,43493,2884,3112,2051
5486800,62717,4411,6067,4120
3096626,122412,5580,20216,5309
4015462,154985,7925,18587,7115
3930619,141627,7475,16494,6292
4014357,142220,7932,16152,6726
3882260,136783,7080,15433,6027
4251923,152621,8043,16749,6426
3912362,184564,9505,21239,8777
3545181,92950,4637,9034,3428
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,8,26
855744,21048,3579,3262,695
1328682,57924,4166,13103,2616
1195711,27569,4596,3187,663
877159,19651,4243,2345,1134
928586,18109,2733,2225,450
1384103,13740,5145,1789,521
823348,10853,1229,1438,336
1127011,10173,2233,1375,486
831931,16826,1143,2103,430
587945,10662,898,1844,366
2418789,28330,7484,3767,2152
485017,17229,1358,2191,455
853031,15958,1265,1856,473
2027378,13900,5816,2388,748
800132,13893,1268,1413,170
988537,14782,1470,1899,458
2079251,19156,6444,2660,822
1008888,15258,1529,1863,232
2462642,10503,2769,1469,425
237471,13760,779,1621,387
2374992,24716,5644,2773,1497
1532133,20955,2744,2938,900
1193658,53631,2732,5384,1715
737022,41615,2120,3773,1202
328734,11898,1751,1321,410
471961,14485,2107,1657,498
430178,27857,1999,3233,1443
1426162,19073,6471,1613,711
707434,18969,2360,1843,857
1205425,12495,5395,1315,532
1522216,14128,1834,1638,425
107098,12800,606,1484,322
1488320,21249,2671,3099,806
2687562,20111,7011,2311,1221
657029,12244,1347,1424,319
569105,38623,3499,3995,2549
1091185,29067,7004,2332,1341
1334690,10899,1897,1333,314
730413,18308,3006,2406,1242
1621919,24339,5679,2541,1503
1201322,9293,2517,1522,413
542371,16730,1577,1804,543
6470329,27827,2938,3691,1535
5509381,26600,2660,2960,1276
7781233,23442,1614,1791,1067
12056468,201,268,127,11
14883845,1,209,93,2
9279189,10093,1421,1057,535
284608,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3702539,25266,1563,4355,1201
8097767,22693,1311,3634,1023
6193533,39135,3235,3671,2254
7865006,24942,1743,2966,1057
440259,30101,853,2818,511
542212,37289,2956,4598,1675
694170,21887,2163,2235,707
1399860,22830,4953,3278,1357
93624,14285,882,1895,376
1170204,9341,2375,1260,373
89263,10309,506,1194,208
1252942,10487,1298,1939,497
1320553,24266,2362,2656,840
1323501,13888,5490,1698,425
1185793,10597,1709,1496,363
108542,11656,620,1365,291
1684765,11679,1700,2095,635
3129870,5079,9094,2353,193
3614851,529,14172,3473,35
3159148,555,15280,3115,66
4386796,877,6133,4028,113
5047285,772,5172,4165,62
3257809,2989,12513,14185,1431
3065062,1804,9134,2835,445
2578888,9781,6966,1505,542
685150,10566,1241,1524,230
594939,15313,1036,2053,493
1681141,21204,1878,3250,886
1837975,55017,7178,5216,2180
738938,12493,1328,2037,605
2002066,82985,5089,9626,2264
1234237,13583,5807,1792,811
1207463,26853,1523,6809,998
1328313,21012,2992,3011,655
435857,23818,1415,2814,1053
303873,29345,924,3070,628
95877,16359,488,1523,359
278311,35976,820,3669,729
327993,42000,802,3859,671
345203,42935,1067,4298,977
443743,48254,1017,4212,895
448831,44079,1687,4319,1200
240483,13549,983,1672,432
6022,882,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
125827,16654,502,1673,283
349489,18923,1408,1856,793
168222,12098,852,1173,473
347940,33798,1270,3383,972
357064,40134,639,3971,832
347636,41538,559,3464,671
334335,34375,538,3211,682
367510,41569,535,3345,426
327917,34726,559,2970,490
428894,43981,840,3945,914
3250929,23550,1954,4584,1135
5621298,2779,1180,1442,259
6559123,1644,286,1087,77
5219181,919,120,883,123
3448290,1008,4702,2248,25
3899606,884,4025,550,53
3085897,620,8640,832,98
2777625,703,11141,1886,115
4287273,470,5594,3710,38
4710284,769,10666,9965,143
1524054,7940,8602,8829,2011
6769171,6693,821,5313,622
7522959,1422,113,1783,71
9261059,1270,161,2391,290
7429946,1439,106,779,116
5666795,3402,1054,4949,337
4809934,4747,2120,4387,454
4861442,5198,2811,10001,317
4883629,5427,4247,13834,453
3533730,5106,3279,12391,389
7103179,3450,1818,19593,212
10415251,1959,521,19250,101
4858881,1264,333,36171,37
421100,7960,915,1338,296
739855,13720,1516,1859,388
566436,13095,2222,2270,1121
130800,13691,931,1867,544
823365,12229,1396,2692,641
419138,10387,1385,1482,726
358655,9951,1188,1383,569
366405,8824,1153,1198,480
301526,7537,1077,980,532
415817,11096,1021,1435,460
35114,3825,213,337,58
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134290,3126,574,581,328
438981,10100,853,1138,331
129447,7488,450,732,157
531699,9659,896,1269,521
194688,8575,1103,1081,557
390960,8678,1854,1178,799
439824,7451,1606,853,760
394865,8291,716,1611,410
50150,4861,316,479,131
292545,9758,862,1233,498
515930,13522,1243,1523,460
299882,11489,999,1319,399
332670,14946,2039,2191,874
1748697,32849,2448,4427,1046
242397,12162,628,1323,325
162188,14740,631,1551,430
432631,26300,1917,2882,913
215982,11808,1127,1197,464
254889,25448,959,2828,718
491014,28550,2318,2767,957
121929,12980,747,1579,596
4545120,16268,1251,30476,544
8797366,3432,879,28142,92
11478426,1318,80,14063,9
7043794,1104,1420,8979,85
3578670,664,1543,4959,24
4328851,1698,1532,8192,103
4465984,990,1481,3863,82
8866518,1237,1016,7032,69
8807175,1511,866,7259,122
9770436,1434,887,7963,161
5022197,785,1743,4773,54
5811625,600,1066,4246,113
5342948,1935,1756,4246,43
6694321,525,850,3911,24
6283214,467,974,3253,2
4757318,324,955,2978,16
7807527,2164,1666,5891,166
7570541,5582,1306,5767,591
830,438,13,59,21
1667,171,3,17,7
830,150,3,12,5
2325,502,8,42,6
830,174,3,13,1
828,169,3,14,1
970,393,54,27,56
1536,163,3,14,2
830,147,3,12,2
134,36,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17821,1943,86,384,59
8624,1500,107,203,64
12175,1268,99,227,69
830,165,13,10,13
828,289,6,20,7
45290,1918,142,470,112
828,367,16,26,19
2316,257,6,32,6
826,155,3,16,3
1650,339,6,25,2
826,150,3,12,1
826,320,6,25,8
1650,148,3,12,7
824,298,6,25,7
1652,158,3,12,4
824,300,6,25,5
1725,158,3,14,5
828,163,3,14,3
1658,302,6,25,5
830,152,3,12,6
830,160,3,13,5
1765,330,6,28,11
830,151,3,14,3
828,168,3,13,6
27809,3991,385,1132,234
210496,15734,694,2084,335
37885,4357,200,556,101
81094,8582,283,1135,208
259963,16064,395,1753,170
210098,30400,488,2835,500
206751,19580,368,1662,348
321740,37551,495,3397,634
177797,15799,288,1571,291
179337,10561,401,1092,198
199800,11047,560,1366,403
205672,13267,851,1656,424
158973,7932,657,1026,255
367797,17305,1267,1520,536
128935,13672,499,1656,354
242312,18023,1227,2080,624
430477,37461,1547,3916,919
462234,43666,1540,4529,1251
501091,52265,926,4367,875
485836,51880,876,4604,931
503437,56675,1214,4991,987
398792,43157,707,3852,547
517706,56554,853,4658,702
1124143,30362,6592,4639,1254
131237,8311,236,979,272
839,174,3,16,1
828,174,3,13,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
59319,1984,198,301,98
40263,1290,111,166,87
1660,315,6,21,0
1658,307,5,24,4
830,150,3,11,3
828,151,3,12,4
830,153,3,11,3
1770,309,6,31,10
830,146,3,11,4
828,161,3,12,3
102658,9794,563,1537,267
234503,24053,446,2207,416
275166,22793,1235,2519,698
551102,18999,1306,2231,521
666145,7412,2345,1205,495
735000,6025,1623,801,219
315772,18224,733,2127,408
163343,20753,405,1889,251
417972,44076,904,4340,776
639982,22833,1022,2314,437
288464,16337,881,1545,349
155846,8299,458,945,148
133329,10029,457,1034,187
184447,11723,476,1207,203
204622,11429,826,1236,228
203507,8443,539,839,160
223135,13325,855,1450,313
241086,14812,736,1720,333
585733,32149,1501,3562,1048
2410765,32616,7296,4110,2644
482112,1390,60,127,31
830,167,3,14,5
828,185,3,14,3
830,158,3,12,3
830,214,40,102,80
1364054,86651,5485,19117,5624
2517223,141025,11002,20633,12045
3622799,143935,12658,12981,12501
2632701,131271,10341,10450,10757
2697659,130838,11033,10759,11485
2284183,108563,11300,11522,12716
2700840,129559,10621,10605,10728
2117236,50689,3822,7470,3332
2969549,118889,9226,12263,9755
2702024,130297,10761,11795,11551
2288199,85462,7055,10826,6911
1075930,9172,680,2706,428
290,245,10,16,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12481,2929,302,434,101
279726,12458,1087,2838,501
348812,29340,996,2916,411
35041,3001,164,338,67
111199,14223,460,1434,205
167391,11857,880,1557,445
234293,11741,959,1474,445
70710,6560,394,729,163
202687,10837,663,1304,279
74466,7039,596,995,308
212091,10810,734,1317,320
209591,11867,592,1174,250
216184,11921,776,1517,363
240469,12681,816,1400,272
112688,9796,541,1137,253
217865,15107,736,1802,456
225655,13773,741,1704,312
230772,12485,710,1528,271
273245,16942,862,1810,353
254064,15672,818,2000,370
96321,11288,441,1205,280
202708,10178,553,1202,236
235303,14723,747,1699,297
64072,7749,385,824,161
231343,12483,747,1569,423
332899,19715,1360,2115,482
149450,15454,695,1852,490
437833,26753,1669,2934,770
376334,20929,1915,2301,770
470880,21081,1242,2580,892
1158367,16571,3541,2573,1104
1266792,11894,4682,1966,845
828,176,3,12,1
1085,399,7,40,5
1731,172,3,10,0
830,155,3,11,3
828,154,3,9,3
830,158,3,9,21
7725,981,25,170,5
830,163,3,11,1
839,176,3,12,3
47732,1357,86,223,42
3628,499,76,63,44
971,332,45,23,46
1526,149,25,13,23
3613,605,95,54,53
899,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
42685,2009,125,203,82
2488,491,9,34,10
828,166,3,12,3
1660,309,6,22,3
828,167,3,13,0
830,167,3,11,4
1584,314,8,38,4
1658,382,7,25,11
3883,591,93,59,41
830,199,13,12,15
830,188,3,11,2
1658,376,6,24,7
830,180,3,11,6
15687,1113,49,148,51
826,168,3,12,6
958,311,6,24,5
1518,144,3,11,4
824,173,3,13,5
835,326,6,30,8
1834,168,3,14,5
839,171,3,14,2
828,159,3,12,4
4731,801,16,101,19
828,186,3,12,2
170,166,9,9,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
660,408,25,47,12
28984,4221,352,496,95
26103,3804,249,471,88
27048,4140,280,475,92
21588,3477,276,439,75
408650,13649,1063,2082,419
51532,7491,434,859,142
448344,23735,1947,3005,839
387929,22338,1434,2807,791
922609,19654,3156,2637,1234
2098354,10930,9456,1752,1043
384289,2398,437,449,147
52113,2098,227,333,120
830,193,12,15,18
839,295,6,26,8
4441,425,80,52,45
899,181,13,20,18
828,154,3,14,2
830,198,58,158,68
38047,866,45,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3329,642,22,53,23
3300,559,11,47,14
170,163,8,8,8
862,483,32,67,11
34141,5494,471,647,89
31611,4037,324,538,115
24472,2967,217,385,81
534312,9951,908,1394,275
60595,6794,322,893,230
540421,12486,1264,2000,525
374666,11535,666,1284,172
297013,14630,852,1892,380
44503,5984,383,780,164
277530,15041,1773,1976,631
142090,9288,371,881,214
406528,21544,1497,2505,700
188759,9941,1204,1476,542
1629502,18554,2470,3609,786
11783847,4361,513,1171,490
765304,13527,1987,1855,933
835,188,3,15,3
826,171,3,13,0
824,174,6,26,4
1661,330,3,12,3
824,174,3,13,5
826,173,3,12,6
1659,331,5,26,9
826,168,3,12,5
824,181,3,25,9
1725,349,6,20,1
828,171,3,14,3
830,150,3,14,4
962,317,6,26,7
1535,165,3,12,5
53029,1210,105,237,39
4469,676,90,82,53
828,249,3,18,2
290,470,21,41,11
5988,1663,165,177,37
429891,10438,966,1557,342
820823,5732,1197,984,259
295631,6478,501,774,225
44568,5391,220,640,140
35379,4939,250,596,87
26054,3597,224,398,59
1731984,11883,1089,2107,473
79861,6286,422,623,174
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
162238,13882,729,1447,300
181653,11407,510,1319,193
239341,11239,834,1375,357
53235,6481,293,745,129
154896,11200,678,1324,283
133593,8636,622,887,262
294234,12497,773,1536,338
870141,47897,2578,8251,1464
2109868,103036,3800,12202,3734
3908061,112573,5160,12300,4126
7106932,78221,2949,5894,2133
11578607,244,218,117,2
8643656,12379,965,1241,478
10237183,6036,403,504,186
11666211,224,212,109,1
11518350,185,213,109,0
6713782,36159,3089,3827,1168
2810845,24550,3953,7390,1225
7662481,77304,421,12711,1401
6761858,35954,1035,5333,641
5513761,4729,1461,3540,345
138171,7628,836,1430,345
626861,34328,1478,4560,616
858507,50953,1506,5531,902
352908,30711,1185,3010,651
370234,22019,1025,2247,447
71107,6308,448,549,216
223569,11362,435,1449,304
452302,23141,1079,2771,563
186942,19770,1070,2428,545
455016,35125,1087,3807,553
940332,58789,1387,5179,920
755997,53343,1005,4572,708
640357,53728,1441,4929,1214
1182724,43971,1910,4679,1712
5874319,11062,1995,6716,419
5879679,1520,1349,5858,70
7144780,2305,748,13770,119
8496447,1389,554,31180,85
1794094,2449,1248,786,204
144977,995,39,180,38
1522,174,3,11,1
828,173,3,11,4
3630,570,79,90,34
830,162,13,13,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6125,1074,121,105,88
6998,952,97,80,57
348016,38307,950,4487,781
335614,35647,816,3150,727
445706,39736,1125,3707,1011
1889,793,56,101,46
889001,28569,1070,3579,850
5967193,4412,223,172,76
438882,22137,804,2674,499
243203,31447,591,2891,588
5795385,5685,202,485,40
5299273,8148,814,1048,401
811518,33274,1139,3538,771
590670,51806,1102,4912,701
1092844,76293,1427,6450,1291
1756749,79349,1689,5375,971
461864,47997,989,4201,868
282702,35394,682,3094,393
298484,39811,633,3654,652
173542,15071,382,1535,244
309737,33718,1301,3519,906
335901,30371,918,2720,628
1495500,57671,1952,5445,1161
756617,44902,1195,3825,852
44737,6085,273,687,186
237152,14813,399,1458,234
233849,15448,818,1740,405
434816,32098,1830,3488,966
281065,25005,838,2667,435
202266,10028,344,924,261
344102,23833,694,2645,467
294927,17715,777,2110,489
161579,13491,411,1297,258
337173,20853,1424,2359,641
242747,26263,769,2584,471
259798,22178,1101,2363,759
387268,23484,1368,2215,654
210265,11111,460,1070,213
271183,19588,999,2296,819
3758756,10814,552,1232,285
11717660,245,195,111,2
11612398,227,202,101,3
11030095,4036,412,713,177
7608648,15351,1157,1835,856
8307167,21260,1837,2432,1411
9611028,16687,1669,1661,1352
16158,1582,98,78,52
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6
106560,2494,262,349,170
39304,1127,110,148,17
955,285,5,19,3
1521,160,3,10,1
833,135,3,13,1
826,283,6,21,4
1659,152,3,10,3
826,268,6,19,2
1659,149,3,10,1
899,143,3,14,1
828,192,6,23,4
1658,248,3,11,4
830,169,3,9,3
971,286,6,19,5
1517,150,3,9,2
830,145,3,9,3
2326,514,10,39,7
828,239,3,12,4
830,239,3,12,2
5787,1653,157,243,64
235314,9823,855,1430,307
144356,13081,468,1821,286
221151,12415,479,1464,127
155477,12978,594,1395,405
209955,6258,336,810,106
46785,6635,304,868,220
168317,9656,877,1124,247
56510,6295,275,843,213
188821,8803,877,1136,381
202488,13062,1017,1509,543
269056,13947,1130,1236,377
174052,12051,945,1473,400
432638,22197,2021,2364,813
154302,14314,865,1459,508
190301,19436,974,2388,571
255979,12472,441,1289,271
236123,14368,617,1819,384
218081,13529,694,1544,494
252057,16544,756,1819,388
125763,5138,398,984,205
217910,12034,667,1122,297
216134,14210,830,1442,427
482093,22529,1928,2548,916
158724,14334,678,1629,308
170672,16503,821,1884,458
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
311445,17818,1227,2096,596
223819,11912,604,1625,321
98799,11666,587,1349,409
235395,19722,1235,2095,747
403283,15877,1108,1600,400
124970,12677,494,1411,337
151485,10846,771,1144,391
269652,18012,1315,1933,635
207994,14760,825,1578,404
271049,23700,1225,2923,616
732599,47384,1087,4359,729
911351,40693,1014,4389,728
2220266,60446,2266,5857,1918
11382416,388,197,44,12
6006819,20419,1512,2116,1046
828,384,13,50,13
1660,334,3,12,2
828,163,3,13,4
2948,454,11,76,7
1658,319,3,13,5
830,154,3,12,1
52983,1155,99,213,37
1725,316,6,30,6
37466,6953,143,1404,184
830,235,3,14,5
1658,279,6,26,5
830,135,3,12,5
1500,293,5,28,4
830,319,6,26,6
1667,156,3,15,1
839,162,3,13,8
1658,290,6,28,2
830,151,3,12,4
837,299,6,27,12
1742,163,3,17,4
1658,314,6,27,10
828,140,3,13,6
830,146,3,12,9
1658,312,6,25,1
830,140,3,12,1
830,148,6,25,11
4471,728,79,77,36
828,152,13,13,18
830,145,3,13,2
56038,1673,157,217,86
830,163,13,12,14
1600,246,7,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39473,2219,145,391,111
6634,1039,18,91,27
5716,911,23,150,28
826,385,28,35,23
1733,151,3,16,3
1658,319,6,25,9
2223,1007,88,105,37
195528,22094,552,3526,351
293980,20970,947,3064,453
151374,17108,675,2016,439
228921,19066,1001,1701,458
201161,15173,933,1555,474
168458,8455,609,1204,293
223053,6687,303,816,216
226244,13372,280,1310,166
121648,11615,597,1451,382
238824,21190,900,2402,748
385326,28947,1291,3229,661
153797,17971,519,1816,356
286001,27042,687,3070,536
336371,38089,559,2859,522
388294,48342,811,4053,811
749027,37212,1057,3490,732
120524,10903,426,1179,231
172347,11685,464,1489,271
263881,19867,777,1940,387
343798,16262,1202,1669,439
213592,17506,827,1845,411
388796,34928,1137,3297,787
182567,16666,818,2007,551
374782,18838,871,1923,402
106152,11769,550,1488,312
213128,14584,561,1660,317
521495,22848,908,2221,417
286449,18547,903,2056,503
53581,6389,313,740,189
221668,11287,463,1377,328
384532,16654,791,2002,276
952466,30214,1577,4170,1121
10546006,5960,470,570,204
8090415,14146,1257,1305,754
9998966,5548,718,871,484
6131644,51953,1986,11390,1579
11386807,352,201,114,12
11252581,211,188,118,3
11657892,2,208,439,159
1943899,32387,1577,3457,966
0,0,0,0,0
0,0,0,0,0
338410,14571,592,2809,608
6599,1020,19,54,18
830,181,3,13,3
1488,325,6,34,5
1650,335,6,26,3
899,164,3,17,1
828,161,3,14,3
830,157,3,15,4
15879,2137,150,454,127
830,183,12,13,15
828,151,3,12,5
830,170,3,13,3
1658,355,5,25,9
10586,1130,50,211,40
824,164,3,12,2
1661,327,5,28,2
824,145,3,12,3
826,144,3,11,1
1727,315,6,24,3
839,144,3,13,3
828,145,3,11,5
1669,317,6,25,2
1498,254,6,29,4
830,146,3,11,7
101485,7252,1065,1599,734
1525,305,5,27,11
824,166,3,15,5
1652,333,6,24,8
824,149,3,13,3
835,153,3,13,6
899,174,3,16,5
1667,311,6,26,9
828,151,3,12,6
3791,692,94,84,80
1517,167,3,12,3
21048,2225,416,376,280
196107,11395,941,1706,463
192555,20605,459,2382,278
120944,10880,351,1068,230
232520,23277,668,2472,379
248139,31185,891,2721,810
252663,26775,506,2437,556
1251103,61428,3115,11245,3088
2281017,89348,5027,13510,4135
2516987,107643,5899,13444,4700
2642809,96938,5299,13102,4849
1189649,37852,2018,4084,1538
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8168,5159,332,881,194
1374610,41117,1753,4729,1031
1232635,69345,2904,11050,2559
3631894,126027,7257,17693,6096
9257651,24154,1800,2751,1558
854601,32760,1404,4353,907
5512624,38257,2225,3466,1926
9026046,6256,559,743,264
525191,35087,939,3388,525
103165,12725,460,1630,315
324486,29207,758,2774,417
911168,26457,1614,2150,552
331324,16863,601,1312,146
82187,9592,290,909,149
266155,11997,402,1252,224
180004,11248,370,1064,202
212910,13121,471,1363,211
105210,10178,432,1300,242
215757,14538,565,1484,275
5456261,42380,1736,4278,1448
8303134,17826,1059,1413,546
1014053,11973,1427,1743,641
354073,841,226,401,143
824,170,3,10,3
1652,321,6,16,4
824,157,3,10,3
835,196,3,10,0
899,184,3,17,1
828,257,6,21,3
2316,418,6,27,3
3650,535,80,76,39
830,154,12,11,15
828,156,3,11,5
100295,1661,246,281,81
828,155,13,11,16
830,153,12,18,9
241721,17354,653,2263,348
103795,7803,374,716,124
337602,26017,1242,2953,554
796503,38434,1285,3482,899
608858,31003,673,3170,794
405310,40825,887,3702,844
6049779,22214,1224,2401,976
7758733,11852,523,841,199
10195332,2687,241,521,212
6592874,10824,619,1312,336
7615948,4609,447,516,152
8804196,5,135,14,2
7807750,2970,253,409,153
3740479,8449,259,774,164
0,0,0,0,0
0,0,0,0,0
39868,6153,198,557,219
308100,33236,1034,4049,733
584835,46031,1137,4067,678
771271,36436,1270,3631,523
221713,12193,411,1260,216
415505,30665,905,3153,567
81929,9993,281,1082,207
165887,21653,547,2233,385
95363,6370,185,726,142
233291,27613,553,2953,559
372161,42883,682,3636,643
377389,43807,644,3469,641
386042,45484,711,4155,648
576110,46004,2132,4071,2271
7967550,11084,687,901,322
9679390,213,156,32,3
4464798,22887,1875,2491,1128
7642129,21441,1637,2148,1162
2920817,130035,5158,16730,3860
4955651,129502,4771,17629,4260
4609997,105320,3690,14039,3156
