instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
9270406,4098,376,6269,669
12985169,13677,151,7227,225
13670861,723,126,5792,46
8695322,29273,754,5540,873
11200137,5145,75,5614,64
6230945,24090,1220,6177,1117
882192,28807,1752,3089,1126
1286958,12255,5346,1408,442
6601946,18509,686,4947,509
794375,7859,1135,922,301
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6
596239,19635,1160,4736,849
2594767,85138,3988,11969,2800
7072205,8536,101,4204,325
7034215,11888,225,5231,185
8127809,2908,76,4616,57
8640181,5285,67,4041,136
6997471,6032,114,4825,347
12067619,5546,80,5961,64
11363569,195,45,6009,1
11248611,228,49,5778,6
11305784,2096,80,5557,66
9288079,1232,81,6349,29
12503622,6255,127,6421,163
13130766,186,57,6037,5
11371701,189,52,5835,115
9629413,4775,139,6103,159
13181925,218,71,7517,3
14070412,386,75,7198,73
11499133,4424,125,6076,54
13245815,1540,195,6792,76
11536178,6755,216,5332,342
11272907,1929,79,6310,9
11456723,5018,119,5766,166
8792928,31102,495,12766,1216
6523890,53631,1620,11213,1866
7028533,41438,1475,9909,1733
6938354,42017,1545,9388,1662
7134518,41548,1571,10474,2339
8611199,41693,1477,8891,1673
6003789,42009,1830,8668,1907
6966750,40597,1637,9253,2130
6825645,52167,1883,11332,3109
6459273,57975,2365,10823,2280
6641050,51771,1752,10676,2328
6839385,41765,1722,9217,1835
8270884,42375,1723,10166,2137
8987052,41965,1621,9630,2184
7340413,70869,2934,13817,3371
7105340,25462,881,6890,1945
6458842,52971,2230,9720,1986
6350710,39255,1610,8220,1737
6545696,49593,2125,10608,2603
6412982,41259,1764,8687,2073
6355353,35520,1523,7309,1889
6608403,46543,1889,9556,1989
7072687,45436,1468,9074,2010
7435438,39860,1467,9210,1992
7370546,40765,1490,9210,2229
2624596,6268,220,1891,328
6585225,10248,509,5386,435
11216168,719,73,5894,9
11707490,157,45,6147,4
8247292,18376,1313,5750,1430
11523863,512,70,5979,5
11564189,166,62,6296,527
9112498,11447,909,5331,1204
10970417,10541,887,6176,573
11532697,185,51,6153,4
11576798,201,195,6626,440
9713603,16649,1189,6254,1042
13488237,200,50,6058,5
11613485,189,47,6015,5
10604267,5661,418,5212,488
10164226,1246,132,5605,94
10263255,6178,577,5467,529
10843509,8308,853,6456,1150
10897483,20127,1559,6024,1595
11680614,315,64,7182,10
12680743,6354,567,6828,571
13862669,1918,192,6416,136
11647264,219,69,5796,11
6639551,22194,1263,5289,1218
809917,16906,3671,2516,711
1498071,17023,5712,2052,679
1311436,13213,1485,1592,456
110422,13525,668,1571,343
1167081,21563,2373,2885,990
1333127,16181,5095,1791,544
614623,14576,1564,1608,701
8048721,10892,768,5559,413
11693936,234,50,5962,11
11525304,411,56,6597,4
8594351,7453,3019,3947,484
5011449,49803,4478,11328,2332
2990540,20307,769,2716,354
1098514,14048,1507,1839,452
1829919,28493,1454,4844,1096
11346505,545,213,6170,545
9927631,12262,877,5881,589
10697711,6261,509,5863,655
11117692,6163,555,7055,556
13778231,0,41,7416,4
14064792,10,43,6183,1
2974816,23128,6825,2349,1962
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12145,2723,155,361,149
161500,15986,917,2156,370
867290,13919,1215,1687,482
729055,26310,1365,3258,906
1345756,17597,4934,2002,931
83875,11154,602,1412,345
837009,16049,1473,1791,779
1410783,19267,5155,2375,1109
143434,12050,640,1265,337
761513,12551,2939,1463,742
488353,15852,1005,1778,536
1403769,20993,6346,2408,1271
799712,22895,1882,2672,1058
3474877,14565,838,3633,487
11720459,306,52,6604,5
12676761,1360,138,6142,72
9542037,12585,884,6252,758
2058994,40682,8391,3280,3156
1120010,17158,1059,2110,497
1042354,12692,1579,1617,502
758651,15075,1361,2384,881
961176,36108,3541,3216,1219
1091738,11916,3968,1490,404
713938,11731,1128,1572,522
6682374,19450,994,5216,656
7058767,18925,919,5583,737
11733295,245,48,7279,5
13807146,878,60,6115,24
7562959,45005,1837,11173,2074
9185036,28166,3593,8153,960
2034078,13766,2689,2272,740
4145838,24617,1496,5537,1275
5869734,37360,1321,8475,1233
8082362,62399,2153,13384,2297
6734465,40403,1371,8192,1328
7192205,45549,659,8058,865
7814899,26735,708,7183,1387
7572181,29394,848,7718,1315
7805027,51082,1188,7827,975
8935908,25640,575,6296,935
7015455,30024,978,6520,1243
6942624,32874,919,7522,1888
7258732,44116,790,6257,795
7542318,24862,541,5741,810
7869954,25179,531,6073,774
6848073,29929,801,5928,1142
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
119450,18478,749,3922,995
6725608,42030,915,6766,973
6741951,34312,931,7075,1015
7946191,22056,415,6799,1007
6611057,24950,720,5831,919
6892572,46311,1466,10005,2304
7057858,49404,953,8203,1485
7249989,24858,478,6952,982
8383599,74075,876,11336,1867
10344344,8367,527,6853,492
12388482,231,55,6952,3
13408899,193,45,5497,8
6109403,15176,1211,4681,908
1283480,16723,5369,2147,536
1271539,10451,1552,1535,386
110211,13882,597,1617,444
1185851,27617,1827,3215,1279
1210770,16073,5402,2058,620
945541,10477,4141,1205,513
793347,15704,1929,1870,623
232593,12252,653,1294,315
841168,34519,2087,3201,1440
251493,27259,1223,2015,1175
350778,37245,1881,2968,1630
470753,52346,2567,4524,2288
574834,53222,2418,3792,2349
1137273,51095,2617,4681,2014
11745455,246,55,6112,7
10278985,5919,339,6081,604
8472907,21480,970,6754,639
12263782,3528,210,5731,195
11245733,772,56,5881,7
11774153,818,134,7464,41
4660906,44343,1975,4274,2154
9597107,10756,533,5620,31
10541888,7097,376,7334,476
12339984,8538,366,5982,137
11791998,227,48,6072,13
11432902,456,63,7062,3
10409378,23323,999,5885,947
3910490,22768,1273,4756,985
12726483,234,40,6064,5
11624003,217,37,6083,6
11124138,3506,143,5510,106
4582755,7078,176,2773,258
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3164732,26990,1397,7465,1477
10366609,6087,132,5593,10
10990013,747,52,5810,27
11248720,196,39,5673,2
6777359,15428,889,6330,800
7936010,5555,280,4304,55
8452074,462,102,5097,36
5908728,45803,1879,13117,2426
3196863,18630,1918,3075,684
463336,17135,780,2692,954
6954256,7966,521,4696,539
8450489,10313,693,6311,1170
6381337,77332,2964,15360,3308
6754145,44881,1883,10571,2115
7756843,20750,560,5376,692
8238696,6166,366,2242,202
7875297,2434,187,1230,187
10292923,1183,126,1414,158
4888628,6481,1274,9965,380
8201351,3219,527,22799,264
11940051,2280,165,24259,42
12265612,801,100,28592,62
10673277,2520,645,18970,80
14562631,967,34,2179,6
10731604,3996,508,3812,129
10961789,3226,677,3662,187
4138948,7411,577,1676,169
7052097,9295,613,3756,281
6188109,5217,527,3586,158
649731,10999,874,1843,317
657587,18195,1211,2695,553
2015539,17840,1493,2458,735
8555418,6245,431,5132,260
11287528,374,61,5889,2
11185377,3510,178,5871,130
9276297,1874,98,6649,57
13970438,324,47,5985,5
9662962,4884,104,5332,136
11300816,224,59,5671,4
10490190,2804,78,5597,143
11161448,837,111,6080,20
11937713,222,58,6600,8
10186683,3168,104,5114,109
11634358,1,36,5887,1
11591338,11,40,5962,4
11778585,7,44,5946,115
9490738,2277,81,4938,43
11488832,121,48,5694,19
6761289,366,31,3223,7
0,0,0,0,0
120,369,54,87,31
920606,14901,1407,2102,551
208906,13220,456,1364,291
1809071,17152,1217,2645,587
1881099,22074,1243,3651,907
8984998,7496,320,5435,263
11427690,207,50,5892,4
10276805,3055,76,5582,123
11525950,296,37,5770,5
11285469,425,63,6067,4
10034334,3181,120,6156,83
9126641,43821,1703,12388,2299
10967790,7379,205,6443,176
11380909,259,56,6314,2
12680484,423,64,6868,405
6257129,17144,1316,4524,947
8995474,131,43,4255,3
0,0,0,0,0
8848,2632,251,322,73
740529,15653,1212,2292,542
2063809,20382,1258,3378,640
11437669,578,71,6045,12
11482359,632,121,5930,43
8896477,8352,508,5387,533
11558847,234,67,6119,67
8451836,6649,489,4406,574
7298456,795,164,5302,69
6915094,462,70,2701,17
11134611,1733,423,5848,142
6792786,6545,493,3865,517
182909,7842,551,1070,310
991695,6180,873,1000,316
9970,3128,318,539,68
4963977,9188,601,3629,207
11430048,229,52,6064,5
11499030,242,42,6102,5
11260390,7637,396,6169,404
4330832,1641,115,2727,87
11467810,269,45,5830,6
9797678,6607,458,5653,541
11403401,276,58,6117,12
11307803,395,50,5774,6
9474551,6255,455,6560,503
17993492,489,77,8475,9
12143599,13,39,5865,5
8527375,24712,976,8870,1117
11927491,12583,1047,6470,1218
11567725,10,32,5821,3
8181460,9706,792,4871,728
4765335,13567,1248,3616,727
1079937,12863,967,1726,346
4214871,14444,897,4094,411
11036448,8829,690,6146,638
10518565,6532,502,5898,476
8129448,486,46,3725,8
577,0,0,0,0
13918,2884,289,359,82
921431,20384,1378,2537,566
1892150,23493,1507,3992,1390
10264375,13262,952,5919,623
11377096,293,50,5679,3
11471519,225,49,5987,1
11366311,3682,401,6076,431
8707704,3728,144,4967,87
11545123,298,45,6153,1
9470298,11327,881,5247,970
9064318,27204,2112,5929,2354
0,0,0,0,0
0,0,0,0,0
155787,12932,975,1663,345
2201941,19893,1725,2700,502
927577,21614,1368,2709,637
4559987,26344,1922,5578,1440
11348851,247,53,5696,9
11676503,750,137,7065,47
12119174,6248,462,5324,515
9190548,13152,1084,6393,1239
12237474,1178,162,6621,69
12919980,220,57,5930,12
10926022,7223,446,5583,472
9129116,1667,140,5060,105
10287648,10917,844,6117,931
11582591,230,54,6058,7
8341989,6749,376,4683,232
321142,20118,930,2966,770
6623111,23599,1113,5552,1122
8268210,22652,758,8647,1229
7047998,41388,1459,10199,1603
3180133,15284,687,2926,585
116914,12693,726,1688,363
238819,13223,461,1806,399
166381,13570,776,1657,441
505089,36238,957,3737,736
278836,25796,992,2897,752
8010368,10068,529,5521,484
11390243,279,49,6047,6
11938634,0,37,6053,2
9230520,7378,446,5712,480
11722412,1571,419,6160,520
10711999,4010,185,6966,81
11740896,804,70,4895,17
11059497,1692,179,5984,109
9044957,6918,510,5266,582
11661223,180,52,6045,4
10163321,311,60,4874,9
2190580,32215,1025,4939,946
11802964,6491,451,6446,440
9922175,1308,121,5274,89
6316095,27259,1411,5156,1404
8249981,16954,531,6485,508
9439642,14386,460,5665,443
11658644,320,82,6000,9
9045495,10692,509,5531,407
2292537,33948,1641,4405,1661
9351327,1025,80,4493,39
133824,14019,870,1895,1356
10759220,6726,441,5986,8
11637586,233,62,6474,4
6290228,1326,164,2356,60
1249324,35584,1563,4484,1201
7137264,20939,1101,5410,1136
11467949,734,154,6001,59
6856981,13759,901,4618,505
4523075,22881,1105,5240,1214
8814288,8880,686,5282,632
11502610,301,63,6028,16
5649197,388,43,2564,7
4468621,50358,2113,11706,2411
7914078,16186,883,6065,823
7988095,24343,2376,6119,1725
6996368,15009,1269,5029,467
11757545,8588,912,4249,563
6739192,4681,652,2933,218
5457376,47387,2001,8791,2051
2368149,28963,1641,5504,1389
10526509,11273,583,5286,410
4758696,53086,2241,8732,2538
364140,28303,1735,3841,1057
295713,16935,1321,2232,1176
4628325,55471,2276,12343,2751
3058181,66164,1459,15176,2452
580909,22562,400,3250,232
557932,46189,2312,8687,2332
6182574,29620,883,8677,1122
3429416,76458,1415,21027,2223
5101959,56954,2439,21055,2869
2664797,129077,2687,25741,4063
4917186,113506,2437,27866,4474
3896908,128615,2280,30878,3329
4954076,118445,2776,24600,4919
4877266,113157,2289,29473,3838
3390164,125297,2743,22941,4400
4871600,99055,2127,26145,3507
2831457,117332,2836,23403,3854
4445578,68072,2971,17279,2298
2760249,58759,4453,12634,2499
4414367,8201,563,3657,466
1631047,61734,3533,10023,2563
6989623,41571,1524,9862,2042
7059106,39446,1447,9037,1670
4700028,55875,1987,13518,3245
3357158,109807,2079,26303,2635
2848156,60458,1822,11722,2799
2350398,96322,2822,19327,3716
2003507,33503,1969,6259,1413
11423790,414,47,5934,7
3054276,204,21,1183,7
945544,9257,508,1924,393
11303546,1004,143,5926,62
10792709,3779,174,5789,154
9597540,9330,231,7030,361
12571835,223,53,6056,17
8965789,8519,524,5384,473
10242915,5343,515,5699,244
11406577,766,51,6398,10
10870489,2827,200,6083,194
8922055,689,131,3960,35
3716882,32224,1389,6262,1160
9837633,468,48,4868,7
7856026,4582,296,5056,194
8059288,20278,1069,6453,698
5024098,17005,833,4654,613
7750297,17271,938,5868,742
7528993,9908,634,4293,401
247112,12961,558,1364,445
196465,20838,706,2772,680
344823,22783,1283,2193,518
2006687,23953,1212,4061,1019
11342464,514,37,6060,2
11151818,3259,171,5964,138
8667249,5822,134,5424,282
11372803,492,43,5619,6
10119996,7154,96,5723,257
11436923,273,27,6008,2
11617253,208,32,5810,7
11349168,350,33,5925,7
6815237,46988,1800,11490,2138
2758806,9526,474,3040,415
6993100,41516,1556,10385,1757
1728260,6938,264,1349,211
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1241489,2576,183,1360,161
4642852,63112,2165,14052,2732
2626025,65647,1454,16965,1322
5856,2299,90,227,45
830,556,6,33,3
1658,159,3,11,2
29317,2610,110,469,119
306969,20932,1201,3366,894
1303369,62748,2850,11570,3022
389163,209,26,32,6
3687665,15281,672,4340,763
4270268,42114,1551,9093,1660
4490666,38554,1419,8123,1938
5176640,13233,818,4184,880
1191285,14770,721,2509,555
1149,222,4,17,4
140258,22698,1153,4660,1534
6197110,35697,1591,8582,1502
562339,32829,2410,4761,1823
619926,22559,3614,2036,1100
1632124,42416,6324,6182,3367
6264724,46172,1633,10187,2117
6304104,44795,1839,10628,1416
4542851,92922,3137,19547,4685
3146022,105000,1972,26083,2877
4546833,106852,2242,24934,4577
3598844,116671,2181,26988,2805
4438600,124715,2870,26016,5239
1805923,76773,2724,15206,2871
1447258,10026,248,819,18
39356,5594,446,761,167
752118,16812,1176,2587,483
148621,13882,702,1968,364
1548221,24722,1944,3350,630
729460,19834,1075,2294,438
802719,27512,2592,4101,1655
6398541,46858,1701,11692,1942
7122981,40458,1463,9985,2074
7059405,40710,1484,9967,1814
5788815,72057,3152,14909,3508
6949771,42417,1668,10815,1912
7641099,41520,1508,9643,1831
7148905,39987,1561,9353,1762
7205888,42311,1557,9146,2013
6514876,57631,1932,10790,2803
6594246,54652,2359,10973,2417
3817809,7665,33,2053,102
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
767955,13119,1211,1981,524
1311438,33173,2849,5220,1854
6860389,42850,1605,10966,2165
4682228,48842,2597,8707,2158
406440,26433,897,3865,821
3335026,49089,2107,10350,2374
5425196,9633,225,3260,27
2702035,49666,1847,8618,2093
140661,13000,983,2204,672
1619266,29397,5989,3468,1719
4183879,7782,518,3642,605
4614775,42039,1611,9407,1617
2651763,51754,3289,9424,3057
6581174,55576,2112,10756,2493
2041134,30479,2325,3886,830
370814,24796,1601,3879,1433
5218679,13070,704,4006,386
2381821,64245,4226,10835,3008
6462983,43738,1761,10065,2034
7329405,40269,1450,10860,2225
7751594,46616,1829,9095,1958
6934051,42702,1742,9381,2071
884338,24221,1412,3847,1159
2437275,28671,7756,3117,2421
3751399,48700,1879,9319,1906
3155596,15608,1546,3988,1083
7039496,43369,1653,11110,2275
6598878,62938,2313,11229,2970
6636405,55724,2054,10875,2358
988044,24278,1500,2594,510
794526,24136,1870,3874,1483
5314061,15018,786,5339,1144
0,0,0,0,0
4351319,53436,1940,10714,2123
7168469,39625,1435,9972,2120
6860420,70342,2767,14158,3382
9442495,51925,1967,11020,2118
4215156,25561,1111,4860,971
625346,36458,1988,4820,1240
3222815,5482,433,2151,378
4829252,37027,1989,9263,1857
11489055,235,59,6284,13
10330825,7285,497,6819,670
11671824,6647,458,6084,583
11637277,208,47,6068,6
3531725,23080,1375,4353,995
11379258,396,46,5902,11
11190339,164,38,5297,3
9991913,874,59,5741,14
9169564,8180,496,5355,508
11068890,5205,429,5928,565
9324697,558,71,4643,15
4719091,14253,488,4314,379
11343167,403,60,6039,7
8953825,7971,511,5351,519
3789767,14937,1025,3139,571
722655,40295,1025,3749,817
9252617,3831,218,5574,133
9704788,8339,500,5742,521
10477163,11464,909,6184,1054
10356234,14804,1261,6214,1550
716157,194,15,0,0
231193,18965,811,2116,313
615953,34102,1506,3432,872
4990447,18921,1491,5121,927
10293565,543,46,5011,9
7243545,3235,502,5369,491
10935118,5501,160,5902,76
11391488,6698,518,5917,519
2745110,15815,3238,2733,1167
234311,16495,1110,2362,840
3135027,19442,2441,4143,1426
5923655,44185,1975,13572,2464
7942719,52439,1952,7946,2199
8005786,22493,446,6641,745
4913475,26514,737,7566,904
743726,29406,649,4702,716
7373405,17115,501,7407,584
9335840,8252,545,5765,556
11561773,234,46,5865,5
10071706,6293,450,5682,521
8631831,19157,1447,5424,1421
5597388,9027,1027,3786,484
5883053,34407,992,9154,1266
10414128,10281,218,6967,68
9618292,495,66,4894,36
251779,15265,1088,1919,411
2332999,45322,1964,7621,1740
6473903,17478,490,6957,650
10282763,6883,467,5660,509
8107153,1978,166,4431,157
5088935,33820,1090,7815,1100
6962731,52775,1056,9426,1413
7758545,26850,515,6282,774
294709,21850,902,2983,618
114018,11205,403,1477,301
4542708,42207,1292,7888,1315
7555450,28968,494,7408,1199
7883582,24933,468,6896,1224
7875601,48362,935,8728,1871
9874343,23702,523,7955,1359
9006137,46019,865,7602,991
4450487,4899,130,1775,150
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4303691,44643,604,8402,1232
8772611,15048,575,6348,387
290378,13978,443,1514,277
967075,28546,1466,4610,1635
6496682,52580,1141,10129,1121
4753540,272,14,2310,23
66600,5998,368,743,214
191388,9032,564,1145,168
723515,33534,1695,3965,1150
7444228,19178,655,9038,454
10534467,441,37,4763,4
6834229,7830,561,4588,596
8972007,234,39,4599,8
10448352,189,37,5528,7
11000808,1135,139,5742,72
4621954,43830,2130,7669,1557
7630818,26508,492,7242,576
7877275,24113,444,6777,1119
1620130,1420,90,679,114
6853524,43705,895,10806,1030
6132606,22051,1366,5078,1359
5901602,17757,775,5041,651
11441377,475,37,6031,6
7069700,9207,814,3979,466
5657077,14767,1117,5077,751
6073255,14515,937,4210,769
468548,24787,1805,3383,1054
2186878,98115,5619,16998,4944
10372592,14440,452,6714,212
11368508,391,68,5633,8
11535774,199,56,5697,2
8385566,15164,902,5704,995
5836448,14540,1329,4316,1027
153889,11767,711,1439,430
9362948,9437,298,6163,174
11562598,268,57,5780,3
5863077,62550,2941,12452,3149
7196344,39389,1448,9312,1550
6559590,40601,1472,8633,1759
257372,15421,1334,2008,571
232388,17559,1059,1924,578
3609594,27897,969,5788,904
11546636,374,101,6596,359
6220800,19706,1317,4229,1223
9811031,11459,896,5860,1164
9905331,33973,2891,7294,3276
7579168,89753,6134,14069,6631
7443117,72254,6065,6896,6568
11328027,9040,1007,8418,1732
12853167,27359,2333,6183,2413
9485234,7936,693,5855,349
8849221,24168,1780,6443,2124
5836288,69234,4542,11676,4051
2721144,116673,6929,17765,6054
1220019,54552,2563,5726,1436
1703618,89176,4885,14196,4244
3815774,136949,7581,18686,6563
2708819,119065,5866,12278,4841
2484578,76238,4380,5456,2370
4666273,29761,881,6672,899
589450,42073,1524,5083,1273
5991797,18328,805,4257,766
2613277,37631,1293,6769,1140
5916698,74543,980,13968,1912
4855042,50430,1943,9055,1885
1765345,25657,1158,4466,1043
875373,31369,1257,4437,1183
540987,15082,2017,3085,1086
1800447,29566,5570,6152,2052
2006354,21212,8772,2854,1330
4822653,19611,1243,5027,863
6324248,13334,1100,4418,646
2762734,12861,1000,5695,357
706057,36722,1044,4070,722
1217512,18328,2508,2542,776
1842603,56322,7225,8011,3529
6711689,29359,1214,8610,1360
10510442,6275,868,6897,579
6302027,7351,590,4738,260
2232759,26909,7887,3226,2049
3134151,54776,2247,10720,2331
3490629,9915,602,3384,403
871424,19263,1324,2073,375
1513058,28176,1553,3548,527
1223927,40703,1589,4364,905
1632695,60706,3246,10416,2701
7980391,10735,428,6868,365
414008,22013,1302,3033,786
1770768,30237,6704,3660,1531
1462401,24647,6124,5068,1753
6471709,64445,2517,12988,3097
4945998,13730,493,3970,167
391065,40924,1086,4890,997
2229666,17049,5351,2181,788
2129494,23053,7933,3059,1652
5686539,15861,1243,6137,832
4671788,6163,2248,11599,237
9089781,1455,880,11514,56
8667784,23061,951,18977,823
5361740,68507,850,26267,2128
2726761,106646,2720,23246,4035
4203686,83497,1224,22075,2461
2666318,87315,1956,17388,3106
427509,12715,970,1971,391
486061,28211,853,3803,488
796532,50200,1023,5316,1010
1600817,18444,4798,2199,1032
5839531,45876,1638,12701,2330
3266618,93909,2269,22764,2675
698294,27950,1506,4109,665
1220992,49399,1175,4795,752
743126,48228,1021,4612,874
623605,47271,972,4346,705
1381001,53410,2013,10459,2398
2371937,31922,290,5837,1068
2703085,59346,2766,11651,2432
5235420,68182,2099,16683,3188
3532397,108255,2077,26299,2951
2932349,49477,1100,9628,1752
1037805,11977,906,1582,237
480153,33964,1455,3945,906
1440541,22024,1392,2255,417
122085,8374,339,804,140
356377,22841,609,2215,392
737587,20632,926,2308,438
369529,15799,686,1667,290
496520,36757,1114,3518,726
1037635,34420,3218,4059,991
4187476,48903,3285,12053,2238
7752187,45759,2209,9849,2026
7241061,62415,2458,12869,3062
7608553,27351,1277,7830,1634
3112759,124789,3055,25965,4660
4927165,104261,1866,26204,4106
3223638,124291,2646,30223,3160
4996005,111962,2270,24867,4742
3971550,124847,2255,28775,3781
4588161,127563,2913,26185,4764
5165673,93762,1954,25196,3232
1270382,78494,1895,12411,2303
234276,14496,582,1234,281
815037,21667,1156,2386,505
801765,39760,1106,3808,739
411450,31498,594,2494,365
525492,54627,847,4628,983
897423,36660,3549,4459,1348
2404972,59051,5324,12127,2815
9030570,38285,1410,9992,1850
2183209,5426,157,1537,202
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
554883,32655,977,7111,1433
2949855,87112,1679,22814,2406
1816280,20006,130,3777,877
125745,12855,694,2052,383
502628,45492,1193,4643,894
259788,24298,371,1961,432
537739,26608,1536,3213,983
2164329,43046,1124,7714,1485
4843963,47664,1636,11956,1850
5558794,42424,1690,8853,1916
7978596,42975,1629,10497,2366
1070980,19188,1304,2307,359
922366,24831,1705,3381,776
4701738,68655,2731,12314,2783
7156476,40502,1443,10121,2153
7073466,40614,1602,9173,1952
879075,28451,1125,3727,659
640140,41886,1863,5324,1365
1045067,57568,1169,4648,991
639822,56601,1133,5358,1224
625681,56141,1153,4280,1109
256922,22365,918,2406,556
2328961,36049,1675,5787,1301
10592886,12454,132,5796,80
11507382,275,48,5949,14
11705401,265,50,6048,8
9904293,2198,98,5039,208
10177040,7840,139,6116,60
11630963,292,59,6734,10
4739124,19244,839,3361,716
318393,30186,1285,3135,842
496466,45239,1552,4749,1351
704785,53081,1143,4488,827
636128,57652,978,4433,995
801134,56725,1259,4834,1003
630950,37834,998,3315,575
1254807,25305,851,3627,850
11339648,580,71,6132,111
4185220,78720,2832,12115,3261
8040159,10966,383,5291,489
5784215,15396,1798,4241,494
11456880,2161,473,12491,107
10328157,2416,423,7335,105
7553427,3629,813,14977,148
141129,16035,633,2040,426
934764,35520,1615,3704,949
384981,15533,381,1502,173
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
111608,14868,348,1562,315
676955,50044,2521,7970,2442
6047175,27902,1169,7778,904
4498993,65199,2210,22234,2902
3211969,98712,1941,24553,2625
3983727,93764,2375,21068,4639
1070918,59264,1789,9254,1497
358613,28919,604,2811,426
786050,20117,1983,2838,695
855624,30875,2827,6293,2034
4072865,23984,965,5979,714
251766,19344,831,2732,436
1544994,42595,1522,3541,837
491855,13894,829,1648,440
773294,15956,988,2198,637
912277,17389,1115,1657,483
204384,7878,390,934,202
1135624,21374,1421,2901,817
4937411,58619,2425,12463,2604
7116577,39096,1417,9585,1798
5324084,60789,1520,17871,2429
4736850,106420,2613,22908,4488
3045063,107319,2378,26342,3114
4520315,109239,2708,23662,4741
3454605,106507,2049,26571,3051
4363174,111790,2304,23687,4576
3739702,109327,2047,26633,2954
4159491,115545,2634,24521,4910
4252493,99879,1674,24195,2664
2197641,66648,2340,12631,2915
949606,32469,1565,3791,680
1008159,36299,1539,4214,1002
5870333,46165,1661,12536,2285
3346868,106352,2291,25900,3110
4604796,108285,2325,24466,4423
3670923,112603,2136,27431,2934
3646924,93738,2364,17302,4063
501837,37800,1588,4691,1121
544422,51922,1270,5203,1193
598730,55554,1306,5006,1177
568408,44581,1145,3841,895
278253,28288,996,2835,805
686301,49422,1124,4429,893
269100,27748,459,2696,382
4111701,66225,2086,12666,2308
4844584,38902,1413,8323,1753
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
880607,1154,85,1026,202
4079911,57906,1394,14551,2415
2824379,90215,1956,23911,2569
4391845,110439,2816,23332,4641
1812159,68198,1994,12899,1969
2242151,23866,5446,3511,986
1229321,37448,1510,11212,975
891857,39343,2378,7328,1597
2944855,40909,1314,7244,1657
291445,17237,1159,2367,643
1169841,32671,2428,3942,1230
1324915,15755,5086,1723,557
589179,19238,908,1816,383
657667,30238,3405,3119,1123
1811875,64762,3907,12290,2702
1745630,24255,7562,3284,1091
4682982,34454,2173,8034,2008
2410262,6918,197,1938,211
118251,9037,692,1344,324
597066,35712,1807,4548,1264
785408,24383,4500,2366,1004
1701054,55313,6867,10393,2489
7941462,40738,1516,9688,1656
5463244,44410,2019,8813,2109
6501961,49856,1888,12936,2813
3499124,107947,2056,27331,2761
4372914,109862,2231,22361,4402
255617,11088,694,1739,371
461070,22750,1268,3222,837
108301,10469,508,1108,310
172427,13458,844,1415,426
403875,18838,1064,2211,676
230276,18620,1190,2155,600
582393,24822,2143,2356,926
116723,10822,661,1120,330
171710,11731,848,1266,419
201549,15305,810,1663,573
270417,25260,1008,2266,684
1338212,62491,3070,11619,2746
6831523,47490,1593,10233,1932
7313526,38501,1430,9232,1816
5470604,85627,2145,21556,2748
5348614,108177,2338,25531,4389
3529840,107994,2071,26579,3088
4333357,113867,2637,24403,4691
3745382,110519,2481,26310,3035
4374276,118267,2736,24761,5068
4838702,98834,1464,24714,2832
3479002,123936,3338,26084,5108
4983702,124023,2752,30240,4506
3970120,109378,2095,27094,2740
4618272,116716,2276,25207,4828
4211123,120044,2161,29618,3639
2976610,72524,2126,14910,3094
3342656,109147,2389,25135,3096
3170781,63444,1901,11929,2617
1376129,40683,5083,5769,1891
5816376,45801,1652,11701,2493
5281946,38820,1441,8415,1631
316823,36775,1345,4368,805
2257684,28460,1447,4976,1168
2858034,121662,3002,25794,4692
4943731,118404,2550,28788,4505
735081,35954,1209,4287,963
1368181,25395,6625,3487,1931
2491334,21864,7117,3190,1721
4929327,51248,2124,11897,2289
922623,21027,1586,2844,873
311986,23866,1116,2217,541
331941,26849,1247,2891,783
228432,20711,966,2076,470
1270384,18833,1398,4100,1313
1040509,15364,3470,1454,745
2344982,41745,9186,4332,3443
2855738,98998,2130,24484,2869
4632202,109951,2309,24645,4529
3573844,110283,2136,26840,2758
4175665,102645,2337,22728,4535
1408833,54904,1423,8629,1506
2194262,29010,7957,3544,2432
3075950,61126,2820,12064,2605
5331463,42130,1735,9156,2072
838626,21896,1387,2902,374
789510,38211,1907,4576,1042
979829,24446,3439,3298,1667
1920491,25882,7619,2544,1177
5215902,15277,591,5999,1217
3084725,67030,1821,17815,1399
909403,21987,1461,2876,514
163668,14124,912,1618,502
165697,7699,714,949,340
200847,10601,856,1408,502
