instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
777062,60628,4911,5647,5006
2261552,14778,7121,9267,722
2073123,10902,8979,6394,1939
1595175,28090,6743,3409,1674
430161,18635,1075,2067,497
1017716,13555,1389,1853,506
963652,26463,1336,2582,897
309825,22867,1418,2078,1092
415995,20479,1391,2527,1017
2174472,97355,2866,10007,2256
2675656,90023,6635,16596,2863
1476655,24859,1647,2827,1067
593239,38605,2430,3623,1755
122989,1228,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,24,54,9
1574982,17204,6126,2162,1143
546116,18024,4062,1740,947
855417,11453,2529,1535,384
1163955,10918,1229,1233,341
97432,11856,586,1538,235
1392728,14209,1416,1607,504
578324,34349,1709,3648,1286
4667708,35121,894,3089,929
9927661,421,14,53,6
8729144,201,132,89,1
9147000,183,54,47,3
10002567,3263,186,391,109
12122331,231,54,47,3
14004923,213,20,98,253
7509821,49162,1364,10627,1220
6172428,51688,1011,10456,1265
6109316,54861,1188,10236,1510
5477604,54612,1195,10012,1347
5053367,53966,1178,9464,1373
6225724,46817,1076,9800,1441
5228133,37231,1195,8151,1413
6910168,37431,540,7094,655
5546035,49360,1034,9388,1151
5770789,54334,1216,9844,1186
2265991,34254,1144,6168,1060
6253411,45752,1258,9032,1944
6029643,46745,1516,9364,1593
6102944,49237,1317,8605,1705
5972772,50147,1386,9183,1227
6184664,43017,1513,9324,1462
6187272,43437,1022,7160,947
4827628,45099,1383,7809,1382
6587231,49094,1430,9813,1619
6615140,50792,1455,9061,1637
6340828,48087,1255,8784,1211
5159534,47620,1592,8608,1440
6206722,55367,1548,10500,1685
6690292,45777,1326,9010,1760
5238045,56340,1825,9299,1905
5594574,49114,1378,8839,1445
5633789,50183,1385,8971,1617
5914811,45660,1303,8602,1285
5519934,64593,1751,10632,2152
6417674,45711,1257,10225,1365
9821736,8048,338,325,147
11491926,7217,424,861,481
12022421,37,22,81,8
10965939,11,71,179,24
11972207,5254,432,501,575
10613933,6193,459,449,481
11456968,926,50,103,16
11471353,1815,149,275,78
9924292,6541,466,526,553
12084858,283,19,26,12
12162206,239,15,29,4
11960494,386,12,22,1
8417128,11832,773,1272,769
12804789,6090,455,479,534
14686640,209,17,25,2
11909738,259,16,27,2
10158246,7613,439,639,522
12351851,246,17,29,2
12125482,232,14,102,367
10475318,6857,440,471,160
13627538,192,14,20,4
13719354,241,16,27,3
9558277,6587,426,464,486
12236128,257,15,25,0
7119047,36526,1780,7300,1907
11114258,7958,221,2134,155
11297291,8013,405,879,421
11933350,528,29,51,8
13723578,179,11,40,3
9554007,11828,833,1020,1130
11052094,1531,277,254,87
10739250,6716,483,502,584
11418903,5542,414,470,584
11840940,6334,629,493,620
10877581,6510,481,474,600
10966200,6080,479,495,523
11826157,574,93,64,44
10103228,6819,477,460,566
11076205,10597,805,654,952
11969501,557,86,51,42
13689597,409,31,40,14
11785588,11766,852,975,1728
4863522,140980,7970,21695,7242
4391454,160027,9496,20112,7492
7448102,120464,6958,14003,5458
7837698,73793,4208,7864,3555
12097574,265,22,31,0
11953494,431,28,42,0
10029834,6443,381,626,505
10349603,7597,470,513,493
11912842,216,15,29,5
12065069,30,5,14,0
7004336,18025,736,2479,856
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
516985,23384,1018,2914,1057
6416586,13569,410,3183,523
3756158,40980,1370,9751,1765
5771231,22168,283,5104,622
3459940,54206,1566,9560,1783
3996076,46544,1330,7653,1456
5119412,38043,955,6920,1096
5954332,18751,601,5618,1159
5204939,22382,488,5021,372
3287047,40067,1290,5796,1036
7008351,40727,987,8416,1182
6370789,49353,1442,9073,1700
4142543,48808,1319,7584,1455
5943283,47586,1403,9006,1804
6942105,48852,1403,9567,1600
4339653,44028,2483,7542,2186
5668127,51680,1515,9422,1907
6504805,51448,1508,8857,1440
6091464,42789,1285,7903,1591
6109630,66367,1677,10292,1496
6482583,45138,999,7539,996
6766389,38701,977,8105,1446
5839019,127162,5736,20736,5216
8791800,63037,3495,7573,2700
11109720,9640,805,1066,1079
11357293,3389,83,99,1
13663490,523,89,68,42
9582844,6198,472,519,543
12119272,325,16,23,2
12584143,743,95,60,44
12187556,6127,430,460,523
11544464,1175,87,79,91
12413329,7290,529,627,598
13963138,231,17,31,3
13655409,691,28,121,27
9298855,7878,499,600,579
11002488,6139,424,431,526
14152940,437,23,38,2
14017824,205,12,24,2
10781914,11438,822,826,1097
11811216,557,29,47,10
11478492,1331,168,235,75
11978797,263,29,31,9
9235571,11064,877,664,1010
11388150,4793,422,433,598
12310077,12,14,17,0
12477818,2896,350,354,507
12958502,2503,95,76,74
13856430,18,12,14,0
8809267,4696,315,2149,458
6975060,13983,896,2301,1010
12080012,368,21,45,2
12131742,5400,342,1540,919
6933486,63030,1527,11947,1569
6577424,57214,1498,10329,1800
6093183,55378,1236,11971,1846
6582122,45608,1140,8142,1538
6066339,44528,1115,10428,1620
6384780,69048,1274,10653,1431
6842806,45742,1095,9444,1595
5713184,40937,1239,9526,1449
6224210,55485,1230,10775,1916
6769668,62280,1269,10454,1548
6642938,38099,1032,8984,1603
6170302,33397,764,7270,1247
6450395,49075,1054,9512,918
5865240,48306,981,8968,1431
6611002,56999,1439,10731,1478
5432203,45841,1138,8373,903
4813907,48940,1467,8899,1455
5244059,56574,1574,10396,1735
7047036,46580,1112,9558,1449
5300349,54050,1265,9561,1503
5814620,47652,1397,9709,1392
6284670,48231,1137,9737,1484
6213777,38943,1050,8148,1288
6082776,41594,937,7871,1199
5985981,38253,892,8451,729
4309766,54908,1305,9050,1293
3312225,33778,1131,5915,1186
6269213,43241,1257,10387,1188
6881193,47385,739,7741,1152
6852271,39452,1407,5169,1248
13125866,221,13,24,1
14712989,398,21,36,0
11109802,11846,836,1081,1098
13385504,1210,41,54,7
14644339,6157,492,615,584
10205230,1515,108,99,104
13252515,6217,410,578,867
12199282,503,34,51,9
12288118,6002,405,477,621
9923968,50419,3088,9515,3114
3102260,62130,8107,7901,2827
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
27776,5334,214,674,100
512284,9265,924,1445,363
187308,6240,426,530,320
545955,23282,1781,3006,1261
542149,34508,2250,3205,1673
493172,20223,1232,1693,618
1265396,16096,4091,1803,866
346408,7530,582,899,356
1485299,11327,4407,1753,633
66733,9632,531,1182,273
692868,11437,1061,1260,554
1192877,26694,4907,2772,2173
1618567,36457,4138,2978,2193
702906,21981,1877,2507,1038
1287218,42649,7299,3540,4186
1213882,21373,3852,2236,1299
1640062,20554,1878,1935,540
188938,12407,631,1395,323
1322231,19422,3657,2317,706
1132806,20162,3397,2303,956
493055,32872,2130,5436,1535
3998470,154892,7939,15812,5332
6527404,122564,2348,17761,2842
6272277,31516,974,7863,1161
5842712,37257,1281,8453,1610
6055899,40661,906,8125,1239
5978962,46837,1312,8395,1104
5826699,41138,1206,7941,1194
5686030,49722,1295,8813,1728
4829615,41881,1286,6732,1012
6841620,36791,950,7169,1005
5680835,48121,1394,8599,1492
5837673,51192,1387,9674,1894
6904845,51823,1426,8931,1329
6653863,56566,1638,11620,2221
6484836,43457,1260,7676,945
3585302,54667,2067,8135,1756
6106195,47837,1474,9172,1483
7507839,39230,958,7450,1148
5578867,64267,1588,12185,2371
5932493,39800,884,6524,871
577303,30763,834,4317,902
5846192,25348,1326,7328,1463
6008399,25801,365,5180,551
126057,15738,596,1926,591
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1864659,42294,1804,8013,1754
10597998,7844,459,858,467
11875527,766,102,127,45
11172591,236,27,35,10
8175958,182,11,34,7
7307416,5755,418,551,531
6431108,6180,478,511,677
7159851,13404,847,1240,1068
7678600,1530,209,254,86
8552849,6260,483,557,522
8509178,10004,828,660,1038
9221183,235,12,24,4
8543501,5587,445,470,536
13030724,479,30,34,2
12325945,177,17,33,0
12128368,211,135,409,433
9004644,17238,1284,963,1300
14328684,337,19,25,7
13602342,415,25,43,11
12146999,589,312,454,543
9644221,6660,285,102,102
12109761,408,97,78,6
14055019,550,134,71,44
10288889,7300,496,498,537
11912806,452,30,40,6
8010384,58304,2305,10736,2867
8383481,13929,221,4066,186
12152279,344,38,54,2
10305721,8416,426,867,459
10926815,11536,872,1010,1378
11521057,16022,1337,1260,1216
14508266,257,41,31,9
12169350,12506,896,932,1177
13385588,6114,438,490,522
12992801,5942,427,439,522
12604360,15505,1236,1000,1441
13006857,6356,354,1404,207
9153263,68437,4025,12052,3781
4558819,143938,7597,17573,6566
3919403,139158,7815,16873,6660
3961142,140763,7806,15696,6818
967361,32876,1758,2926,1189
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1991482,91429,4713,11839,4450
3298629,118376,6519,14397,6030
2737847,145474,10889,11213,11400
3412922,119289,6678,14780,5385
5067568,92575,5191,10653,4191
1012869,15620,2851,2225,459
1115263,12432,2900,1648,715
380356,21507,1336,2550,904
438691,26649,1179,2541,872
1327029,23890,4712,2393,1387
197425,12947,924,1415,463
840039,10606,957,1280,411
1373703,13729,3427,1979,689
188051,13600,683,1695,302
807399,25740,2031,3017,1293
989018,28234,5436,2557,1863
854918,12739,2465,1515,395
1459782,12504,1636,1536,429
113361,12769,667,1628,351
1068845,14864,1099,1654,599
1255890,19872,5145,2292,1018
55299,7043,304,797,131
1072104,15018,5921,1724,956
601523,11511,985,1156,295
1102094,24747,1773,2534,1076
12245284,1127,129,190,67
15027846,439,40,60,10
10321429,61916,2974,15129,3648
2877094,158570,13449,22096,14195
4252462,200843,17002,16977,17519
5950541,83730,4046,11333,3469
6309252,54836,1212,11237,1483
5250818,56528,1260,10519,1444
5312555,54295,1209,9732,1241
5820825,39076,1299,9077,1511
5637763,22998,869,5539,638
5032415,57146,1376,9881,1254
4898945,61338,1779,10811,2001
5486713,49219,1368,8902,1699
4983612,49766,1439,9027,1534
5679695,34203,1155,8221,1153
6331004,29141,514,6151,817
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,514,46,272,185
3527374,57670,1404,12548,1576
3490023,49299,1351,8825,1431
5263433,13949,525,5722,839
3952089,36148,943,5550,637
3242854,50614,1469,8089,1642
5108495,11182,504,4511,872
1914583,60127,2066,8886,1919
4671171,25329,926,5974,1131
4901620,24122,421,5260,678
1122402,26472,965,3710,1112
5316910,22705,385,5705,741
2226170,32473,926,5987,838
10467212,1849,118,225,11
11683324,231,15,41,5
11718700,201,12,34,3
9197507,7782,423,1069,460
11439212,533,35,48,11
11476731,1158,100,240,54
11750059,247,93,537,522
8495841,13245,789,721,704
11568767,511,103,86,52
11450496,650,31,31,10
10052876,6031,439,471,582
10615861,1247,79,82,9
11679872,585,121,86,67
11641228,380,17,31,3
9138458,6751,487,494,588
11841912,1037,107,179,62
11837010,1389,133,215,92
11429968,5969,408,459,494
7777346,21946,1699,1373,1977
11175921,6945,891,637,996
9466578,31999,2431,1297,2705
6289315,83342,5434,13960,5476
3852663,152513,7937,19476,7049
4313834,143766,7664,16735,6900
3724666,144917,7981,17382,6809
3998645,144091,7914,16251,6675
3914570,133096,7189,15191,6095
6437666,93907,6947,7071,7351
9184812,37907,2987,1699,3256
9250923,24522,1256,5204,1604
6674279,35684,907,6522,828
5212631,52971,1272,10524,1742
5047899,56057,1234,9996,1304
5079328,55757,1309,10221,1423
6039515,49021,1122,9945,1447
4276944,5686,119,2644,274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
132,79,4,5,3
5247,2123,107,233,11
4113740,51687,1456,9847,1614
2934549,44421,1223,8362,1275
5196843,10234,33,3227,49
2863915,54994,1225,8628,1365
4171189,22577,736,6268,1035
4838580,25739,375,5082,421
2401738,59305,1714,8754,1833
5156035,13950,501,6040,718
3856144,44810,821,6530,646
3157394,37861,1305,8660,1353
6237639,49919,1017,8106,1132
6310369,42829,987,10409,1571
6181031,40463,946,6907,680
5411894,55955,1439,10049,1938
5362779,55398,1269,9484,1347
6395943,47490,1165,10465,1472
7423245,47940,1226,9296,1357
10613850,13504,424,2485,374
10714728,7888,541,944,1010
4118022,133070,7369,20534,6910
2929500,123933,6470,16013,5083
2905390,137752,10783,15851,12493
6364716,56751,2180,9014,1803
5582927,58864,2517,13200,2902
6036048,72241,2811,12668,3187
6135799,48846,1454,10390,1724
6175869,48219,1309,10203,1585
7034604,64822,2248,13167,2631
7156544,41485,1154,8508,1450
2623651,152735,9088,19651,9615
6368621,56090,2350,11319,2714
6498331,81678,4833,15054,5831
5529381,103899,7271,12560,7039
6407103,66224,1939,12400,1940
4426517,92961,2847,16823,2729
6436969,42858,1462,9249,1697
5970212,37897,1241,7759,1045
665819,37932,1656,6124,1709
5855148,27157,478,5654,268
3473228,43452,1234,7286,1288
6441441,40626,979,7874,1252
5646164,48197,1434,8645,1332
5559445,50133,1380,8933,1350
6619359,37177,937,7888,1454
5056764,53557,1860,8668,1769
4006737,32069,1239,7243,1552
6336299,52763,971,7671,1278
5838552,49803,1394,8527,1552
5983457,46657,1341,9172,1734
6315060,49918,1464,9818,1543
5648252,4970,116,2907,399
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3118348,62602,2208,11062,2698
3741745,147272,7760,19547,6724
3918348,159248,9245,19150,7767
4479441,167203,9141,19826,7395
3738926,128501,7179,13864,6336
7778662,30121,2773,1760,3260
7129057,42966,3641,1910,3719
9090540,2759,27,54,11
10261931,535,91,80,41
11796422,376,40,39,14
8099368,17583,1689,1805,1832
3681608,112537,6432,18533,5540
3711676,136010,7782,18275,6728
4431405,158842,8547,17899,7213
3922054,145060,8151,16623,6524
4029302,158570,8596,17522,7221
4042048,149707,8571,16868,7118
3753249,152041,10072,14507,9081
4009866,154153,8652,17862,7558
3839115,148135,8302,17765,7362
4266177,159223,8881,17430,8007
4068573,157583,8848,17023,7165
4038250,155410,8364,17441,7643
6247790,113091,6057,10937,4910
14554232,972,35,164,18
15150799,210,14,37,1
7014704,64630,3775,9408,3725
4738871,176936,9701,18853,8703
4773240,168031,9217,20036,7968
4427789,182979,10511,19847,9113
4942556,186752,9851,20670,8945
4842478,158873,8444,17391,7330
3929740,143115,7962,16337,7403
4065052,157972,8175,16470,7018
3504919,141774,7572,16929,6387
3106795,72198,5596,12601,6847
3527933,171987,13282,14213,13255
2817369,98606,7732,13561,8381
2298874,55652,1989,13549,2301
647844,59426,3378,5414,2619
2685964,17527,735,4223,723
6618310,40018,1080,12326,2201
8720974,61674,1705,11111,1438
6232968,30193,540,6143,824
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
91269,2782,154,666,251
4456477,43456,1247,7949,1199
4798794,47009,1430,8263,1502
5213149,45478,1298,7729,1454
4500168,50556,1595,8283,1803
5373121,25728,1018,6907,1534
5295733,33833,957,6467,833
3634754,29193,570,4588,661
3274823,22121,1035,5095,1054
4149102,26210,549,5319,790
3240695,50526,1493,7679,1731
4804504,30561,1145,7825,1421
5467940,23621,464,5585,278
4682755,47851,1340,9104,1578
6736092,55335,1650,10022,1593
7225052,55344,1505,9816,1525
6321623,56159,1381,12252,1880
5423113,163686,7222,23872,6575
5213853,246573,9994,16825,7849
5409587,263539,10614,15052,8010
5139059,186778,7729,11779,6760
4602549,220202,8556,11094,7015
4444238,175020,8410,10728,6015
4681028,205284,8857,11390,6781
4129822,185962,7862,9118,5499
2863382,136944,6268,9175,5313
4314215,185377,8122,11441,6822
5571703,178191,7099,10103,5128
5047772,156208,7233,9271,4967
4378200,235063,10859,13141,8170
5454253,189190,8329,10859,6339
4856763,125113,6007,8569,4413
4887877,91480,2482,16646,3198
6631290,38984,2164,9308,1970
4893834,97222,2660,15683,2590
6265225,46910,1734,10494,2277
7550491,78564,1584,16349,2806
8000506,56824,2694,11610,2810
4662459,68022,2078,10759,1626
7074393,38503,935,8205,1448
6508263,43036,1013,9451,1613
6679092,53640,1377,8393,1091
74984,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
195353,23387,635,5592,710
5664711,16145,502,6640,824
3038692,35743,755,5343,829
5048244,39771,1194,7630,1570
4658778,40062,1070,7188,1144
5302281,37214,883,6987,1070
5892823,18106,780,5654,1297
5674867,24573,583,6153,782
6014800,40036,937,8394,1488
6111979,39303,1162,7001,1286
5958766,40687,1067,7588,1461
6011847,42676,1014,6669,1104
6048152,76346,909,14874,1634
7488151,82974,402,10591,1503
8122583,90566,442,10112,1570
8959432,79224,398,8828,1461
7684963,79003,388,8691,1501
7917149,99046,490,11196,1707
9436841,86859,360,9474,1565
8351806,87513,380,10471,1481
8228318,99733,486,11617,1835
9751707,108105,538,12144,1877
8476708,71984,1213,11307,1563
7212427,188376,8453,16224,6608
6266740,164311,7091,9944,4829
8824857,139539,6282,9237,5339
10085783,54958,2668,3035,1635
9514765,26320,1497,3095,1619
8997320,65704,2817,3692,1838
9296765,47157,1734,4351,2104
8440342,83844,3453,4845,2483
11092051,3071,59,375,137
9659613,43183,1906,3296,1631
7305742,105968,4852,6418,3473
8683190,28699,1521,3701,1542
9434809,62144,2647,3725,1990
11010615,3315,57,383,119
9151189,48615,2591,3988,1762
13593961,931,35,165,101
11043339,3948,128,395,41
7752278,65670,3232,6607,3125
10337796,30288,1212,1196,623
11141300,3681,149,422,158
8873686,46876,2682,3753,2142
8154153,80850,4424,5162,2634
9540907,87835,4819,6055,3481
10036417,80442,3794,4658,2773
9911207,75049,3603,6047,3035
8890644,100942,4399,5717,3153
11379636,20316,181,4977,744
6520585,41182,1170,8503,1238
6314114,39867,1255,8083,1444
6799448,38400,993,8384,1680
6357413,45586,1117,8484,1376
5234112,59263,1901,11035,1709
7196298,45869,1310,8821,1352
6139502,54690,1271,8798,1214
6400318,46455,1239,7661,1183
6827934,36305,956,7327,1234
6540013,42519,1038,8227,1213
6896860,38589,980,7957,1410
6491135,37261,1046,7951,1077
8133949,55682,1442,9853,1682
6433171,65454,1598,10196,1896
7609076,36736,962,7983,1441
6829748,39636,992,7612,1254
4637335,58336,2170,10088,2106
6839537,39403,1001,8295,1443
6612262,40921,1103,8389,1370
6381120,38556,993,8615,1195
8443369,56436,1619,10727,2217
6866251,61478,1393,9534,1599
6686050,39574,1194,10617,1674
6616000,43794,1085,8245,1511
5306799,25296,599,6505,1029
6570141,71530,1963,11067,2045
6940455,54370,970,13568,1748
9764950,98359,446,11187,1739
9467340,85607,427,9088,1661
8198224,83071,413,9141,1544
8049038,88891,627,9845,1592
8343467,83296,420,9143,1555
7615617,76487,459,13085,1606
6968579,79674,754,9877,1544
10652781,4662,315,777,200
11259322,6827,79,620,107
12251676,10802,116,1228,179
11108661,6433,59,606,263
11142316,6189,65,484,248
11550486,1603,35,273,235
11168492,3691,44,239,1
10630051,15408,425,1799,501
11186478,6259,61,573,303
30039,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5052677,2259,261,353,155
8122011,10445,386,759,360
7508859,330,30,41,13
7978274,5099,257,530,376
7470355,208,26,31,11
7898440,6223,165,491,326
7444752,412,17,38,2
6949476,4072,42,400,228
6874573,29412,1106,4475,860
8317675,664,9,32,4
7176813,126572,4995,11791,4467
4898426,262599,10727,14524,8519
5470371,229268,10608,13012,7906
4817497,239892,9856,17168,9278
5417142,201690,8375,11632,6384
4468572,211296,8481,11271,6823
5948490,43285,1292,8534,1608
3995517,21778,502,4645,719
4853071,41787,1349,7213,1205
5400831,40614,996,7723,1465
5529024,38663,1059,7215,1341
6262194,39166,1274,8039,1786
6094717,40937,1036,7646,1329
6468237,41334,1008,7892,1387
6648485,40997,992,8231,1498
5483629,46715,1397,8390,1299
5538370,50981,1504,9560,1628
6261291,40420,1043,8169,1486
5633431,47844,1392,8382,1327
6453546,41467,1101,9250,1163
8059360,38251,1036,9315,1587
7432630,71602,1917,10992,1733
6278134,62112,1503,9877,1829
6261147,33813,1287,8309,1676
6013992,52283,1230,9481,1393
6447936,43162,958,8564,1501
7722134,39354,1059,8494,1556
7182750,39693,994,8096,1127
5842137,62730,1912,11321,1835
6964097,47065,1435,8229,1397
6702101,38760,975,7845,1252
1431943,14686,385,2071,523
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,43,26
5336372,65671,1379,10357,1907
7352645,86898,993,12290,1958
7988393,83666,449,9604,1469
6346508,140697,4490,18079,4253
4855883,228013,9202,14192,7735
9350253,48246,1712,2499,1298
11527192,5287,70,770,205
11420963,2482,31,286,34
10369642,2791,35,268,91
11484210,2518,40,241,60
10103479,222,21,33,6
10721549,2778,41,231,46
11072363,2438,29,237,122
10063075,2293,34,205,92
12034738,2989,56,293,130
12918505,2591,39,225,102
10660032,6779,164,978,179
11141206,1751,262,270,86
2981653,30979,5289,3271,954
564059,15562,1396,2391,629
1213382,18469,5295,2098,936
42554,4773,243,500,86
639124,6988,856,852,287
600246,15544,1499,1902,812
1128181,13111,5228,1421,701
627169,11500,960,1366,365
577901,22331,1424,2378,834
1120369,13638,5409,1633,910
603687,12860,1080,1655,452
496462,20665,1237,2188,580
1153279,14567,5339,1550,905
761432,16294,1477,1793,481
292486,13346,813,1681,623
1275111,14642,5131,1598,768
1825812,12285,3805,1765,626
556446,16352,1067,1674,584
1102552,15388,5095,1728,723
777975,13110,1103,1628,473
629161,15017,984,1559,572
912682,16005,4340,1617,741
44608,6902,318,845,130
1584171,46092,2626,4225,1521
3223336,175976,5021,14285,3511
2741333,29688,4902,4489,2107
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
147174,22511,778,3201,763
5711194,15686,642,6123,953
4839648,26305,542,5075,507
4695424,40155,1226,7105,1292
4935547,38860,979,7474,1182
4786284,39065,1002,6931,1271
5069723,27568,867,6627,1047
5770493,20018,372,5696,863
6053634,42717,1106,7253,1179
6012030,41622,1094,8115,1305
5959733,37923,965,7148,1045
6036063,42221,1100,8253,1401
5935335,43024,1130,7850,906
6008408,34478,890,7619,1452
5715957,42879,1175,8922,1519
6040146,43206,1037,8247,1233
6034125,43930,1242,8166,1360
6278055,51877,1266,8056,1073
6092165,42793,1109,7998,1128
6017992,40208,1162,8201,1526
6013242,47402,1057,8901,1468
6340906,48256,959,7193,913
6431801,38306,939,7294,1079
6639522,37334,940,7340,1221
6390881,40574,986,7947,1397
6665141,39748,1038,8032,1285
6596611,39898,964,8856,1549
7322317,37198,933,7652,1405
6672613,37708,918,7730,1583
5649094,50328,1428,10325,1898
2704912,55558,2076,8726,1222
597696,21671,1622,2543,1045
1037904,14381,5111,1369,471
316888,15946,932,1958,415
979999,10507,1952,1298,571
104329,12506,617,1585,459
1162922,28593,2267,3048,1108
549424,25656,2233,2786,1346
892828,33645,3940,2925,1301
475140,19725,2433,2313,1059
1058027,24766,5805,2399,1147
673295,13717,1376,1527,466
1368040,18090,5578,2273,1082
121237,12184,574,1377,312
844169,10748,1361,1372,528
40552,4806,258,536,148
797086,20007,1389,2447,884
2642679,144284,4031,12885,3187
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
120812,14055,874,2121,962
2364279,122736,5146,10792,4272
2467529,132544,5594,9683,4396
3180075,143723,6360,8638,4485
9218313,319,24,50,7
9455104,2413,36,356,146
8651928,2902,37,285,87
9929513,1656,22,199,129
9201308,894,25,73,4
9165697,2167,40,245,114
9139523,3721,123,405,177
12136279,203,99,179,173
4854454,13148,748,1523,294
9788758,7295,264,712,250
10138249,304,18,34,69
7906518,10922,429,1166,337
10401846,20479,417,4884,652
7118567,48462,1488,9465,1678
3125626,66416,2832,9618,2517
6706886,44081,925,8741,1470
5266557,21754,830,4894,1018
5974510,39782,1071,7681,1358
5932927,39200,895,6732,1089
5868887,34518,874,7680,1505
6019564,39898,1091,7683,1498
5994277,64371,1399,9110,1437
6663565,39407,950,8568,1606
8178664,37841,965,7807,1553
7417189,35584,915,6733,878
7678102,37124,920,7877,1482
6088074,47335,1208,8168,1148
6127364,39658,1259,8285,1669
6047042,55952,1234,8371,1342
6425939,41241,957,7275,1027
7453915,38438,1001,9293,1721
8412576,40466,1041,8325,1379
6608632,37531,982,7830,1245
6708787,58677,1743,10601,1869
6605603,39294,986,7373,828
3398913,21588,452,4428,678
6568327,43070,1148,9740,1619
6865627,49942,1677,10743,2033
7398448,54397,1326,7977,1282
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1707630,31165,764,7661,1067
7634708,81136,747,11561,1617
8115986,83328,398,9960,1511
6734515,70182,556,9104,1284
6089651,64793,484,6613,1395
6422560,63199,339,7933,1365
6330326,67538,334,8102,1209
6213412,83901,759,9402,1753
7869200,60316,405,6886,1433
6084017,89271,662,10822,1703
7941811,71705,386,10929,1251
7113373,73515,435,8602,1377
9982552,34687,721,3231,1027
11163927,6478,510,677,569
11657339,6753,495,581,548
5747567,17918,1454,2314,962
12222148,301,28,48,13
10242539,18399,1270,1411,1454
7500235,36111,2448,3034,2518
5335703,76859,4415,11667,3888
10871063,12226,630,1297,691
12053313,237,12,30,1
11993213,203,24,38,3
9479129,6533,243,673,216
8534416,4321,4103,828,515
593103,17569,1129,2376,593
9510209,8417,546,816,265
846251,14201,905,1988,419
1513405,13256,715,1557,330
12093273,483,36,38,6
9270568,14639,595,1586,601
6433263,26523,1373,3241,1120
9895445,25016,999,2007,1151
11699722,13861,589,1059,705
7071151,23510,1088,1810,810
8670821,8499,4461,1045,501
751039,15380,1001,2108,676
5281919,15959,1388,1266,469
102932,12816,625,1528,338
4530063,14596,1185,1588,557
7244022,35258,5629,5239,1133
479031,11683,652,2792,427
2311959,50268,2612,8688,1605
183,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,299,28,59,4
92164,13657,570,1543,208
347187,13653,1220,1772,541
6643695,59643,2667,7321,1920
8689871,2299,35,272,35
7838583,221,11,43,2
9174489,392,18,44,3
8009363,197,18,33,0
6389564,19169,573,5495,703
3225049,54770,2142,9469,1822
463312,26121,1634,4385,1359
2484691,23613,5336,2207,800
1412286,24618,2444,3368,1104
164295,12304,1123,1748,593
1496985,22222,2567,2458,935
162925,14743,1075,1749,543
275824,16084,985,1721,553
1043114,22486,1606,2670,735
7837475,8325,1024,993,593
6420808,12366,1040,871,397
4592694,22017,1824,2665,917
6407463,32487,1690,7676,1675
7948220,32278,1262,5968,1445
12027822,345,23,52,6
12040927,204,15,31,3
11716750,367,27,34,5
3507357,28266,6857,3616,2592
10570714,6032,154,532,84
14036305,231,18,33,1
12948836,5121,75,480,207
14446716,198,25,27,0
5333082,17901,5731,3607,1138
13901317,2583,640,5844,81
6743036,12766,2313,7895,772
8276077,2041,141,2073,95
8810608,1545,234,2339,157
7109185,6127,213,1726,229
4389134,7084,1387,7366,355
5674242,1319,922,13325,348
4455716,4625,1755,8557,292
6497392,2991,810,12812,397
10430179,1514,371,17920,62
13887989,1982,959,17016,95
6763106,3276,1721,13182,161
12560553,1251,918,17514,72
10504914,1642,777,12979,109
14917947,710,316,4345,40
15604743,555,768,5506,68
6714548,2528,1163,2745,192
10292216,2678,842,3237,167
7792381,16841,1097,3935,572
2549,691,15,79,15
837,178,3,14,3
830,171,3,13,3
828,161,3,11,3
830,170,4,20,5
