instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
6005573,47440,1335,3290,3189
6092969,52121,1509,3607,3240
6946527,53763,1644,3760,1973
7408591,45725,1341,3144,3208
6121094,46022,1322,3157,3045
6160309,47197,1363,3167,1696
7705882,36283,948,2317,2074
9680954,64035,3076,12335,2031
1100125,13349,4482,1737,479
650205,12887,1794,1798,706
1274795,59200,1840,8755,1706
4594868,46876,1648,8305,1810
6618091,48686,1477,3496,3371
6778951,54857,1561,3730,3497
7357746,57771,1696,3964,2052
7745372,55716,1679,3992,2490
7703370,45596,1331,3547,1745
5989459,44603,1501,2964,1325
6082468,41731,1306,3036,1484
6026284,44118,1356,2453,1290
6060189,43392,1321,3130,1511
6081726,42753,1323,3146,1550
6051217,42551,1310,3111,1555
6225721,52250,1792,4038,2024
7281853,42688,1334,3110,1493
6097238,43121,1334,3112,1452
9105236,20381,624,1504,625
8360173,51995,2214,10640,1881
2284628,28319,5309,3835,743
836603,11416,1038,1507,472
5009817,67579,2257,18362,1846
7235668,5768,1123,20367,662
776142,23809,4596,2463,706
1099657,34736,1358,6992,1555
4366658,69380,2404,10823,1875
6140840,54036,1467,3641,1634
6489688,44406,1482,3383,1661
6101714,44308,1311,3175,1570
6190239,56600,1676,4011,1926
7811027,45821,1343,3285,1607
6182453,43378,1352,3153,1558
6169006,43026,1341,3138,1579
6143614,42137,1347,3130,1556
6130901,43888,1366,3130,1556
6143607,47943,1448,3373,1585
6611201,49859,1502,3530,1626
6985143,51188,1588,3809,1864
7458227,50396,1663,3957,1910
7575643,41837,1457,3458,1721
8904024,31550,1133,4683,1519
4245920,55004,2909,9493,1432
4221238,45970,1572,4281,1881
6096468,48275,1321,3231,1801
6216936,57367,1664,4005,2059
7704962,57555,1701,3947,1983
7700169,47961,1331,3167,1595
6091488,46052,1320,3176,1588
6063856,45669,1371,3178,1614
6060946,47257,1317,3111,1513
5902227,47175,1455,3187,1597
6066309,44099,1321,3108,1529
6057113,45887,1366,3202,1653
6145052,54434,1644,3976,2195
7638930,45400,1322,3161,1981
6105690,40789,1339,3227,3154
6150667,43053,1501,3468,3451
11289933,9943,288,836,452
12005466,327,23,150,34
12018391,524,23,178,70
11891496,679,26,169,58
4600939,49515,2459,9748,2275
2484455,26946,5099,3905,693
2250829,57813,2608,9717,1892
7681914,12582,1056,18987,482
2300018,20785,4717,9138,768
1036832,13313,969,1622,561
4554423,67542,2515,13607,1852
784055,19720,4796,2284,718
635102,10747,845,1339,394
1329773,58304,1864,8651,1770
3623861,29672,2276,7560,1203
5647230,60605,1605,4293,1705
7003458,43379,1320,3373,1605
6064863,54573,1698,4272,2014
7075578,42657,1353,3408,2003
6108338,42443,1306,3367,1849
6005962,58994,1572,4465,2286
6835950,59235,1505,4464,2443
6535713,48657,1425,3617,2013
6087605,47816,1470,3783,1724
6910255,51834,1545,3937,1850
7105297,43052,1305,3387,1550
6122579,44740,1358,3388,1583
6126632,48401,1530,3954,1921
7164808,49944,1614,4060,1925
8990330,29441,906,2373,982
14704553,655,36,166,49
11864026,285,27,143,25
11763535,919,34,194,65
7627773,5772,587,18613,434
4937573,63989,2216,14167,2038
889362,16581,1116,2354,671
5190907,54815,1950,5313,2129
7208532,54043,1612,4130,1939
7513959,44672,1303,3311,1544
6136770,50625,1475,3816,2921
6917640,43599,1365,3377,1529
5929182,53228,1707,4221,2624
7453086,49654,1626,3960,1994
7399426,50691,1503,3824,2052
6946393,55171,1633,3999,2169
7299085,41548,1331,3357,1863
5933445,44244,1263,3264,1697
6076176,41500,1296,3188,1568
6036656,41474,1297,3246,1508
6022242,41728,1301,3268,1526
7280758,30005,889,2306,1024
11981866,4,28,50,40
11880303,77,211,576,207
11568313,2421,97,28,10
12039128,1,40,51,40
12055113,8,34,51,44
12019900,16,21,43,11
12073994,0,34,9,6
11988112,22,25,20,24
11588199,33,28,49,37
12191178,15,33,33,6
15185035,1,35,43,23
11610478,6,33,39,37
12207803,15,30,47,30
13032139,3,36,47,46
2646679,15992,1995,8121,1611
4222615,53654,3031,13366,2227
4110252,27129,1336,5795,1262
5649458,51162,1416,3933,1699
6179188,55870,1640,4054,3751
7581638,45196,1340,3380,3148
6163956,51901,1583,3991,3290
7316291,43398,1332,3348,1685
6132063,44111,1334,3373,3075
6160770,56145,1613,4107,2101
7450393,45453,1352,3399,3055
6017513,44744,1303,3266,1793
5950956,38497,1269,3102,2725
6126946,39592,1324,3155,1511
6121670,40621,1319,3203,1644
6103903,40464,1333,3172,1621
6092085,41002,1326,3152,1565
6141033,40319,1319,3163,1572
10009794,6851,358,480,241
12100797,28,28,34,11
14139085,8,27,71,38
12104672,2,37,35,21
12144733,12,14,11,14
12154025,3,28,46,27
11752894,1857,143,326,118
12091539,30,35,64,54
11196230,1150,343,180,599
4339522,48519,2971,16871,2336
5486915,30490,2233,8305,1314
352001,7218,342,940,253
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1939476,29529,1306,3651,1436
3768650,28523,798,2137,2233
3769840,28172,804,2126,2126
3745988,27635,828,2072,1086
3799827,28825,837,2075,1913
3798003,34767,975,2520,2433
4455018,32755,947,2380,2177
4356132,33487,956,2439,2270
4415444,27477,830,2150,1551
4765245,43529,1416,3592,1709
7574806,38610,1505,3340,2055
6125283,37227,1319,3158,1912
6177049,46452,1596,3791,1902
7400308,48804,1698,3960,1932
7614955,45401,1591,3681,1808
7159378,45526,1607,3813,1910
7385543,39921,1295,3200,1653
6045144,38625,1305,3152,1591
8525065,14750,647,1141,467
12036774,2,26,34,19
11947256,30,20,51,35
12005517,481,49,53,30
11751476,19,24,87,59
12081569,0,22,28,20
12242694,30,26,18,5
12230187,1,27,41,15
12167133,0,29,16,7
12111076,9,26,41,31
12170126,14,17,33,21
4971790,13566,2295,10928,1665
5010996,54916,3054,13909,3456
5266740,58292,1585,4899,1716
6179428,51624,1329,3358,1594
5917158,50872,1489,3478,1722
6200336,45782,1472,3403,2051
6615524,43891,1339,3133,1833
6085861,44274,1326,3195,1889
6238207,50896,1494,3485,1853
6917234,43821,1342,3174,2082
6128239,50346,1479,3533,2353
6973094,51688,1544,3679,2496
7144448,43242,1343,3172,2058
6132617,39654,1322,3172,2229
6161184,45333,1550,3637,2318
7151139,39069,1332,3176,1760
6117996,44896,1498,3617,2075
10239950,16613,566,1314,634
13687455,3890,410,1890,656
611864,35783,1259,5187,1024
4037468,44660,1704,8142,1526
6118480,46011,1354,3120,1450
6093334,45465,1362,3155,2459
6158047,44668,1366,3111,1686
6132719,44674,1362,3075,1939
6147414,52728,1566,3600,1759
7213750,53995,1573,3634,2202
7141402,46077,1379,3137,1909
5887264,56471,1969,4150,2701
7684072,51306,1623,3673,1839
7266919,44158,1352,3127,1520
6133568,45373,1333,3081,1498
6179839,54002,1659,3858,1934
7690998,44025,1340,3119,1522
6122634,43763,1321,3106,1559
8067794,26078,821,1770,787
11939515,1,31,55,24
11924153,20,25,20,8
5621757,47446,2244,9430,1928
5092353,55026,1520,6171,1800
5891367,48517,1404,3353,1637
6081573,45966,1313,3101,1513
5998599,47388,1321,3163,1585
6084508,47133,1332,3108,1505
5446296,50410,1582,3629,2699
5370976,47592,1786,3649,3079
5743532,43964,1274,3284,1913
6107056,41161,1341,3108,1585
6120564,40572,1334,3042,1420
6164040,50053,1701,3962,1914
7720569,42625,1352,3136,1441
6176818,40569,1356,3108,1470
5192058,39565,1588,3971,1564
5888425,41338,1359,3145,1458
6200413,39495,1369,3125,1478
9475217,16846,576,1310,516
6271736,67378,2513,13443,2455
2680801,31921,1501,3853,1397
6175300,40216,1354,3122,3072
6102776,40627,1320,3146,1839
6167273,45826,1609,3593,1683
7135607,38842,1333,3122,1559
6090286,47613,1452,3516,1639
6935488,40832,1395,3150,1553
6139549,38847,1379,3101,1565
6140834,46448,1518,3624,1764
6998400,47342,1678,3725,1859
7339761,39677,1341,3143,1543
6107132,41370,1319,3124,1516
3532026,27096,951,2288,1121
6073234,39720,1428,3115,1490
6105346,41253,1331,3145,1549
6139560,44623,1509,3571,1816
11120529,7182,363,498,254
14688039,23,17,50,34
12263868,0,31,25,20
11798173,1362,134,261,115
11996748,15,33,30,16
12039059,13,26,57,29
12046054,0,30,28,20
8365502,6211,1722,10278,403
4921072,20462,1528,6551,1408
4413108,49381,2264,9193,1123
3920073,45067,1546,4639,1840
6083046,44278,1308,3324,3457
6122500,50172,1570,3854,4102
7152791,43447,1309,3288,3353
6098213,45849,1324,3320,1849
6158867,46665,1309,3385,1547
6069501,46046,1517,3425,1724
6883618,40557,1309,3183,1594
6145878,45957,1562,3582,1863
7056844,41439,1306,3228,1637
6124211,39385,1334,3214,1551
6161031,48235,1580,3786,1808
7407508,38520,1323,3162,1569
6123048,46402,1552,3676,1811
7204653,48863,1695,3943,1751
13143522,877,61,56,43
14682832,7,19,63,33
8809557,24988,1168,5586,1447
4139072,47148,1925,8564,1345
5440809,48638,1536,3960,1509
6099446,41031,1333,3122,1494
6096369,41189,1344,3087,1513
6042240,41251,1322,3091,1495
6117271,39815,1360,3085,1494
6134534,49778,1567,3702,1758
7193139,46780,1513,3517,1662
6986415,47640,1529,3569,1663
7125650,43210,1463,3328,1583
6580231,41940,1343,3240,1530
5612893,45703,1542,3990,2192
5542057,54228,1866,4879,2508
7443307,42925,1318,3132,1512
6080280,41304,1336,3103,1549
6075970,43375,1323,3064,1416
9302067,17586,519,1281,543
8107839,30077,1231,6035,1472
3955676,39579,2659,6695,929
423603,19945,779,2795,1021
6082442,43573,1333,3210,3079
6075265,42187,1419,3184,3162
5941888,38804,1325,3093,2990
5934819,52293,1801,4212,3368
7465850,39803,1370,3187,1585
5946225,40229,1304,3101,1586
6119119,39860,1339,3181,1622
5790937,52943,1861,4861,2676
6816616,46567,1520,4205,2267
6090275,46587,1537,3647,1819
6922125,39897,1338,3212,1528
6090722,50062,1638,4030,2141
7648249,39434,1343,3248,1530
6158922,39452,1344,3247,1725
6111086,43762,1504,3576,1708
7925855,11990,1717,11408,475
10969201,2249,220,923,166
14361776,56,9,55,33
14389890,1,39,54,24
11982520,1,16,87,65
8438017,15728,940,4166,1113
5242290,42258,2198,19957,1503
3810010,56790,1482,5046,1628
6043229,46211,1333,3295,1555
6092316,58564,1680,4180,1896
7669716,46781,1426,3287,1555
6070903,46666,1319,3374,1596
6005406,54290,1766,4332,2117
7514729,42632,1429,3384,1621
6028925,41845,1314,3256,1588
6107855,48555,1472,3879,1968
6960124,49627,1667,4072,1900
7386163,50300,1596,4111,1897
7490675,50130,1545,3948,1865
7191030,40403,1400,3334,1586
6006234,44397,1284,3303,1561
6034704,40840,1289,3193,1398
11749659,9,25,33,11
6686576,50651,2206,8745,1900
5795113,48244,1430,7646,1951
6071635,40361,1335,3115,3077
6062007,40778,1295,2999,2975
5998781,42893,1307,3133,3095
6103716,41254,1334,3127,3125
6081415,42559,1354,3137,2818
6052939,42472,1334,3192,1600
6371655,45739,1379,3274,1553
6105878,41610,1340,3121,1559
6129634,41931,1331,3148,1543
6124487,49726,1620,3841,1926
7454523,39710,1383,3160,1893
5951629,43628,1555,3324,1999
6571753,41397,1432,3352,2024
6558796,38462,1363,3106,1862
6108991,39797,1279,3063,1757
7031264,71744,2743,13830,2707
6796113,45157,1520,3341,1884
6491424,39847,1314,3122,3044
6051988,39210,1283,3112,3122
6016542,40505,1328,3108,1543
6006654,39332,1301,3119,2286
6028547,38442,1349,3154,3460
6037294,41217,1304,3076,3348
5729655,38845,1257,3089,3474
6080163,46211,1529,3607,4024
7008453,38754,1342,3103,3374
6032299,38612,1308,3154,2007
6136019,47418,1592,3775,2286
7383922,40093,1334,3139,1946
6042343,39972,1353,3274,1965
6157141,41020,1373,3150,1847
5927174,61857,2081,8274,2233
3803942,28577,1447,6557,894
966721,14093,1114,2740,685
78702,11604,746,1528,774
2110780,53735,2114,8927,1612
5768376,49374,1437,7907,2049
6135449,51292,1659,4057,3926
7584862,46481,1541,3593,3174
6212266,63083,2536,5096,5717
7070596,46905,1385,3774,3675
6080075,39704,1351,3265,3243
6121016,39182,1325,3132,3042
6035333,39081,1321,3105,3065
6032052,39124,1312,3186,3167
6004870,41263,1322,3187,2263
6046495,39404,1315,3146,3091
5834641,39273,1308,3208,3055
6017443,39701,1324,3174,2013
6035458,38411,1342,3104,1699
6042430,39024,1338,3130,3127
4503985,29282,919,2110,1964
3401915,11793,396,1269,528
1856886,34497,1010,5159,1144
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3056126,11356,1120,6176,774
3353671,47087,1516,4043,1619
4922072,32462,1066,2574,1663
4967525,34053,1273,2943,2851
5608234,30360,1088,2560,2452
4958629,32188,1054,2588,2542
4997421,38641,1325,3199,3094
6203671,31262,1071,2584,2526
4952480,32108,1089,2560,2512
5541065,34523,1258,2850,2637
6087831,37668,1335,3098,1634
6116318,36430,1352,3122,2949
6095240,40433,1449,3414,1714
6449985,43315,1499,3552,1749
6968879,45963,1642,3718,1897
7411081,44450,1616,3682,1704
7151952,39040,1328,3095,1460
6898405,32271,1076,2619,1187
7042710,46112,2026,8506,1653
6079093,44697,1256,11509,1718
6138905,47738,1235,3671,2994
6104781,54063,1412,4090,3274
7003623,59007,1596,4438,2479
7713587,46736,1276,3516,2880
6165854,54465,1615,5192,3348
6703821,53474,1356,3613,1565
6121560,47496,1240,3538,1595
6162238,60461,1563,4342,1895
7561184,48890,1279,3522,1629
6157261,60169,1578,4373,1990
7718635,60103,1568,4448,1997
7833406,54241,1426,4031,1779
7155103,48515,1237,3521,2419
6035953,45973,1224,3491,2903
6069869,47081,1233,3546,2937
6043524,51105,2077,10296,1728
4978095,52904,1686,6253,1991
6058834,38831,1302,3098,1513
6043927,37833,1299,3120,1580
6031317,40347,1287,3170,1586
6055741,39851,1315,3090,1532
6084460,37609,1343,3154,1612
6077522,40641,1350,3131,1565
6106216,39108,1294,3112,1605
6069169,38624,1360,3074,1488
6070450,38466,1323,3064,1537
6121912,49902,1646,3929,1881
7619983,40565,1364,3134,1530
6077511,40837,1342,3099,1518
6199820,49355,1598,3739,1999
7391270,40426,1340,3042,1449
1955064,23354,1192,3236,1119
7253526,24633,1023,2186,2038
7507669,37508,1289,15345,1289
7735055,1387,310,11360,112
8468808,873,183,2197,221
10013973,1851,244,2163,212
7953087,2966,346,1932,221
7528820,1853,246,9221,166
6901641,3431,379,13126,129
6847425,5244,371,11986,211
7521761,2022,243,9883,138
7185326,15931,1166,8197,773
3312507,45880,2778,9297,2789
1396615,65632,2426,6370,2490
4703197,42186,1982,3915,1945
3998390,45980,2157,3788,2141
6201260,47041,1581,3745,1811
7205545,39288,1297,3086,1515
6151359,38500,1347,3136,1509
6192467,48766,1699,3969,1925
7738507,39202,1359,3184,1574
5814712,37496,1391,3064,1588
6172712,43909,1540,3544,2135
6909159,37555,1340,3133,1741
6141455,37959,1355,3211,1576
6174619,42269,1444,3401,1712
6568218,39564,1346,3141,1922
6164450,46594,1563,3713,2320
7195201,45385,1602,3818,2383
7181515,54995,2229,10505,1987
2832031,25943,5115,4622,687
795547,14022,1739,1980,563
4526149,61410,2033,13804,1939
6748941,15400,1928,7567,354
8097297,1761,1177,3396,148
6271793,11075,1048,3206,801
4299865,51317,1885,5772,2369
5893076,46259,1370,3622,1738
6119188,50261,1510,3797,1829
6959394,44740,1335,3311,1479
6101289,50650,1500,3812,1898
6934682,54636,1644,4105,1959
7529882,51821,1549,3905,1890
7195592,53602,1666,4172,1970
7654137,53185,1594,4005,1880
7315842,44784,1307,3394,1619
6255791,43245,1244,8300,1444
6044813,43245,1333,3319,1569
5809026,36274,1384,3150,1433
6086086,37673,1366,3158,1565
6073222,38230,1315,3084,1443
9880257,13427,428,1119,390
11703772,1245,49,161,40
6939296,49233,2259,11395,2005
6355427,54750,1770,6728,1810
6137131,45122,1335,3363,1582
6185001,49335,1486,3689,1730
6736357,48282,1317,3369,1578
6136241,47607,1339,3316,1530
6181857,52561,1605,3984,1871
7388987,42166,1372,3339,1539
6192435,55408,1694,4209,1974
7786343,41820,1305,3296,1535
6103305,41033,1351,3316,1559
5827441,39030,1283,3122,1528
6164527,40438,1335,3126,1495
6116295,39377,1319,3098,1458
6104084,39798,1372,3188,1504
6154674,40775,1318,3131,1534
7302321,33691,1137,3231,1372
11996897,1294,85,309,303
6452271,72950,2919,14385,2567
5966366,43216,1316,3157,1647
6107393,42394,1319,3201,1842
6157233,47385,1502,3555,1879
6959388,49005,1622,3770,3694
7354295,50348,1575,3763,3653
7178959,41313,1341,3135,1673
6104511,40598,1339,3111,3017
6071489,42090,1327,3133,1777
6038510,41594,1489,3311,1669
5975564,41547,1350,3313,1639
6066945,41004,1351,3123,2133
6161560,48149,1641,3635,1710
7146056,40359,1346,3110,1592
5982505,42296,1308,3264,1656
5387289,54051,1707,4178,3435
8407037,44608,1727,6497,2104
4299766,44539,1821,8588,1404
6230536,48454,1640,3914,2405
7695675,49577,1627,3851,2245
7520404,48277,1646,3717,3665
7429294,48758,1680,3872,2001
7656078,38520,1320,3119,1492
6073010,39722,1312,3099,1455
6114568,40924,1304,3073,1450
6055818,38207,1310,3078,1488
6030364,39585,1311,3090,1515
6078939,38197,1352,3109,3034
5843722,41245,1541,3619,3757
6044284,37837,1274,3100,3169
6099241,37990,1279,3175,2338
6123388,39098,1381,3402,2478
8273921,25601,880,1949,1321
12038004,265,75,298,342
4516316,74990,2926,13579,2719
6027893,43057,1327,3143,1904
6150671,51297,1676,3905,1936
7612919,42295,1324,3070,1469
6124337,49725,1561,3626,1861
7119252,51238,1637,3777,2371
7409073,39964,1342,3067,2910
6095909,42185,1349,3135,1765
6125416,40482,1378,3111,3150
6176358,44069,1339,3107,2980
6121299,48145,1583,3685,2026
7037302,44945,1565,3550,2729
6516925,38118,1374,3131,2978
6162234,42611,1457,3346,2950
6567333,46441,1581,3641,2150
7294251,58933,1934,7494,3206
5357071,51818,1977,9334,1750
6155510,49282,1252,3811,1697
6198557,55257,1470,4214,3507
7004685,48445,1241,3527,2967
6133865,49189,1267,3588,3005
6119709,49516,1240,3553,3008
6129939,49219,1237,3600,2958
5917462,49903,1378,3818,2329
6147715,48136,1251,3438,2750
6101229,49005,1264,3578,1638
6107698,53574,1401,3839,1653
6582301,54867,1416,3944,2501
6938535,52170,1349,3798,1608
6597008,57016,1477,4203,1759
7210174,51504,1338,3876,1903
6576193,47112,1260,3646,1709
6859932,42991,1378,4779,2356
4514617,78284,2742,12857,2564
7221190,47503,1607,3846,1897
7334300,49488,1760,3704,1763
7411578,36707,1293,3144,1579
6060437,36286,1282,3153,1569
6093851,38628,1329,3092,2991
6060036,38239,1311,3149,3104
6074299,36788,1318,3120,3071
6059323,39525,1282,3110,1940
6085595,36391,1355,3132,2995
5973230,38030,1301,3230,3068
5843762,38500,1279,3177,3076
6143453,38777,1357,3204,1702
6173492,38223,1335,3158,3120
6039721,39268,1322,3358,2259
6181755,46364,1511,3596,1678
8163308,58090,2296,12045,2058
5202028,55499,1898,5341,2148
7242802,49678,1705,3966,2342
7679124,40252,1352,3156,1540
6128965,46096,1518,3514,1640
6913064,45356,1522,3640,1707
7128244,40609,1347,3118,1461
6112494,39965,1329,3162,1518
6143526,45792,1484,3532,1664
6782888,49574,1755,4049,1997
7311187,43791,1370,3478,1718
6081246,39500,1350,2460,1037
6000540,40160,1299,3132,1515
6015400,41142,1354,3108,1543
6038774,40012,1318,3084,1477
6334023,37052,1193,2802,1309
5630553,68202,2452,12655,2147
4697818,46028,1445,4366,1831
6049924,38066,1301,3278,1561
6041937,39812,1400,3339,1540
6128504,39311,1338,3158,1620
6084532,39876,1331,3108,1530
5915776,40206,1436,3320,1773
6092349,40278,1306,3160,1694
6112161,39664,1312,3138,1815
6137018,48073,1517,3661,2034
7154880,43422,1402,3342,1823
6556216,39626,1340,3185,1709
6142208,40372,1323,3187,1552
6136116,46582,1562,3666,3682
7207528,48724,1648,3871,3833
7565209,38394,1349,3149,3114
9909073,48811,1506,6065,2115
4529249,47481,2136,9192,1919
6392478,49193,1593,3752,1840
7260250,47086,1596,3737,1816
7106392,37502,1377,3122,1561
6058641,37556,1356,3155,1565
6087025,39786,1383,3140,1528
6054511,39491,1348,3120,1536
6076574,39066,1361,3090,1571
6069451,47591,1722,3911,2009
7649716,40880,1327,3185,1553
6064623,39563,1363,3116,1519
8117808,14919,1145,8132,701
6959680,1501,496,6634,179
6791822,22399,881,22804,1164
6013964,40444,1351,3120,3070
6062479,39572,1339,3105,3091
6121680,43820,1541,3554,3443
6851362,40018,1354,3125,3093
7204724,52644,1963,8743,1863
5397741,49152,1615,9027,1643
6106061,46098,1355,3345,1486
6127464,42571,1336,3293,1591
6128219,43968,1337,3324,1502
6118153,54344,1632,3957,1858
7455810,55455,1774,4241,1936
7374786,42554,1380,3523,1670
6102647,43928,1343,3360,1520
6148937,51522,1571,3967,1846
7311097,44200,1363,3369,1601
6107417,49806,1510,3780,1714
6878127,54134,1629,3963,1804
7306806,45750,1364,3295,1525
6129711,48076,1327,3436,1612
6125124,42798,1296,3317,1542
9439877,18254,660,2631,1058
4269946,66490,2264,11696,1983
5289597,50800,1841,4887,2136
6899219,40038,1349,3123,1530
6131784,44555,1507,3556,1718
6974235,47722,1619,3783,1798
7521120,45493,1540,3701,1785
7138758,39612,1301,3113,1552
6086158,40334,1292,3111,1452
6083598,37738,1316,3119,1504
6068290,40272,1335,3124,1780
6108337,40305,1319,3172,1938
6107086,40162,1292,3091,1648
6057813,40221,1327,3147,1732
4810706,30675,4406,4625,2590
5917969,40809,1304,3272,1576
6074697,38938,1304,3043,1633
8798593,21139,688,1655,683
8218167,45249,2044,9896,1784
6515747,51255,1294,5805,1724
5564472,48555,1982,3814,3854
6097641,44741,1525,3473,3277
6056130,46735,1719,3669,2079
7172195,48660,1676,3905,2079
7572628,39330,1390,3160,1527
6116639,38462,1346,3154,1556
6183981,47599,1650,3804,2352
7292645,41598,1295,3232,2889
6139199,40558,1351,3122,1482
6133393,49724,1650,3872,2006
7442901,47438,1583,3624,1735
7109763,41537,1324,3091,1500
6042466,40966,1323,3080,1503
6044372,40763,1300,3162,1450
5316449,63661,2569,13265,2565
5575368,46972,1408,3468,1648
6076376,39755,1315,3094,1901
6022460,39532,1295,3104,1516
5942898,40497,1446,3322,1652
6052639,38289,1340,3164,1562
6132342,39600,1300,3153,1549
6059496,38265,1299,3112,1577
6102381,38452,1330,3137,1544
6084335,36705,1314,3099,1552
6070062,38224,1319,3129,1535
6113728,37051,1335,3175,1487
6140258,42029,1517,3546,1745
6877183,39167,1316,3152,1510
6147516,38949,1342,3184,1572
6133580,39327,1319,3143,1489
7625074,29498,1112,3570,1775
4886962,78555,2967,13453,2380
5981712,42161,1352,3161,1531
6141618,42169,1330,3121,1545
6156787,45121,1437,3399,1684
6620869,50372,1700,3912,1961
7713860,41160,1331,3203,1602
6183166,52102,1709,3921,1959
7695391,43235,1335,3129,1572
6160968,42055,1350,3193,1637
6176871,48500,1683,3655,1852
7186151,42581,1352,3169,1557
6170478,50590,1735,3878,1956
7124589,44235,1513,3577,1738
6901636,39077,1342,3122,1553
5848587,38828,1290,3049,1478
8111255,25554,841,2075,1013
5088012,70087,2676,13948,2439
5910467,43923,1292,3143,1589
6064792,40218,1327,3127,1763
6089662,41477,1324,3181,3143
6086138,41908,1320,3097,3063
6151049,50277,1626,3863,3755
7422494,42163,1347,3111,3045
6118100,42932,1355,3164,3173
5897255,45198,1289,3432,1970
6164108,43335,1378,2995,1407
6145309,40712,1321,3168,1568
6109699,45874,1451,3435,1669
6571682,44918,1516,3553,1740
6920488,39632,1332,3157,1536
6116613,44997,1416,3401,1674
6614611,49008,1572,3662,1790
7441983,56431,2115,11851,1969
4139583,48730,1452,4052,1638
6164045,39345,1330,3156,1514
6033150,48678,1773,4053,1951
7380042,38856,1322,3160,1506
6166662,37940,1349,3105,1531
6112068,38083,1346,3130,2987
6086324,42730,1497,3540,2777
6932647,38138,1326,3135,1528
6119192,37551,1315,3167,1473
6110002,39764,1287,3160,1483
6170846,47514,1600,3831,1847
7405077,38856,1353,3141,1454
6110396,38858,1321,3138,1498
6168702,38627,1305,3150,1495
5887517,40830,1456,3445,1655
8753246,21580,707,1656,689
7895308,46266,1985,7906,1813
6685123,44875,1162,6980,1507
6222142,48294,1582,3677,1975
7190582,49219,1710,3813,3739
7470757,38962,1366,3164,3117
6155972,39949,1311,3151,3173
6188618,44482,1524,3607,3556
6931265,39738,1338,3167,3083
6161547,38732,1361,3124,3104
6152869,46554,1596,3708,3348
7045147,48024,1760,3943,3791
7309632,37229,1330,3131,3042
6211646,37251,1358,3210,3118
6127829,36638,1330,3104,3102
6144546,40014,1323,3132,3087
6125302,38020,1357,3080,3044
5650623,61755,2388,12318,2300
4731203,50767,1619,4235,1893
6095807,45017,1412,3411,1669
6698127,35595,1397,5841,1177
10102485,1073,782,21737,323
6769753,41516,1343,11041,2006
7419498,49103,1576,3675,1983
7138770,41872,1312,3154,1636
6105054,42322,1311,3150,1710
6154119,46779,1564,3660,1941
7188989,53396,1668,4046,2215
7459466,43290,1323,3221,1631
6109692,39769,1339,3139,1450
6039097,40242,1338,3125,1575
6013637,42515,1301,3099,1542
6043757,39169,1328,3108,1532
6031849,41391,1337,3112,1576
7870712,28024,835,2064,926
3990682,57832,3113,11125,2293
3565979,56672,2117,12279,2537
5529048,51391,1390,4066,1522
6195939,54771,1611,3957,1928
7390071,45639,1315,3307,3093
6094662,50578,1499,3731,3511
6924489,55437,1648,4137,3301
7624267,44367,1367,3357,1538
6127698,58068,1651,4156,2024
7675067,55189,1696,4130,1825
7710706,44516,1332,3266,1523
6045652,46576,1313,3334,1524
5957680,44227,1471,3434,1702
6096778,43333,1315,3354,1611
6051996,43584,1312,3317,1580
6115142,43101,1320,3506,1643
6306412,73303,2174,9135,2331
3927600,36101,6078,7065,956
418921,8079,701,1332,512
1591359,50132,1893,7878,1621
3567591,35768,1435,7384,1326
5561185,52505,1881,4781,1920
7312008,38958,1314,3131,3084
6121247,43151,1300,3117,3105
6052638,53967,1927,4505,2583
8146678,37365,1439,3160,1591
6096671,39139,1332,3171,1615
6189441,39821,1329,3150,1558
6117763,40026,1356,3087,1473
6102919,39241,1357,3128,1642
6137037,39556,1333,3209,1559
6095912,38382,1350,3172,1617
6134519,43748,1506,3560,1812
6911454,44628,1576,3630,1804
7159292,37320,1305,3108,1559
6134858,37281,1289,3012,1384
12129955,16084,723,4183,1204
1230605,20019,402,1234,87
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3126998,12325,1347,6009,1236
3233740,55095,1494,4681,2927
4739740,32104,1026,2489,2386
4765681,32179,1024,2497,2447
4830741,32637,1116,2641,1214
5162400,30356,1026,2471,1199
4682794,37114,1394,3200,1641
5813308,35092,1264,3014,1472
5817035,31748,1077,2530,1236
5695865,42596,1583,3550,3481
7403846,38810,1344,3126,1507
6153491,37477,1331,3137,1655
6179573,43085,1563,3693,1714
7166912,37902,1332,3063,1458
6169017,45078,1544,3604,1775
7167386,45237,1631,3713,1785
7439902,42946,1588,3690,1714
6939085,55365,1931,7246,2131
4781323,46733,1942,8949,1729
6119852,38907,1336,3137,3049
6079734,43415,1495,3521,3379
6859830,37778,1327,3083,1508
6082240,41852,1339,3216,1573
6122794,39449,1369,3177,1584
6184309,49657,1610,3789,1828
7450377,40368,1324,3156,1595
6147039,47476,1498,3548,1784
6942971,49179,1591,3759,1803
7400076,41060,1324,3168,1523
5979633,49267,1827,4064,2059
7724407,47333,1694,3873,1912
7698938,47006,1706,3975,1963
7665817,37633,1352,3117,1556
5870622,69339,2333,12522,2217
5993280,39196,1298,3111,1495
