instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
824,155,3,12,5
1661,334,6,21,8
4126,1462,66,165,29
283556,15509,1308,2873,972
10683,1933,134,192,61
277186,20251,1050,2872,806
303732,17268,1407,2358,769
971882,11864,810,2298,662
280462,26393,1486,4153,1075
2269024,12809,416,3600,467
3457203,11594,390,4745,884
5551069,44956,1498,10423,1106
6806777,53188,1323,9119,1235
5598320,35875,1132,8186,1658
5432689,67499,2162,12239,2078
7584730,46186,1297,9094,1153
3746876,49716,1891,8232,1700
5873690,43833,1231,9633,1084
8505651,39112,1082,8492,1593
3199745,70131,2626,11533,2330
6268446,41014,1140,8550,1526
5161561,37312,2167,8298,1762
6034461,57158,1240,9788,1185
6187833,38259,1420,9547,1814
6170380,57485,1125,8559,1345
6382545,43121,1003,8568,1510
7773511,30869,548,7743,892
5565313,50411,1468,8926,1621
6445644,40208,1034,8147,1189
6252977,43715,1578,8363,1529
3971233,33917,1067,7181,1079
6121134,42733,1075,8031,1451
6093740,52475,1267,8557,1353
6049725,38834,1329,8236,1610
6686984,48842,1096,9169,1169
5911461,15125,395,4145,473
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,29,25
4389731,59272,3674,10777,1982
1240317,21066,2678,4010,1082
6051797,39545,1807,11968,2118
6204852,22488,1100,2380,1477
3618621,33975,2417,3774,1524
8321663,1135,213,258,65
8585381,241,134,89,18
8631456,222,122,83,6
8389765,379,127,46,12
4614867,10064,2128,2298,764
2483548,25099,2131,2341,1082
1122458,9302,3760,1237,402
4274194,21036,1480,2327,838
1043519,13648,1509,1760,701
11305808,530,217,164,26
13316914,466,164,105,4
11426382,259,159,105,7
5760516,18157,2190,2847,1086
10590463,6220,756,1089,604
7352178,17396,1213,1365,631
13336476,383,203,40,13
13729950,3625,416,482,242
2664122,19629,2267,2349,1005
5940314,17796,1697,1842,832
10941186,3025,170,33,14
11630571,225,162,36,7
11436724,1499,266,230,86
5112273,20829,2876,2534,1066
561332,30736,1962,4047,1272
5434732,40881,999,9036,1284
5633238,49816,1224,11880,1747
6893546,50847,1286,11520,1635
6968345,49529,1125,8956,863
5704757,53173,1625,10550,1331
5956715,50113,1189,10274,1427
2688327,40674,1224,6823,1071
5180550,4896,193,1062,207
6075625,43345,1030,10187,1514
6276513,42834,991,9828,1418
6433725,75292,1733,13436,1823
6663877,50024,1224,9611,1511
6475329,56090,1360,11742,1749
6601867,44585,1329,9599,1315
6441842,50447,1312,10073,1052
6440501,53800,1272,10319,1022
11620983,4885,189,24,7
11882475,20,192,19,6
9790089,39083,2738,8153,2841
1198684,28884,1262,3542,575
0,0,0,0,0
1257370,29285,740,4792,872
5341110,41549,1610,10592,1665
6447940,41899,1385,9396,1434
6170795,43741,1050,8623,1640
6134800,59825,1560,12683,1877
6648821,47485,1103,8937,1191
6259977,46174,1168,9116,1111
5971790,34580,807,8292,1350
4477163,49878,1446,7651,960
6071839,49896,1189,9721,1389
6454213,48248,1156,11198,1681
6447343,60701,2319,10369,1521
5659304,51194,1261,9992,1655
4022172,28026,1251,6617,1455
6115563,47876,1243,10116,1163
6293847,47123,1090,8994,850
5404400,58930,1579,11961,1883
7119600,52679,1096,10145,1119
4083909,51103,1634,9035,1514
5223065,50389,1503,10374,1567
6798641,56364,1463,10917,1544
4773850,43536,1355,8815,1450
6396738,38494,2028,10053,1766
7840284,40226,1036,8295,953
6269171,50619,1178,10234,1478
4640843,42801,1157,7291,744
4569632,50074,1497,8778,1364
5121085,40259,1280,8082,1423
6783094,47914,1637,11495,1723
6731053,40285,833,7385,921
5230071,47262,929,8138,818
6153678,50663,1232,10321,1678
5963084,49959,1324,9598,1270
5432145,49633,1339,9503,1589
6179882,50316,1274,10647,1592
7269269,48854,1240,10138,1697
4741548,50598,1500,9071,1343
5634069,56106,1561,10652,1603
7141098,49986,1339,9470,1459
5238152,51257,1395,9302,1460
5786525,49439,1222,10783,1801
6424523,37400,1496,9205,1333
6339242,35453,807,7209,548
11332607,12422,1223,1574,750
8493301,10405,797,1273,421
13530453,19,157,18,4
11943251,3,182,15,5
10026547,10177,1391,1150,825
10371602,9300,1020,828,677
42595,0,0,0,0
88797,6812,693,1052,606
2388076,55655,2016,8518,1626
5345770,60785,1466,11666,1554
7250299,49151,1246,10443,1437
6938074,51488,1254,10458,1576
4972297,51400,1455,9541,1685
5799554,31837,1231,8299,1404
6276838,48814,1192,9551,1523
5833427,30811,690,7038,992
6107652,50838,1172,9821,1210
3019869,57352,1578,9131,1209
6055739,50892,1363,10149,1617
5897251,54998,1474,9438,1424
6379074,50167,1159,10048,1258
6433572,49683,1168,9902,1356
6255767,40702,1677,9354,1497
6247502,41724,814,7761,919
6132341,36810,875,7645,1327
6515783,57575,1603,13786,2030
7183097,43182,1157,8257,1332
6316153,45929,914,9619,1367
6449711,60568,1709,13322,2188
6188263,45863,1183,7876,1127
4609871,59029,1746,9720,1542
5250184,48231,1963,9353,1598
5779448,16930,259,5097,659
4536846,54306,1306,9220,1352
5439043,56012,1259,10304,1397
5556371,55628,1248,10203,1441
5255926,56907,1307,10034,1443
9432304,9349,424,4231,357
13927567,585,178,50,4
11511832,240,193,26,5
7762529,29172,2526,3989,1670
6118692,18345,1028,3246,843
7652983,28816,2072,3280,1668
10996100,3537,365,60,14
13296459,548,263,90,49
10727616,20909,3366,2827,1337
4679323,11915,801,1356,371
11636234,623,234,77,45
11217671,1462,267,210,87
4286528,15657,1611,1835,976
9825417,9001,996,705,571
11650627,19,159,15,5
10448902,5660,567,524,494
11836663,12,156,12,2
11793856,19,187,17,7
13641271,4896,524,407,500
4682422,5600,706,863,819
9056197,11835,801,717,248
11654122,344,196,31,9
9688199,16192,1688,1423,982
10912309,7574,655,528,514
12779455,6895,676,574,559
13392357,497,177,47,13
6641915,21805,1994,2031,1416
11729390,325,190,36,13
9821478,15222,1426,1320,855
7176138,56287,2100,7086,1846
6532511,49652,1160,10939,1444
5833618,39184,1341,9171,1211
6133865,33462,715,7256,1103
5302400,55785,1389,10501,1234
5806599,54499,1482,9858,1456
4653062,59689,1814,10217,1724
6064004,49277,1255,10307,1564
4510664,25679,1375,7305,1185
6217280,33640,799,6571,907
4893290,52876,1460,10696,1234
6467698,50380,1255,8885,1084
5378348,58355,1445,11083,1675
5031444,57532,1553,9696,1287
6244817,48889,1138,9853,1561
5337631,57368,1525,10356,1490
5485060,56516,1451,10718,1265
7337265,49878,1220,9724,1481
5250633,41813,1767,8279,1722
6346380,51438,1686,10794,1432
6238322,45615,1056,8650,1197
6195643,57874,1552,11271,1355
6351581,48471,1344,9593,1225
5203376,52617,1611,9271,1402
2919396,55952,1979,8706,1515
5890604,33746,1187,9079,1692
6261866,45770,1218,9853,1457
6011943,29973,535,6346,838
4254256,59596,1520,10588,1260
4744155,59749,1702,9501,1614
4948166,32726,1107,7714,1114
9986914,3225,460,382,196
14169364,257,174,40,14
11545657,255,161,34,13
7104834,10198,2445,2980,801
6282690,11400,895,1182,717
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,158,45,143,102
5215517,29249,1636,5220,1163
11601865,516,178,61,165
7114981,26786,2263,3401,1576
1929629,28960,3814,3640,1584
388626,38201,1999,6746,2139
5486244,26629,880,8004,773
7621819,12102,955,1543,660
6188010,5977,584,968,294
0,0,0,0,0
6087,1764,175,258,91
471311,28456,1899,4388,1461
8231997,665,131,101,13
10625982,479,172,130,13
12345099,8230,793,1145,484
2903493,7746,418,872,349
2277410,23195,2092,2651,1202
11516846,285,174,57,7
8776730,30618,1546,5310,1275
5210364,7126,1509,5186,390
2319907,3857,1453,3767,224
5056219,4884,1303,15194,345
8624356,2889,296,27757,77
6940734,4006,1050,20259,194
1529536,1976,162,8442,90
320681,18449,1371,2630,645
7475601,8063,1239,958,388
11190430,438,159,32,5
11382263,191,158,34,15
6146986,8224,674,1004,375
9009102,5697,350,872,232
4810864,31676,1170,6171,621
3788005,51080,2247,9753,1734
11396728,439,175,119,14
4709412,20116,1223,2484,818
9509980,5807,399,872,214
5508935,7743,752,984,344
150013,10435,590,1229,247
219411,15015,924,1969,658
7289917,11426,900,1515,588
11483807,287,174,93,1
11164185,3631,356,485,175
7168623,13623,704,1617,400
6039306,34818,625,7916,649
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1293,606,18,39,4
0,0,0,0,0
263286,18167,1051,2608,469
1469008,39671,1198,5500,1170
5950121,17634,480,6685,484
10038039,554,170,75,15
10865702,209,127,35,11
2550918,16532,4776,2315,780
6092755,11831,558,1440,517
6066581,14720,2628,2119,752
1065380,26085,4121,2895,1063
23800,3295,186,391,58
170,59,3,0,0
345353,20243,1345,2880,763
4456966,16730,1262,2218,492
9920223,14173,700,1557,447
14589520,419,220,40,5
5917023,388,90,36,10
875839,14931,1303,1991,535
2539853,18426,1336,2713,816
5908155,26656,1210,4022,869
7605071,5556,340,709,131
7496531,3770,361,349,96
1164067,28281,1897,3778,1046
1174694,28810,1659,3518,1197
6056343,61050,1701,12915,1992
10789500,7098,320,947,190
6169122,22556,3529,2493,1350
1684,555,16,43,22
839,179,3,16,2
5102120,25316,582,6645,988
2299062,46397,3100,5827,1212
1165214,23665,932,3031,961
10183945,6220,555,438,136
10745283,3006,252,463,217
4251770,42321,1993,9309,1331
6120794,25019,4552,4258,586
160988,18804,648,2270,469
426568,29372,1092,5145,1129
9830502,2594,255,233,83
6638887,11194,593,1352,413
7942897,12756,418,1279,235
10857709,354,210,51,24
2025474,30874,1325,3336,940
5572812,27568,982,5455,667
3042257,5302,117,2097,143
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
95266,8221,579,1267,349
1660733,35090,6301,5019,1463
2421326,25510,5458,5106,1237
80680,6881,289,905,220
5400,1246,137,210,81
259602,28458,942,3846,587
309538,32336,500,3033,469
342171,44726,611,4087,856
374555,39587,675,3242,701
327575,41721,615,3528,595
347439,39831,861,3684,770
1408535,44812,905,5682,829
5262735,18669,521,5370,762
9412650,2722,342,946,230
1524168,18856,1130,2256,378
1224564,43099,1390,5324,907
464418,51761,759,4242,888
386481,48117,801,4652,717
2693284,40552,970,3465,975
11708029,335,200,113,9
4569750,33754,930,3513,980
508885,53720,762,4306,964
438204,45751,723,4235,968
157481,20855,408,2103,509
323551,33814,713,3178,879
3321401,37354,634,3262,666
9115109,4305,378,581,172
12543633,541,278,51,14
4436454,29607,1041,2931,867
11386236,393,210,46,13
9675767,3831,566,556,203
383701,43190,1072,4358,1066
5921437,54730,1383,12762,1907
5273323,37301,1558,5717,1316
479136,51073,824,4483,1022
440601,48083,835,4119,814
495811,53780,841,4472,869
491613,54627,804,4927,1021
442876,54507,792,4963,923
487264,51779,822,4473,828
367988,45734,841,4029,711
5587523,34485,850,7783,975
10185011,15631,498,2689,160
11476197,270,181,32,5
11173775,1156,259,181,62
4795393,32834,1926,5437,1706
3339255,12069,1620,2107,315
3992630,7725,2242,1952,210
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,611,48,117,35
5534328,34744,683,10631,946
8260862,34640,1075,5843,700
11372800,1546,265,329,72
3845544,38997,1106,5393,953
5813173,20013,467,5942,732
5648190,16218,879,2133,520
170188,18976,1069,2447,800
3831312,18000,742,1721,429
7798447,5004,299,711,159
10863131,247,134,27,10
2275227,19292,1385,2357,827
253428,19202,692,2133,367
372932,36720,1307,3463,930
5546332,21076,605,2287,463
11442588,284,160,48,8
9292715,10919,755,1637,586
4678655,27162,7531,5176,1206
1620844,44717,4777,6041,2076
303080,31590,1108,3956,791
3299429,10902,2455,1336,646
2401465,27523,1560,5487,1407
464402,41888,1151,4031,813
327049,43200,936,4544,709
280422,31094,657,2943,573
5464368,23435,1590,2705,818
9285334,17295,697,2907,778
6613539,12150,767,5048,627
27022,311,13,48,20
1000,277,11,23,14
2436745,36158,2838,4972,1926
2693697,21860,4754,2492,955
4680103,59444,2747,12400,2622
6148506,46545,1795,9259,2322
345125,42601,1273,5181,788
445281,36665,2042,3904,1366
7482442,18093,899,1904,703
2824099,23500,5531,2623,1018
2114437,20009,3932,2194,884
958586,23978,3542,2825,1055
319139,25246,1703,2583,744
124497,8732,502,908,289
259761,21888,1440,3157,1333
738194,15820,2103,2508,966
2173664,27372,900,4801,879
830,163,3,12,3
830,337,6,21,6
828,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1889,674,55,101,36
0,0,0,0,0
18891,2535,75,449,72
0,0,0,0,0
520504,10329,992,1526,295
59812,7635,478,1222,219
666271,34642,1161,3648,820
364611,39596,601,3726,724
381515,41377,614,3571,709
411870,37516,930,3502,749
375171,46167,663,3849,909
424747,43565,617,3614,692
317435,25138,813,2389,738
251520,24945,386,2144,303
338244,33624,1259,3365,1031
615955,38770,1461,3923,1001
2042453,19187,5511,2879,1157
4833279,27435,477,6778,942
1659006,26902,853,5756,903
828,522,9,49,8
2328,179,3,15,2
96934,10056,605,1444,378
701849,47087,1534,4968,964
354915,40980,1540,4195,1094
778767,35302,1113,3485,449
3233698,64877,3951,5679,1662
3898139,57855,2191,4096,961
2179212,34169,3350,3363,1121
1156309,29701,6455,3189,2740
565390,11956,856,1665,495
1250419,33883,1023,5307,1056
4971726,22011,1772,5510,1046
551829,20880,1871,2506,890
1005231,44737,3693,8320,2159
5996540,53050,2355,7981,1385
5390321,39555,1391,8852,1306
5813337,52053,2081,6406,2127
10882284,7418,227,386,88
12169054,13448,473,1138,480
13742726,663,191,210,103
10042050,30708,1097,2740,1279
11585432,20259,711,1227,511
13046705,295,163,31,8
11421543,453,164,37,8
10717491,2086,181,252,118
9569722,5809,212,388,183
11554024,230,160,46,5
11457489,214,159,22,4
8079098,12391,421,1290,690
2143098,33855,1541,2741,1267
9760933,26578,333,1541,601
5718583,41028,1098,8940,1235
1892709,15461,608,2920,625
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2575576,37408,979,7471,1243
4651516,52718,1635,9778,1818
5680822,34661,1115,9288,1445
6147221,30903,682,7003,1103
5146072,33351,733,6719,622
4888418,49047,1240,9228,1623
4799494,48565,1282,9338,1578
5576418,48074,1237,9282,1539
5024089,32259,1166,7737,1827
5856258,26393,663,6053,532
4110058,52234,1632,9126,1628
5405211,51608,1688,9841,1724
4509403,49457,1240,9828,1638
5743570,49481,1253,9280,1609
6213202,49757,1238,9840,1292
7163917,36353,2376,6554,2634
12628944,5871,631,439,482
9791135,23969,1574,2206,1529
11434128,485,183,39,7
11759113,5889,770,520,604
10595672,6541,721,640,571
12267638,6175,715,495,562
12921106,6145,588,504,586
12435398,6601,782,555,633
12284749,6003,630,524,544
11564710,1184,491,457,449
10500030,5596,331,181,111
11942324,6212,608,490,607
10159659,5708,534,441,545
11209317,1055,259,168,71
10375866,6260,674,472,598
9900331,6025,651,461,526
11289442,247,159,30,13
10276047,6121,600,426,514
10465110,5891,670,584,567
10116729,7402,654,516,524
10646894,5804,542,457,538
11556934,413,169,37,15
10059569,7687,790,701,651
10586197,6398,610,474,571
8961789,9914,512,3438,586
6052883,52905,1388,11168,1485
5920722,53648,1591,10930,1810
6243672,52078,1340,9699,1429
4682482,55188,2195,10307,2201
3563235,4180,111,1511,211
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
515068,26486,952,5620,866
1868774,54551,1090,9272,1071
4915222,31694,1094,9049,1219
5879759,19391,194,5664,678
4186320,47482,1162,8169,1227
4110136,49065,1236,8757,1495
4575598,18004,599,4684,1034
6171737,40216,968,9732,1203
6134514,46224,1123,9971,1966
6157438,50243,1382,9751,1098
5183329,55416,1448,10301,1737
7638192,50249,1379,9909,1196
5947993,49697,1345,10246,1890
6064136,52930,1497,10351,1871
6241816,49376,1217,10027,1815
5323615,56082,1395,9888,1393
5186386,68425,2668,11219,2441
869456,44126,5482,3381,1682
665826,14900,2993,1973,668
732746,10481,2448,1429,512
554596,12489,1597,1815,881
733655,26687,3365,2535,1141
129540,10193,872,1257,343
661725,25946,3488,2156,1428
1917023,41855,2812,3332,2392
11343408,560,167,142,9
7435394,23716,1526,2472,1203
9644705,12424,2768,1134,586
1179655,14067,3683,1770,615
754749,18957,2886,2388,1536
585868,47474,3033,3882,2639
507477,49920,3577,3657,2704
495135,53173,3766,4397,2987
1464194,21043,3412,2312,885
4291082,23509,2118,2534,1433
9741112,14379,794,1843,536
11060579,439,281,38,13
9698851,10316,581,993,441
10054324,8884,599,855,440
10792112,4005,362,390,152
12152312,591,247,220,55
10379142,2789,248,96,34
8605595,10984,1060,1267,571
13351206,3477,389,299,156
6665517,8947,731,750,404
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2099039,7791,477,1221,344
10092499,8136,409,1484,203
10860511,2631,276,389,48
10715801,1218,189,66,3
9066107,2512,189,289,87
9904254,2065,166,239,85
9735699,897,143,23,6
9358746,3409,238,463,146
9490837,2573,271,275,180
9383299,2658,162,228,71
10748423,229,159,195,77
9927224,3182,215,1023,485
5598371,53197,1580,11732,1437
6398628,48734,1385,11764,1594
7441811,47656,1193,10304,1662
6105361,50614,1235,11367,1813
7298887,53931,1345,10140,1543
5985322,50760,1444,9963,1767
6280428,50346,1219,11085,1543
8146654,48228,1283,9870,1752
6062909,50275,1398,10013,1842
5523947,56473,1389,10941,1497
6584918,58362,1428,9603,1494
4109311,48660,1331,8729,1448
6190599,44146,1204,10127,1791
6200953,46129,1341,9699,2029
6227282,57810,1559,10694,1401
6021119,12532,476,6171,1064
6135452,45098,955,7691,879
5480932,49573,1275,9444,1453
4961685,58140,1734,9916,1695
6214868,49355,1260,11353,1789
7873875,56809,1485,11827,1719
4841011,66478,1834,9751,1555
7255792,48939,1215,10871,1551
7931783,49927,1339,10151,1467
6599618,64482,1941,12695,2209
7381828,49041,1162,9339,1816
5476465,37238,895,7761,1292
5373028,53896,1347,9613,1327
5900970,49196,1215,9597,1448
4665054,16527,556,3968,764
10160460,8240,678,1007,318
10339287,6170,604,618,615
10687789,6052,580,517,472
10452735,5249,582,486,600
10991564,4980,742,819,693
153295,3641,231,228,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,5
8324268,7598,584,1018,295
7764244,27151,1760,2974,1468
10080820,13104,1054,1621,1250
9489188,7846,473,209,15
9864745,6050,644,506,538
9299821,5599,533,494,555
10107521,263,172,59,336
10650672,6513,574,478,163
8395643,21155,3374,1715,3415
4998436,36600,2060,2664,1150
9696276,30112,4622,2111,4929
8459570,16231,2177,771,1282
10013785,6682,663,568,543
10252968,16223,1523,1252,1587
9776267,27547,2533,1631,2827
14164210,891,279,89,52
14009385,235,171,26,11
9397349,6758,623,614,620
12969514,10884,1059,961,1139
10901421,1093,164,102,369
10589609,6359,874,1482,695
3755969,79242,6139,9024,6040
4662074,37801,1793,9041,2155
6198963,47032,1408,10292,1606
6177838,41766,1279,8425,1960
6076360,59175,1867,9904,1863
2916810,55523,1943,8250,2001
4849031,14661,443,3954,536
5076494,39568,1486,8837,2034
6414460,50074,1243,10723,1836
7054164,55959,1479,12560,2302
6679804,73216,1569,12127,1648
6598360,46940,1321,9836,1700
6179832,38211,1207,9017,1271
6382056,57302,1459,11031,1429
6442398,46223,1194,8934,1251
6157570,43878,1204,8856,1137
6303281,50738,1173,9793,1752
3201212,29991,4726,4137,452
4191679,431,4726,1352,29
3823487,1094,4872,2391,81
3346792,422,8988,1410,44
3101412,6,8850,927,0
3914047,186,3821,956,11
5676971,278,2222,572,28
3809646,247,3240,920,46
2686384,4570,15385,14703,1840
595191,0,0,0,0
0,0,0,0,0
1189714,13506,824,2763,770
7250734,34285,856,8450,1073
7450019,35430,1346,8428,1472
10208102,15299,1382,1084,1435
10581248,30415,2423,2533,2732
1739028,205,27,20,11
0,0,0,0,0
441189,8784,882,1351,359
355653,9260,725,1351,422
5220420,31167,948,7049,834
8001317,41210,2234,7369,2390
9839881,14916,1168,902,1141
10516181,12164,1311,1066,1522
9651599,24598,1866,1555,1945
6302086,76766,4374,12351,4041
10336550,15071,1351,1117,1502
5472170,486,95,40,14
8047,2131,221,529,132
450973,8994,585,1178,243
357586,10514,890,1378,480
255083,5474,433,564,213
352534,8546,729,1049,363
109869,4115,243,389,52
564013,11239,925,1226,517
347543,9097,649,1017,323
522710,28485,1482,5095,1230
6939892,36391,807,8368,800
11234996,334,169,53,8
10795397,198,159,28,6
8775817,8168,641,1012,585
13457130,277,156,100,9
9074469,16175,1323,1072,1429
10129646,14463,1339,1149,1528
11010870,434,156,100,4
11154831,247,157,105,4
11362097,225,156,104,6
7317384,12924,956,1419,844
11160641,622,175,117,7
10463110,7663,596,646,517
9862205,10689,817,886,765
11057608,571,169,116,19
9783676,409,143,36,9
0,0,0,0,0
433921,7811,770,1229,360
19633,2419,100,243,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
348162,9918,711,1145,355
352576,10452,799,1187,394
348512,10214,779,1123,385
247409,5309,514,573,288
319968,24439,1137,3313,1265
6513409,17531,1374,1469,1613
7383390,24002,2093,1435,2355
4876297,20967,1845,1611,2097
2480145,95226,5330,11082,5749
4471335,52949,2207,9341,1955
7077476,2363,149,1178,129
6170944,4865,861,2064,356
7457199,2965,607,19464,105
9089100,4279,993,10096,320
4435013,1497,681,15585,248
4018,1609,165,481,103
676474,11304,1025,1464,484
280468,10366,791,1207,368
201001,6962,591,908,249
277849,8180,534,878,318
436619,8754,875,1074,453
332472,6579,695,798,332
281477,8874,684,1110,337
192403,5006,508,684,297
497511,9759,965,1046,439
132272,6602,489,721,137
342369,10058,882,1243,368
727310,41435,2016,5852,1326
670068,67520,2206,6102,1591
619993,62920,2085,5156,1274
611860,61009,1810,4963,1472
1057142,63794,2709,6614,2097
2470264,55428,2387,7220,1782
4450494,37707,1694,9470,1576
6193775,48094,1892,8573,868
623932,24068,2157,4080,693
6245216,38912,1284,8103,1004
967195,27283,4090,3498,1468
837166,42456,3257,4152,1454
1636967,70084,3725,9257,2537
1206620,19501,5280,2111,591
54761,10226,484,1324,360
1062023,8658,1728,999,428
93695,11574,559,1435,282
1982835,44397,1928,9444,1457
1519821,12507,5061,1474,238
972645,11415,1296,1497,336
16532,1438,49,53,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12426,2666,129,310,53
902158,12268,2616,1621,310
897374,10672,2454,1240,257
1080322,11499,3746,1346,259
414943,18098,1506,3310,798
5628867,17468,286,5736,643
5350075,29040,556,5690,631
1374814,24356,1765,3472,803
449309,8043,403,963,165
901805,20948,2799,2684,956
1461817,55168,2919,9076,1342
5931114,21178,1242,5685,586
4291575,40130,1317,8424,1322
4391592,77333,2499,12954,2223
1993224,21855,5259,2375,620
1260950,12529,2851,1800,628
110489,14338,731,1570,308
1954980,13413,5543,1865,586
363639,13267,900,1599,337
1381741,16616,5836,1833,696
1159278,10600,1314,1263,391
99413,13327,624,1491,267
1165952,45543,3470,4517,2510
735021,43532,3379,3574,1777
189862,13761,735,1351,247
301844,19435,1317,1740,849
1407663,24217,5897,2335,721
246629,14950,2469,1701,465
1107357,12474,3866,1358,245
1227058,11236,1800,1407,440
102332,11989,596,1432,281
1977223,11219,2090,1468,472
118485,13335,633,1680,412
1350675,29378,4156,2393,1031
1161767,15150,5490,1478,350
601461,13597,1423,1522,378
1254762,9338,3480,1103,675
100141,13543,704,1486,338
2642086,13048,5566,1684,413
1019778,16937,1975,2209,625
1872445,36603,3555,3647,1952
1151730,6970,4665,773,151
755043,8354,1125,1116,271
490776,6562,547,754,180
104033,13012,652,1561,304
1180428,31473,3434,4588,1754
2497635,26374,1262,1264,355
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31472,5227,173,579,214
1205310,14658,4613,1772,508
364258,8832,717,1160,236
429147,25246,2671,2519,1190
1996579,11347,3260,1761,415
1185081,9606,4875,1166,622
477657,10777,685,1435,322
763061,10095,3915,1477,360
497949,12877,832,1242,180
1158719,10111,1675,1340,441
90516,10663,442,1117,212
63595,9141,481,1198,415
2618363,6936,5845,1494,878
666928,22003,2862,2227,708
1205384,11423,4722,1448,391
1161801,9859,4786,1399,1095
217372,13688,621,1543,335
1578217,12280,1664,1820,649
2015179,14632,5293,1625,471
659417,23916,4709,2177,803
737123,15727,1727,1536,343
2176850,13358,3887,1929,1187
1326899,24722,5379,2214,764
433639,11502,2680,1190,598
908137,9005,1756,1162,384
284568,14126,945,1696,443
2850920,16549,5403,2222,441
1402955,16016,1817,2012,631
1051179,22538,6254,2539,821
410286,9469,486,884,129
578747,9995,904,1144,461
1910468,23851,2633,2979,1123
807380,33431,2817,2924,1276
1752992,23058,6217,1999,499
761831,11204,4545,1476,663
3378057,20885,1795,2361,989
2129776,19621,6815,1918,595
741393,13114,987,1374,354
2221228,14121,5990,1779,672
447913,12811,1225,1348,345
1122976,11925,3905,1234,298
1989845,14944,5662,1977,629
657645,18403,2688,1818,573
1169504,13750,3966,1512,354
1353304,15465,2189,2147,549
1675316,17902,6343,1998,622
620364,8186,676,689,104
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
120264,9681,1090,1100,363
1113939,11149,3965,1118,225
421745,8266,1045,1022,397
1170265,10588,1853,1523,731
1099137,8929,1100,1034,220
237985,10943,493,1350,305
6126645,8372,1176,1077,305
1045953,14941,1120,2206,728
616391,17599,2978,1709,697
1754038,9736,3180,1481,327
673055,23329,4595,1994,736
1739337,30432,2121,2947,750
1874589,24286,2187,2347,541
1003555,17797,1088,1748,444
142921,14236,924,1935,456
3488940,11498,3205,2017,603
234363,16265,1028,1997,544
1509642,11842,2621,1372,413
1729786,31489,5270,6383,965
5300270,44768,967,8996,1010
6074809,48747,1207,11171,1313
7490729,46822,1184,10105,1622
5700697,51227,2243,10522,1658
6308451,56536,1361,10134,1388
6209656,32747,1118,8338,1418
6100146,34192,894,7972,1379
6321693,68474,1808,13217,1957
1520691,16070,4646,2013,267
3268367,27373,861,5149,669
4079134,14033,1925,3280,630
113544,13562,639,1475,308
1904930,12121,5787,2069,558
718646,14304,1851,1960,392
1574086,19370,2622,2484,925
3115046,45836,2832,7611,1641
1715676,16749,1755,1982,526
1720832,11153,5944,1430,433
51441,7254,401,707,94
4602508,26912,455,5949,472
2550670,44249,2491,7362,1487
5676665,43624,1404,8940,1557
5885948,40372,1424,8906,1364
2702551,28478,5759,4238,915
2458386,14462,5710,2045,649
236248,7000,283,541,77
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3503729,36253,1065,8165,1210
4576781,49411,1343,9757,1622
4872840,48167,1169,9072,1440
5861452,22425,903,7054,1017
4754229,28249,520,5165,464
2996452,41788,2485,7860,1756
5229794,18930,312,4955,480
3833984,47803,1370,8494,1392
3944597,47773,1207,8393,1341
5559787,16925,666,5870,988
6245990,48738,1160,9500,1325
6189321,42513,1131,9057,1147
6145083,46143,1278,8834,1318
5238077,69143,1967,12568,2268
7593841,45744,1238,10000,1697
5809789,42964,1088,8685,1073
4804984,57819,2055,10969,2357
5600759,81680,2441,18151,2852
1749850,78472,6593,15474,5962
2762485,146343,11539,17257,13233
3356178,162491,13639,13598,13732
3549078,192251,15744,15276,15888
3677034,143956,14038,13445,15339
3103628,133964,10883,10529,10286
3638425,29003,1649,6721,1543
3804255,107327,8452,14948,9310
3475450,164728,13034,13956,12938
3053835,79519,6925,12780,5816
1700035,18619,5865,2908,723
731602,17750,3949,2158,2472
2869716,103194,17880,5309,15265
3100128,35216,2871,3232,903
670234,15934,1027,2418,343
2035524,13214,6047,1777,483
1033492,18204,4574,1902,520
1518233,12181,2619,1733,610
