instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
13552988,2,1,20,10
1993887,16202,878,2074,613
13690093,0,0,11,2
14894660,5,1,7,5
13493107,177,16,14,10
3882631,19200,758,2228,643
13556833,1,15,12,11
462500,9161,319,917,362
6334331,24535,962,2593,666
4770435,23217,1485,982,581
12253450,7069,290,1572,218
1470262,81531,2510,10960,1813
6598062,83246,1760,17468,2114
2980349,103528,5226,20070,4356
3122161,111176,2978,26073,3511
2524119,150865,5243,27999,5497
3684221,108097,5395,18781,5515
4564613,20638,988,13608,684
6342618,4636,676,8746,162
2323895,9686,650,1594,430
2769304,32450,1070,5938,870
3294259,105747,3268,17844,2705
7452214,3451,334,2779,42
6854717,1003,460,16683,64
7111312,1519,375,11280,77
6066272,4459,716,11244,125
4025703,6992,964,9109,337
2061114,28417,2019,5532,1364
4746467,760,92,206,210
6226823,12007,509,1606,254
6456603,16942,898,2180,736
12916714,0,0,13,3
12795950,8,0,12,5
12847841,1,1,9,4
5614023,9269,416,944,333
3729522,30744,1977,3402,1055
828779,33707,1548,5027,1108
2280057,78519,2527,12335,1902
4158953,3357,678,856,305
7075101,3972,145,128,21
12936752,35,1,11,3
13066859,1,0,39,35
12915627,0,1,46,35
12926332,0,0,10,9
2977004,40756,1832,5384,1299
830514,56229,1608,5717,953
2491072,36135,1350,6764,1073
3536181,101806,2961,15661,2369
972451,18448,3013,2655,876
13539745,3,0,16,4
13122765,30,1,14,4
6677667,18893,659,2323,605
5698998,36517,1091,12110,1117
2207593,38161,1100,6799,947
2703307,56313,2015,10980,1874
4210402,60649,1369,12674,1768
5008704,56066,722,13685,1081
3270807,51233,795,11217,1061
567874,37989,744,7067,854
4703155,123943,686,19615,1183
3829382,116881,909,20874,1489
5229677,112602,770,11598,1679
10238111,11053,435,1505,329
4349921,1577,101,148,38
13236015,501,16,58,12
13357552,0,0,9,5
3315924,37407,1720,3111,1022
8596912,8697,1245,949,376
13277329,6,0,11,5
4905471,15648,689,2243,513
3516167,94500,2828,13604,1672
7837740,5861,864,770,281
10780017,38259,1053,6447,972
3407512,84100,1975,13231,1733
1003262,38815,1740,10548,1564
8219888,22317,1047,5434,287
7863323,194,13,17,8
7004982,22398,679,3050,457
13626839,9,0,7,5
7959450,7433,577,1318,388
8682366,21484,538,2026,425
13600100,1,0,13,7
11394656,11510,518,1607,337
774395,44985,1826,4661,1309
2501512,100874,3463,15838,2519
2569873,96486,1839,17659,1610
2416945,25684,1023,3871,841
4522861,172,8,14,3
344715,18194,785,2661,460
5530674,21838,771,2356,602
12868068,559,1,15,5
13119292,6,0,14,6
13019529,23,2,37,31
13070091,0,64,945,209
2099278,82114,2227,9242,1844
395821,15895,730,1504,198
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5358,1409,70,371,161
4466738,34846,1737,9034,1681
3158581,25388,1820,8116,898
2533271,25818,1386,3114,878
5107452,100,6,31,4
13321376,3,0,15,4
7546628,15124,554,1756,376
8028837,16468,360,1322,372
11427335,19,0,21,4
11301035,23,1,11,5
2699570,22799,913,3032,827
84838,6627,55,68,0
1416038,61467,1740,17974,1550
2966380,112584,1582,23677,1424
4023856,29802,1252,3754,840
709761,24105,549,2879,424
1458745,88291,2731,10311,2077
2037051,69599,2355,13752,2710
11466439,1415,477,197,130
7151131,63950,3213,11854,3122
3362699,96903,4832,15625,3672
6221806,3129,863,11099,50
676859,20357,1558,2692,695
8741947,2288,1640,268,297
13378501,0,0,15,3
11575399,7938,340,787,304
12325599,1198,78,107,39
1735077,36873,872,3360,859
444253,15539,469,1576,392
9971821,4421,211,662,123
9664625,24748,1068,2156,888
2048661,108342,4089,14836,3655
2982192,97318,2197,18341,2344
1128525,38651,422,5998,673
4864217,63262,1685,13797,1230
12578953,36,1,45,32
12705198,1,0,15,6
12663672,0,1,42,33
1676384,11323,434,2057,267
979230,24034,1283,3395,1008
1561162,80830,2539,10291,1528
6975216,39389,806,9952,1144
12581645,24,1,14,3
7795637,17907,588,2384,464
11124498,876,7,11,1
10637503,765,49,90,23
4624211,85971,2839,11352,1601
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3079989,32651,1424,6312,1396
6316383,77423,2324,10732,1459
3688149,83175,1976,20864,2089
3653718,14375,752,2113,434
8828609,18846,726,4546,668
1182442,70789,2050,8335,1110
3526630,32806,878,3851,924
3164250,100496,2669,17634,2100
2256313,68188,1896,14759,1626
2438672,52004,1251,26594,987
2693867,83370,2168,15962,1871
10646421,0,1,12,5
7119620,21358,618,3026,566
9446962,8168,252,624,233
5803192,42723,1726,6006,1344
7982878,59710,2061,7348,1069
7306147,79988,2500,10705,1631
3328471,87835,2004,17997,2251
6806791,88312,2493,14292,1735
3442179,46119,2396,12596,1552
4354292,2414,1279,13226,36
1073692,29280,1060,5695,862
7138491,47459,1638,7326,1258
6520504,76378,2318,9420,1193
8240551,18916,631,2738,545
8764247,9763,460,1296,281
1261799,80315,2329,11031,2024
3533655,78909,2718,16775,2179
4562023,155789,7692,24837,6667
2527872,18332,1131,5402,386
2154883,94675,3157,12906,2005
4071155,33502,1705,10151,1087
5922832,11280,1015,10080,423
3052495,27666,1310,4894,949
2664782,95806,4000,13704,2443
8931284,32635,1524,18649,1018
8762631,3867,454,10086,99
3874413,6921,633,5893,327
3244476,51215,1591,8877,1310
1903754,116297,13756,14197,11324
2849305,134138,5217,16397,3333
5984380,2251,451,276,64
11276237,94,5,33,5
7790441,30898,970,3734,763
5483718,36735,1034,3560,1025
557433,56092,767,4844,1018
605301,60832,1032,4575,969
318860,32620,756,2636,645
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
337049,39312,623,3946,672
377576,39735,798,3144,704
381736,43492,583,3545,581
392159,44680,696,3813,515
3108277,24369,1067,7984,586
5885599,8832,515,2099,191
9412136,5806,377,1014,310
2678056,22627,744,5913,302
2378503,22932,578,8188,302
2213357,23490,735,7538,265
3483587,29530,900,10160,462
3632200,40256,1119,10186,527
3907282,37090,1030,11238,485
3974503,35493,1050,10533,552
3992992,35310,878,9487,540
4019958,33194,941,9792,510
3193394,42510,1156,11516,500
4047134,36647,1057,7937,495
4023213,34020,980,9981,483
3987837,32888,961,9693,534
3449194,37404,1247,10961,617
4049295,29543,777,8160,398
2195621,26432,713,5110,371
3615118,31430,963,10090,469
3583966,37294,1023,11160,399
3853490,35408,911,8845,590
3793359,30813,940,11285,451
3572750,39331,1078,9944,555
3885037,36675,1026,9977,443
3949220,37803,1036,9994,523
4102877,35503,1010,10745,482
3976018,35442,900,8615,553
3737254,37477,1011,10884,541
4159342,31947,899,9482,406
3614773,36605,1129,10600,411
3698664,39289,1098,10019,525
4046565,35834,994,10564,477
3986786,35987,909,9137,496
3546178,32812,1074,10610,462
4458301,36033,889,9157,455
2641058,28192,801,5624,422
2440300,27147,717,4900,304
1897403,10273,279,1619,144
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
331717,10204,300,3581,164
3716382,37504,1374,7398,769
3965661,35823,1112,7203,678
3959533,35241,947,7944,555
3272059,31719,869,9657,445
2731518,28595,827,7245,506
3105318,26711,1073,5474,581
2937705,24660,717,4334,446
2968928,26418,701,8396,432
2971118,26352,798,5204,362
2647970,26530,755,6714,459
2325985,26390,779,4991,408
3020520,26428,686,4417,371
2973116,28879,866,7190,480
3839817,37205,1328,8313,732
4066797,36285,915,6206,536
3864130,33228,1094,7071,563
3967168,42090,1262,10249,621
4104273,32445,893,10252,550
3854024,36682,1025,7169,636
3775912,35723,1063,8108,523
4826252,26679,1335,5698,458
12705263,1545,153,269,92
7120723,24495,1188,2304,1092
2920231,65806,1794,10205,1161
3852539,34904,1044,9146,451
3774955,35955,1099,6860,524
3365248,40766,1162,10859,525
4016498,38509,1104,7219,622
3918508,36414,1059,8879,474
2932570,29344,873,5433,437
4023838,40304,1172,10679,598
2956364,25990,747,6147,360
3566865,32590,1010,7049,504
3625911,39200,1463,8941,604
3931679,35931,952,6212,551
3682397,39187,1151,8959,528
4266647,34980,1032,8699,532
3560768,34352,997,8697,507
3893763,39291,1161,9927,589
3825433,36697,1079,9039,487
3835062,36470,1094,7677,573
3983914,39897,1122,11656,595
4160278,28911,786,6885,528
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12585,6947,121,801,104
2233416,28802,1089,7837,643
1990333,58148,1727,8162,1756
4224258,114943,2914,19359,2597
3121198,62557,3654,10974,2929
1034144,52746,4310,12044,4053
3720608,73928,2194,12182,1807
3005372,125988,3865,15055,2947
3059198,48190,756,10475,966
18339,6280,358,1578,394
7744905,13309,1548,1531,429
4153680,111127,13795,15674,11185
822518,24660,12242,3619,7772
560409,53174,814,4682,842
684339,13406,20248,1453,15609
797549,66,26384,183,18970
741602,263,27780,182,19283
244616,8425,1347,939,252
804167,54911,6959,10851,5378
8308770,60236,1739,11168,1388
2434974,75392,3035,11698,1748
0,32,10,10,8
274523,16789,742,2530,461
4702548,697,228,71,0
9528017,86,5,32,3
8413345,3521,338,886,285
9230080,11477,622,938,319
13193203,3,0,6,2
12781675,23,1,11,4
7309025,20748,1166,2284,714
2652584,83090,2817,10201,1869
2699765,89270,2751,12229,1921
8505327,44639,1168,10024,1100
2683733,108171,2946,16380,2186
4375,1393,220,1047,195
1386228,44428,1618,7441,1086
4000496,161157,4238,22568,3560
1188511,12459,332,668,97
0,0,0,0,0
170,168,9,11,9
20794,4499,385,975,189
265927,15671,424,1504,301
365848,12641,441,1956,295
2470804,67372,1730,10187,1520
2856002,123780,3872,15882,2399
2243315,33065,343,5841,544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
352565,5961,490,1421,388
0,0,0,0,0
349303,14264,822,2417,469
4053195,71123,1908,9721,1125
2260592,26053,1392,4425,827
2125289,97477,2615,14552,1831
4758976,34153,2594,7162,1378
1068209,65203,4238,10346,2557
1494844,39050,1390,7762,959
46391,7018,580,1102,384
6140332,107094,3121,14883,2036
3356237,96231,2518,14418,2106
208076,12348,480,1692,314
682535,18875,882,2499,516
3686820,89739,2622,11818,1666
4580844,119574,3213,18323,2580
0,0,0,0,0
0,0,0,0,0
0,0,0,0,13
494208,25827,1200,4446,700
3551437,93313,2924,15385,1742
4914933,93981,2933,15263,2135
2117324,30740,399,5616,618
170,139,9,11,8
97478,9694,502,1637,325
3945685,120101,3197,17115,2281
5955913,55148,2156,13383,1272
3444997,55786,923,11570,1283
320754,12453,715,1709,443
358014,13459,598,1861,290
2098070,85639,2343,13200,2078
1870620,55592,2321,9702,1508
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
144254,9852,609,2263,334
5517899,75694,2040,11206,1699
2572172,55990,2607,10023,1528
170,161,9,10,8
487174,16697,809,2708,425
881505,46517,771,3775,605
2353295,99325,3889,12569,2044
4329579,319,142,437,124
5413732,2021,50,35,11
10927109,0,0,17,7
14921368,0,1,14,5
12103117,24,1,21,9
14944380,3,0,41,38
2705750,44256,1796,6009,1646
744349,44913,1318,3746,528
390154,12556,332,5011,584
2163943,45976,1162,7278,1265
660158,62481,1170,5749,1069
597589,62609,984,5235,1139
1493176,90244,1877,11618,2056
2662546,151358,4303,26166,2901
2379952,34755,401,5129,635
188,336,82,276,160
3974384,103565,3430,14860,2262
4261944,156204,7150,24324,6045
334902,6802,148,379,77
0,0,0,0,0
0,0,0,0,0
1756568,33118,1237,6662,1051
4435680,153827,4482,17027,2768
252963,15204,628,2130,503
4137986,110020,3135,18723,2670
4681079,116941,3021,17342,2272
1295852,26584,574,5599,568
870030,74573,2376,10932,1652
3855991,126846,3906,19071,2887
2033875,25102,415,3658,539
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1134244,75678,2103,10992,1592
4100712,99744,3211,12590,1919
2454919,37722,596,7878,839
0,0,0,0,0
31182,1097,45,169,33
2270684,87085,2744,13506,1886
2632559,104803,3455,13627,2139
2538741,49268,1137,9805,1323
2565002,84618,2736,10920,1484
959938,17353,559,2050,396
12357038,7230,345,1163,273
1611838,84475,2762,11191,2003
2762811,40150,2499,9040,987
482556,37364,1082,4402,731
163469,16380,340,1416,175
298806,28609,601,2687,538
9150890,8796,775,1081,364
11619778,3849,393,1026,256
12857424,5,0,13,2
13045041,26,2,12,6
5055744,40017,1529,5796,1020
1272008,62628,1954,7139,1171
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
382692,2911,1664,615,357
12144612,993,106,49,39
3592808,20889,726,2634,497
9490812,10,0,9,5
11394970,0,0,12,3
11883332,27,1,42,31
6302409,274,23,24,10
7103397,12448,440,1243,341
6713486,12612,843,2114,507
1734001,91596,3379,11544,2017
940936,58626,1792,8065,1467
478703,48355,648,4056,883
1977092,51415,726,9275,1354
5283991,133042,3630,17634,2302
3172855,86510,2384,14161,1902
2805999,99535,2844,13109,1805
7326988,41957,1577,9935,1770
2728417,134922,7018,19301,5511
37965,1074,11,12,10
229250,16154,697,2416,469
9091629,24523,669,3123,604
5222591,118180,3356,16342,2396
3145822,82755,2150,13018,1995
84708,11052,550,2108,528
2857981,105784,3368,13428,2615
846739,21093,1052,2921,633
219626,17723,490,2356,561
1876831,104027,3425,12513,1983
5239910,110095,2375,19608,2455
1810171,46298,1579,8607,1311
0,0,0,0,0
0,0,0,0,0
1243,1712,85,193,52
3942,96,17,37,10
577137,33042,945,4138,552
510698,45796,1008,4315,859
3003321,69859,2198,10842,1980
3949188,119101,3754,16219,2526
2468719,37693,508,7386,702
0,0,0,0,0
147455,6648,322,949,204
170,111,3,10,0
1741373,47223,1712,8445,1251
7025162,53000,1796,5678,887
10943404,26,1,12,2
6004319,29526,1388,5045,1124
3675095,105531,2831,17088,2245
20464,2034,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
937,421,11,34,8
0,0,0,0,0
136248,7667,382,1664,241
1040750,9110,541,1575,310
1267818,81241,2506,11106,1442
4796197,45702,1163,6572,1180
2994763,73452,1838,13535,1753
280471,9626,334,982,166
397347,28891,1075,3925,668
333815,39141,659,3443,504
3000761,63375,1635,9415,1544
1023148,64646,1957,6088,1493
2856132,133632,4182,20904,2974
1663908,25001,438,3565,530
3059122,92789,2839,12653,1753
3917979,79258,3637,16053,3882
1143248,46909,3537,5279,1314
7014447,18866,1851,1981,648
13429810,30,1,35,24
4855762,43048,1054,3701,859
8678598,19329,876,1798,667
9493565,6291,297,468,278
158095,14962,391,1379,219
297188,21094,528,2104,374
1395839,34572,617,3117,577
13789316,29,1,20,8
15708587,4,12,751,217
1896946,47538,2382,6154,1269
3264919,146857,5079,21514,4484
2382487,35713,1080,4153,768
7110119,96907,3027,15684,1983
1623157,27808,825,4535,681
170,199,22,52,15
4137205,92368,3169,13035,1996
6041510,104192,2756,18385,2726
819667,35955,1053,4021,600
10907746,6492,532,1270,283
6171646,86721,2898,12061,1863
6614653,48404,1747,8032,1361
3200548,88446,2452,13782,1793
6377840,72803,1910,11174,1854
6895549,113001,3282,14146,2284
3267938,61023,1675,10981,1205
8396248,18848,949,2799,633
10739042,49510,1523,8291,1319
1166528,35096,1132,3244,534
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35514,4754,232,1021,321
5341842,112542,2778,19239,2459
438212,9701,217,331,0
0,0,0,0,0
0,0,0,11,8
4582810,25523,1176,3448,745
13447531,1,0,9,3
6875010,55724,1790,8678,1457
6201910,43338,1705,5923,1035
2799626,76884,2551,9582,1797
2435049,37472,577,7874,781
19293,2882,172,508,133
933,531,25,76,22
0,0,0,0,0
0,0,0,0,0
184327,18938,688,3705,377
2438684,26874,570,2480,501
7448260,30,1,14,5
4928259,30842,983,6289,681
1363371,71804,2443,10741,1681
523531,4514,2217,765,502
9202302,9111,466,1287,327
2820450,29585,800,2431,491
6103891,23350,425,2186,471
10986616,2042,187,445,125
11895330,4,0,11,5
11675345,24,1,39,26
11838353,271,53,92,199
957937,57638,1613,5128,1075
9328636,25698,346,1982,546
5596046,36963,1782,3109,1240
2613859,109954,3430,19375,2580
4099803,53544,1749,6259,1150
10145365,15288,698,1445,482
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
280473,6308,161,581,167
12585667,4712,360,789,356
6592464,31971,836,3625,714
992880,53427,1602,6765,981
2317459,86803,2896,11883,2020
3096062,106628,2766,17402,2189
2990795,45518,2055,10890,1796
5034637,82785,2196,11635,1524
2679969,95889,2667,12594,1909
1518999,60187,2176,10964,1700
4368843,103083,3023,15155,2017
7487833,10716,467,2032,399
4504553,22554,776,2192,627
13143813,6918,391,1237,199
3567437,100778,2806,16798,2159
3278710,39123,901,8983,969
2735774,106134,3212,17179,2647
4102427,48578,2095,17449,1560
4628975,30789,1495,16207,913
4535949,14615,1706,28643,522
1006071,33663,2452,3945,1077
0,0,0,0,0
921,434,13,40,12
371366,19506,1255,2788,665
920528,13660,892,2064,435
5818277,86696,3122,12620,1514
4381928,2513,285,856,218
2930942,37968,956,3537,844
13385886,122,6,37,7
4674905,32646,958,2933,807
615102,54129,1180,4838,1165
639942,48523,1323,4191,1115
1240766,24612,553,2280,482
12350879,9,0,44,34
11346530,2401,241,596,168
12168444,35,1,12,4
4294764,45382,1771,6917,1557
2888226,80266,2446,13712,1857
190211,8930,324,766,74
406054,35001,1090,3915,907
4609125,23529,774,3112,708
5745322,89109,3136,12556,1906
13544246,5,0,16,6
6302989,84526,2760,10154,1596
1029303,59668,1545,6658,1603
6086698,118205,2930,19808,2350
5912856,91323,2574,11655,1510
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
417192,50727,1216,6102,1048
2920283,40242,1171,8605,1473
2467050,90622,2178,17739,1567
2387436,25816,1107,4631,791
7927746,8,0,16,6
1081669,34235,968,3806,755
436549,39659,1253,3876,1188
6782213,9623,501,1668,341
655106,52232,2434,8002,2021
1201086,75039,2577,10162,1531
2267314,50993,2155,11449,2277
7197349,16650,1077,2340,789
725701,54372,1152,4808,911
6999673,82526,2655,11740,1520
12072365,1350,119,115,2
8743498,45023,1467,6961,1317
3360527,79957,2190,13858,1969
4185981,19487,985,2583,573
498283,46532,953,5779,929
3447026,101428,3072,14005,2028
4237211,14956,2634,1556,505
13091934,1,1,25,12
13167417,26,1,33,28
4346647,38211,1013,4747,900
12019925,5772,68,102,27
11571660,5637,328,496,277
8167668,18041,682,1673,504
461888,45507,1137,4206,934
13295293,11,0,13,4
3833270,32984,1662,2771,1281
5329089,57434,1859,8061,1533
5025710,92513,3070,16033,2415
3561562,41456,891,4378,816
561876,57015,907,5163,1226
462614,52169,852,4287,915
6082792,26497,1013,2754,767
9396089,83992,2711,14227,1835
4956370,58817,2373,8139,1180
4257598,40770,1157,5239,860
5524348,33387,1119,4829,1032
2839484,106201,2931,17372,2245
3073500,11239,743,1560,344
4734010,7401,317,905,284
5426746,24393,644,2442,505
983437,14424,466,1297,430
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,237,106,733,120
3332386,39394,660,4475,608
7935679,0,0,10,5
7934635,23,1,17,5
4661789,13315,466,1672,399
7776721,114,0,12,7
6499021,8611,353,845,325
7264843,624,75,202,116
4036887,18218,577,1665,435
2416417,23954,1192,3119,815
1473810,78740,2492,11897,1680
5115978,100426,2814,17375,2189
2223468,68750,2090,12164,1921
2066264,46744,936,5111,829
6868368,83981,2669,11225,1330
3037856,104370,3124,16993,2527
2294820,48493,1450,7557,1290
736922,41824,2742,3418,1083
6086276,16988,2202,1816,684
9089876,17380,508,1769,490
13036127,45,2,19,5
2788713,44206,1044,4066,1102
6422693,25732,424,2440,538
13242422,28,0,12,5
13254676,0,1,15,6
13553126,4,0,20,10
5064590,35654,1276,3533,1133
2567199,31281,1502,2668,1287
5262936,86085,3027,11642,1690
9932221,12062,446,1731,420
4406229,104276,3394,16135,2880
3402128,74273,2477,13624,3291
1304227,74196,3544,10956,2755
8611851,45451,2179,10154,1342
1306826,71084,2339,8128,1643
2932521,53105,2456,13568,2348
3296750,17877,660,3962,547
4052828,3686,734,233,137
1927519,36706,795,3373,807
10832294,126,7,30,7
4476989,39410,882,3604,1147
12130566,5846,258,157,34
13461916,25,1,12,1
4995691,33266,935,3480,943
12336312,1088,59,10,8
0,0,15,44,158
236346,13233,483,1323,280
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2065023,28836,1317,3652,1077
2726605,76796,2720,9584,1635
2625481,208,9,24,9
1836371,39429,1387,9224,1221
8855598,7505,961,921,263
12023358,1617,179,394,107
7048584,1303,162,208,113
553972,20249,869,2896,589
8982744,14536,491,3216,286
13545282,1,1,16,6
13651241,6067,297,1203,325
12148352,5681,135,92,24
3695603,39137,2179,3030,1155
11548459,30267,978,4769,602
1063573,70851,2638,9321,1771
2795153,39408,2066,9369,1522
4221616,12257,1246,6366,440
107414,15693,484,1991,344
6979133,84844,2622,11872,1492
4619872,2661,110,204,19
9311560,79,4,36,4
942372,7521,377,1181,270
10800332,3580,189,393,143
13418533,6,0,22,12
13460181,26,1,12,5
9973412,5292,398,886,334
5919309,40146,1234,9791,1264
3791415,91173,3110,10881,1636
3758036,102366,2794,15950,2263
1516,1167,91,318,102
10435932,6341,610,954,232
12573480,31,2,23,10
5671722,90247,3041,12072,1721
1078913,20396,1309,2579,543
11557772,77967,2533,10941,1764
9812682,49830,844,10878,1257
4214691,121055,3718,18734,2758
1545967,10875,928,4629,365
306764,15243,611,1921,280
200032,12267,389,1339,257
1277647,35249,2185,7094,1191
7792020,1546,714,16073,59
8246538,12891,846,23117,424
5374579,2570,746,14830,158
0,0,0,0,0
0,214,12,8,10
326313,18258,740,2700,438
504320,14325,2277,1828,687
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39216,4878,222,668,172
0,0,0,0,0
2301,669,46,99,35
61788,4732,446,918,200
583658,23059,597,2719,388
525918,32032,978,2891,746
2680673,648,253,60,60
2973510,2,2,4,0
5552709,125,6,31,6
6581408,7901,362,600,306
10029343,6214,89,500,93
12020274,23,2,14,7
5134426,23876,736,2477,780
9427528,11395,182,805,228
10606223,8899,610,1681,259
1426023,66532,1801,6835,1372
708665,49910,2188,6997,1472
3793940,2487,729,178,101
6440539,104,5,29,3
8182829,169,8,19,5
9590263,2274,111,243,49
13090756,2,1,22,8
13148061,26,0,6,3
10094778,12618,779,1843,500
773908,32612,1490,2485,973
3322483,93073,2679,15389,2302
6957415,85645,2654,11309,1539
1579802,42928,1468,9221,1531
163729,12442,573,1882,269
3388095,25840,1390,2838,880
12203450,9701,415,1624,306
1369846,77819,2231,10990,1448
505113,28243,1414,3365,853
6704108,16793,1568,1887,684
5140212,31197,705,3172,891
5499923,27194,2539,6619,993
12212082,15555,436,1732,490
12983583,406,0,7,3
3520853,43026,805,3946,989
13333471,4,0,11,4
7112421,27291,606,2660,762
6942475,22032,380,1937,402
9888594,16351,821,1911,538
430062,21615,909,1085,702
301935,22040,695,2429,534
471016,33418,764,4552,698
3756602,72922,2794,9491,1937
12205234,52,4,41,24
12753778,81,2,24,22
4180142,90929,3234,13544,2041
3081005,49641,951,9186,1154
170,156,11,11,9
18,30,6,12,7
556314,31371,1325,4218,884
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
358153,22277,548,2713,369
633013,19107,1293,2321,658
7079947,970,310,130,57
8040235,8,0,19,3
6017860,11021,425,1309,399
864231,34270,442,2974,575
7798764,1122,89,238,69
3098473,25950,669,2457,638
311976,29488,463,2962,709
345414,39753,423,3369,621
12455458,4617,50,84,10
1070135,25489,652,2277,621
1125225,52878,1198,4395,1338
558109,54785,804,4840,1116
3279867,45434,927,3712,961
13680770,27,2,18,7
11370762,15043,714,1742,477
1384601,57621,2142,7763,1840
1301855,66702,3199,7658,1661
1177467,57760,966,9601,1340
4543645,17520,567,2195,370
1477355,34794,989,3895,677
9207018,113,6,25,4
6503275,38542,1273,3416,981
6335562,29301,419,2688,592
14679824,1,0,11,2
6889579,19630,1043,2308,667
11420781,3050,340,550,295
6215129,23710,1211,3873,949
0,0,0,0,0
170,153,9,8,7
841362,15255,1426,2101,567
5169114,5,1,3,0
11291019,131,7,61,36
13681510,17,1,17,6
13562464,0,0,12,3
13532302,0,0,11,4
6538515,15253,684,2215,683
0,0,0,0,0
0,0,0,0,0
146955,12162,881,1938,563
364785,35674,2108,3604,1407
351534,24516,1198,2693,972
315322,17958,1083,1516,528
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
69991,14011,652,2860,523
0,0,0,0,0
0,0,0,0,0
253242,25938,1296,4196,939
1177013,15658,1233,3001,484
10791,117,18,16,14
293368,21888,1544,2834,857
1060418,61321,1351,9474,1596
1819704,130619,1963,9370,3118
1831587,41242,3171,5112,2301
354528,21314,1457,3086,800
229088,21145,653,2463,523
146451,10574,572,1097,212
272772,24444,649,2979,569
620570,19806,1022,2455,634
0,0,0,0,0
0,0,0,0,0
284824,25282,1047,3432,885
0,0,0,0,0
932571,30357,910,3186,1027
4486784,92399,2236,5288,1645
4266739,111632,1531,6585,2098
4618821,119104,2063,6839,2077
5474727,95163,2053,4968,1770
2761860,55123,1532,3511,949
278804,14836,694,1880,337
2358766,11781,2479,7251,884
2491892,16063,2990,6843,1436
1198480,37630,12075,4385,10779
760183,28311,5120,3481,3414
345733,38879,2677,4157,2381
421424,47527,4732,3786,3303
498271,46206,5023,4041,3672
433643,54000,4990,4184,3740
400263,52680,4378,4138,3707
442793,56650,4283,5751,3557
604209,75941,3634,7371,3511
4360849,330201,1101,16800,3893
3789127,154023,3245,12050,3498
2339236,97024,4721,14486,3885
3272631,15221,1033,2069,817
15092078,1399,111,292,93
13364402,23,1,17,7
3798349,88944,3025,13185,1850
51730,4328,175,431,68
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
163096,18480,899,3464,719
1978272,25745,2598,6129,889
9321100,2632,223,356,108
11134909,23,2,17,7
10578107,0,0,11,9
11302413,0,0,12,6
10570610,14,1,16,3
12436761,0,1,6,4
12415980,7,84,1256,192
3572996,40376,1957,1404,1064
11203109,9235,598,1157,478
2651526,84428,3028,11327,1618
2352569,25889,3427,9374,2341
6714918,10334,462,30917,186
8224218,11504,549,22756,639
5493575,34930,1110,11896,1264
7866485,10829,2181,30887,1251
3830092,11899,9304,3279,6249
5222264,116,7,26,3
13502525,1,0,14,1
16972969,2,0,16,5
13473704,18,1,13,4
12784320,7773,382,1892,219
1829187,80313,2813,9097,1627
2943598,27988,1630,6063,948
13368368,8157,346,1462,264
5018515,79772,2629,9566,1412
219101,9683,686,1398,423
7831211,22328,1791,6053,882
13461527,2,0,13,3
13278431,23,1,14,2
13503319,11,1,10,1
13459134,1042,143,1305,176
1132684,50355,1831,4503,1391
1632846,67721,2413,8154,1514
786432,11143,1441,1616,424
12911901,39,1,17,5
13295547,1532,111,292,89
13547781,0,0,8,2
13505132,0,1,9,4
13559663,22,1,11,3
12857125,8036,374,1254,280
1018367,25632,1386,984,891
1526205,79199,2701,9220,1469
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,53,23
4879965,40705,992,9583,1107
9556178,43774,1318,8696,899
1672426,66379,2134,8603,1384
2585655,8446,571,1185,301
9113294,10,0,17,4
