instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
216344,22925,1671,5136,2033
58796,3495,159,197,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
141,1133,81,245,67
416423,1402,129,318,96
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5690,740,30,116,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
282675,9783,373,1808,271
94345,7152,397,1044,396
83564,7039,380,985,329
25393,2477,107,372,120
0,0,0,0,0
168060,824,109,206,72
260192,6285,370,768,190
292043,11073,378,1647,453
150489,10587,726,1501,601
47404,5889,271,816,246
273743,9456,330,1197,296
95702,8171,457,1014,358
245333,6984,255,765,199
158089,11347,696,1821,654
88061,10166,410,1092,309
257828,9061,390,1245,299
216529,19137,965,2205,816
31634,4341,211,526,158
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
419002,1961,222,329,105
0,0,0,0,0
294932,10481,654,1385,486
129579,11074,590,1481,457
49409,5246,267,661,211
251645,7741,319,1113,258
132769,10975,553,1491,551
115843,8726,492,1062,516
56984,7063,286,799,221
36536,3186,143,622,163
298929,9317,416,1070,296
106785,12155,527,1522,487
164746,15746,859,2222,709
320753,13042,386,1449,364
122818,11212,700,1722,643
306129,14082,550,1582,431
315155,17610,700,2348,739
271855,11187,401,1251,272
69874,7031,313,821,208
305767,13413,494,1696,400
131043,16892,673,2233,752
174586,12507,456,1760,524
309008,16567,722,1877,667
120799,13911,701,1992,583
707693,16544,654,2069,414
1744409,11497,1276,10317,540
4987836,19483,1248,31577,166
4949589,40180,1409,17850,908
5929635,40655,898,16750,646
4881722,41410,1569,17027,1667
2798572,147544,1757,17678,3393
1197287,71913,1705,12121,2426
4346082,197388,1164,20595,2699
3281258,75796,4966,21543,4078
4615630,48422,2754,21844,2246
4384055,25706,1493,11020,915
906,421,9,50,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
435139,5298,405,1292,232
376342,11881,551,2161,305
0,0,0,0,0
295466,9868,477,1885,343
30579,3945,206,462,95
271002,12638,446,1749,323
210788,19947,731,2800,590
133294,9898,398,1468,307
180895,12461,790,2418,769
2626661,27844,919,9372,864
2889639,19470,769,9144,762
2571108,5285,779,11919,83
2385451,13690,1015,15074,420
1188027,28394,1132,4585,886
112356,6797,353,852,243
1770845,4478,617,534,366
8873568,26451,467,3549,553
5601,1994,100,157,75
276254,11235,532,1977,530
42637,2617,58,155,24
46816,3354,113,421,117
49905,5594,202,764,217
435779,6982,298,1121,282
0,0,0,0,0
7297,1716,53,140,13
0,0,0,0,0
263962,8915,331,1282,301
153436,14178,510,1981,563
61123,6599,375,892,274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
232593,6455,250,766,135
182803,12950,577,1957,517
77220,9426,426,1284,328
19681,1409,42,230,35
0,120,3,6,3
17511,2437,83,295,62
0,0,0,0,0
30915,3022,247,498,194
4956,658,0,0,0
0,0,0,0,4
329642,10905,557,1652,346
64252,8382,349,912,295
81430,6635,413,968,388
195199,2735,54,238,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19662,1868,164,383,35
508757,11962,579,1840,597
159818,10489,458,1494,435
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
365,402,56,252,66
60156,7484,348,725,253
281134,9192,472,1289,380
102229,9743,351,1436,478
1877,337,2,0,0
0,0,0,0,0
0,0,0,0,0
32287,4656,140,530,147
0,0,0,0,0
0,0,0,0,0
45030,5069,199,670,176
281394,12034,456,1474,313
50152,6172,264,808,295
0,0,0,0,0
0,0,0,0,0
18674,809,73,96,10
555434,7365,308,1010,141
91819,4604,130,607,185
0,0,0,0,0
245,267,44,72,33
96343,10302,479,1357,354
37459,4209,146,528,120
0,0,0,0,0
0,0,0,0,0
314,350,41,98,12
274558,11065,401,1438,325
33764,4397,252,484,114
28330,4000,119,512,161
1770,567,12,58,7
0,0,6,8,2
262609,13179,393,2276,421
207394,11499,436,1477,362
91199,8497,481,1204,477
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
30059,3989,151,469,86
0,0,0,0,0
17285,2589,312,418,207
365967,13316,545,1803,492
64640,7079,378,941,292
426168,4035,255,581,191
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2443,2881,97,325,45
58112,3598,274,577,206
0,0,1,7,5
5610,1698,55,128,20
316110,9869,638,1527,497
12117,2149,71,308,47
73212,8640,367,900,245
19242,1893,62,234,61
0,0,0,0,0
5283,957,54,98,12
284915,11647,465,1562,437
159476,10732,470,1574,423
54509,4018,247,524,222
0,0,0,0,0
47874,5523,263,823,304
12445,556,10,0,0
170,119,3,3,1
28130,3509,110,391,108
0,0,0,0,0
19273,1878,192,215,110
641300,10264,479,1468,352
60460,5871,360,732,301
0,0,0,0,0
0,0,0,0,0
16978,2603,122,325,87
1854,358,0,0,0
39572,6941,250,785,251
23175,788,18,149,0
0,0,0,0,0
319795,9765,423,1469,292
33546,4132,137,425,140
71594,6318,268,836,260
25263,2654,90,381,91
170,88,4,7,0
33867,3629,158,465,142
15557,1562,127,189,65
0,0,0,0,0
228210,4734,316,766,250
125118,11449,381,1434,455
132483,9134,417,1437,436
8735,318,0,0,0
1502,586,64,78,19
55667,5120,166,672,227
12975,1913,78,292,82
17191,1093,30,157,30
415307,2099,243,379,72
0,0,0,0,0
3480,983,70,88,42
378,226,31,13,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
21525,1706,225,234,109
222085,4882,283,799,227
58099,6162,298,726,265
6540,554,10,60,0
188,94,6,5,1
7032,1479,62,144,25
0,0,0,0,0
264621,7995,256,1166,257
79432,7973,321,1123,345
117021,7577,366,1055,251
83830,9237,409,1318,424
21981,2122,63,250,58
0,0,0,0,0
0,0,0,0,0
378902,1645,103,244,26
36647,4818,229,566,149
0,0,0,0,0
399759,16120,606,2718,650
0,0,0,0,0
125613,7090,397,957,324
82771,10392,358,1392,340
156527,2948,114,600,130
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8674,1410,67,113,19
215828,5222,331,797,288
156465,8632,339,1172,345
79942,7135,298,998,303
43046,3753,153,545,193
0,0,0,0,0
301,279,38,34,7
50495,4341,281,559,249
5970,1474,174,202,121
308350,11169,571,1513,500
120004,7917,432,1261,408
73787,8784,368,1100,396
17082,785,25,105,0
0,0,0,0,0
416417,2190,273,373,82
0,0,0,0,0
16044,3197,168,373,140
320788,11503,730,1458,563
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,108,12,10,4
62135,8026,337,972,282
5097,766,38,78,9
0,0,0,0,0
223714,5312,162,632,155
124704,10058,357,1478,450
134428,9999,400,1270,357
62976,6137,259,961,338
38329,3317,115,408,138
0,0,0,0,0
43762,5910,261,719,171
404907,15714,942,2087,749
79551,8922,405,1183,353
6806,1612,46,67,16
378906,1532,104,240,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
250082,6936,403,838,325
113008,6773,307,914,183
0,0,0,0,0
170,110,20,35,9
80254,10375,400,1219,389
308456,10574,645,1477,526
147540,11003,520,1305,429
96167,9479,414,1387,435
53425,6033,351,988,321
336827,10441,494,1271,342
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
60918,7731,370,937,302
7037,1493,79,131,20
0,0,0,0,0
170,168,59,38,37
336504,14088,883,1945,661
154210,10472,516,1587,487
470881,8274,560,1172,435
44083,2199,88,482,94
0,0,0,0,0
0,0,0,0,0
170,118,6,12,0
272537,11440,591,1425,398
92727,3783,201,493,134
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,108,11,7,6
1587,571,16,99,26
6380,3108,201,715,141
52578,6685,206,797,162
0,0,0,0,0
2512,1076,122,118,123
362357,15428,768,3245,572
8203,1173,37,73,33
17043,2921,88,339,60
0,0,0,0,0
301852,2142,272,376,60
142296,7232,269,1043,287
0,0,0,0,0
9004,3065,133,475,71
18198,578,7,0,0
242676,6388,227,1179,206
148988,11488,520,1482,374
37412,2947,122,456,169
0,0,0,0,0
7944,1560,127,167,50
37026,3773,235,488,172
0,0,0,0,0
225570,4953,264,677,211
51441,4151,114,633,120
90202,3986,201,552,86
78844,9388,367,1327,418
28688,1701,59,260,46
0,0,0,0,0
2785,1174,122,130,32
312553,11510,566,1679,530
29361,3239,89,268,122
301,287,34,41,15
138916,9754,411,1304,411
79726,7684,307,1054,324
0,0,0,0,0
415215,2212,167,443,73
14051,2039,137,201,77
0,0,0,0,0
231726,5641,348,918,241
186826,12009,463,1635,390
39870,4374,123,531,150
2117,939,93,207,47
41938,4796,153,470,145
14198,1068,28,153,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23894,2015,370,445,216
12116,1739,105,202,85
202,259,29,42,31
324851,13143,612,2119,591
98568,4754,237,651,202
22706,1733,68,276,87
3584,1032,49,85,7
0,0,0,0,0
57634,7295,301,1060,289
96915,3191,147,500,159
48283,2786,299,320,66
651251,11783,673,1762,485
75209,6452,294,998,303
48003,5951,284,717,215
34987,3231,304,588,266
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
212876,5842,346,763,289
151011,8417,410,1135,443
0,0,0,0,0
40602,4551,166,600,224
91889,8521,338,1208,374
1555,490,5,44,2
10533,1919,105,201,37
0,0,0,0,0
0,13,13,14,1
353662,13424,685,1712,546
57714,7180,356,974,216
36757,3644,132,421,131
0,0,0,0,0
0,0,0,0,0
170,108,6,8,0
262939,8935,408,1153,269
38903,2957,209,381,196
126637,3188,203,430,99
354854,7958,507,1063,319
13869,1957,65,275,87
0,0,0,0,0
1516,2022,83,326,61
20702,2063,13,131,0
362033,14071,522,2309,373
180207,10937,498,1561,439
144573,12036,615,1786,615
73689,7879,343,893,271
183651,9681,437,1804,425
30438,2690,50,197,53
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1587,504,6,55,3
5594,1345,45,118,15
244844,6445,233,910,242
158179,13776,505,1954,771
30606,2671,59,321,89
114732,8807,353,1150,328
61464,8535,392,1334,334
46552,1787,59,167,32
382506,1297,236,185,16
0,0,0,0,0
63329,3922,270,2088,237
459287,23945,957,4001,959
1106851,50705,948,34271,891
1517109,79981,1541,13732,2027
429535,37246,3976,6372,4110
1177138,62297,6408,14016,7000
1633148,89356,13480,16886,11214
1254896,67109,4248,9606,4329
1752135,102827,13267,12102,11443
931043,46115,5756,7207,5096
1717186,100663,11860,12158,10715
1622769,96286,16333,12546,13974
1475781,89324,8763,8592,7140
847413,52536,5205,7600,5032
2193757,143260,20282,17824,19005
2595550,130190,16718,15385,14762
2240960,132094,6235,23863,11792
2531766,63402,1911,10798,2265
2197177,117997,2407,24782,2503
2805678,150723,2258,20820,3443
1862604,85916,7198,18888,6671
2334405,97945,1680,13908,1629
1364580,67797,4472,8166,4750
231215,880,0,0,0
20172,3739,181,461,136
0,0,0,0,0
0,0,0,0,0
33062,3528,138,522,104
1786,1545,146,407,102
263996,8423,298,1093,247
11646,1264,45,126,26
0,0,0,0,0
0,0,0,0,0
0,159,9,17,5
284037,12066,525,1596,360
274186,10235,361,1309,234
11450,1737,78,202,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
57776,5996,225,891,275
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15587,2513,74,273,55
382419,1557,218,268,18
0,0,6,6,2
71311,9087,344,1346,317
240544,6352,208,744,130
68775,8357,326,1128,290
1157,324,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,9,1
8915,1550,58,134,22
261400,10152,341,1497,314
61566,4561,270,512,262
18942,3336,147,394,109
54282,7043,308,820,224
0,0,0,0,0
0,0,0,0,0
203966,6766,411,1547,388
120435,7825,325,794,225
273695,23070,1167,5784,1133
1788329,74107,2057,14116,2721
1686196,79823,1215,8354,2004
0,0,0,0,0
287248,10476,536,1677,374
65278,9239,474,1277,324
256571,9783,415,1096,301
429139,6992,378,1058,199
291974,8669,486,1252,398
64450,9300,336,1082,245
18348,2478,77,300,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
385450,14982,956,2063,771
45202,5468,236,882,278
10888,743,17,0,0
0,0,0,0,0
314,300,20,13,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,2,0
274596,8169,313,1189,240
47393,3588,149,432,102
130031,8337,555,1176,518
568824,6277,2342,2312,1123
282862,8233,1382,1626,616
61433,6687,284,779,220
342101,12642,690,1978,541
169156,12613,471,1771,523
39072,2164,73,301,54
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1258,1201,54,103,14
12013,2077,64,183,27
906,415,6,38,5
0,0,0,0,0
238783,7660,282,1031,184
55217,6058,234,818,276
309,0,0,0,0
0,0,0,0,0
0,0,0,0,0
30362,4277,222,611,169
251162,10265,302,1124,198
53825,5351,302,683,187
322160,11257,323,1498,380
111862,10092,398,1381,357
61443,6364,309,784,201
447957,5900,447,917,255
89171,5721,220,895,232
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3,0
299352,10166,542,1617,361
223550,15587,781,2054,659
191138,11996,495,1750,410
153080,7109,298,1050,200
901,380,5,26,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
282,237,16,11,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
250267,5824,338,784,221
62310,5462,244,795,237
121466,7535,342,1129,260
40822,5041,242,636,202
481378,8595,551,1276,382
39779,5102,318,609,226
225691,9390,350,1705,474
54056,6184,321,847,238
355189,14343,653,2393,679
113621,9270,361,1053,393
125695,8390,503,1284,525
206118,20274,863,2823,1050
50904,3164,136,296,100
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1592,499,7,49,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
244577,7381,386,940,234
97828,9075,344,1234,358
0,0,0,0,0
0,0,0,0,0
19377,3239,108,324,59
0,0,0,0,0
5283,970,55,111,31
77556,9546,358,1397,352
418037,1973,149,293,64
5751,1350,94,132,67
247394,6663,382,1089,337
16480,1810,58,142,59
18064,2492,176,272,52
0,0,0,0,0
3595,822,48,83,23
271721,9332,337,1272,301
1825,415,0,0,0
0,0,0,0,0
56702,3691,251,477,188
34229,5416,193,732,250
33582,1267,54,288,26
261235,9751,335,1227,265
131921,9812,365,1325,370
39807,6009,291,676,165
47704,4253,171,734,238
0,0,0,0,0
0,0,0,5,1
6033,1484,64,126,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
626119,9639,372,1360,241
144211,7856,337,1188,285
97071,8476,516,1119,383
105481,10158,480,1653,456
156497,6369,201,827,225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,123,3,7,0
351758,10394,587,1516,382
95281,10035,477,1245,391
131036,10085,609,1520,498
222427,10231,457,1427,313
93045,6122,291,738,199
386303,14272,573,2072,489
189871,13458,657,1983,539
177704,13857,597,1945,545
180835,7337,273,886,246
327147,11033,719,1596,439
198593,14243,635,1830,460
85441,6715,311,1021,305
231238,10592,459,1516,380
346433,10664,624,1667,504
217024,14900,896,2040,744
668889,16588,1137,2390,741
387819,12525,582,1943,471
280681,17015,993,2260,821
164878,12303,598,1838,565
188584,9977,530,1478,384
433004,18390,991,2549,702
221763,16808,847,2260,762
193062,8424,309,1079,302
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7167,1423,100,203,79
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1341,727,45,112,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
299689,1884,223,753,146
92522,1025,24,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
311223,12533,738,3091,543
164367,9608,500,1285,379
82517,7596,342,1252,338
109126,7154,398,933,278
57698,6160,298,1015,292
228642,11133,595,2003,544
309063,9683,775,1529,504
368919,19467,1152,3495,947
117570,7684,247,870,300
90424,8557,375,1031,423
209996,16539,711,2399,764
203340,14260,675,2332,735
45705,2905,111,303,84
0,0,0,0,0
0,0,0,0,0
1911805,86189,1684,10319,1544
3190286,94153,1875,18682,1739
2766199,110891,1585,16968,2032
1377785,47769,381,6493,421
0,0,0,0,0
0,0,0,0,0
255877,8158,577,1502,553
2632712,181564,1457,18637,2093
3306356,134694,1939,9415,1779
3150478,115720,1876,16892,1802
3199622,33516,953,7955,1089
184357,15213,706,2374,540
583872,27809,1105,4012,961
140303,12888,732,1729,526
489035,15563,736,2318,668
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
170,139,7,10,3
293510,10375,604,1696,446
327036,15067,697,2249,612
769729,35189,1550,3746,968
653719,26302,1382,3254,1104
163896,11994,617,1606,535
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
736,666,28,60,6
1256384,13994,915,2068,536
26769,3436,225,451,138
446561,23115,1117,3341,1051
275265,12406,578,1234,322
0,0,0,0,0
0,0,0,0,0
7389,1465,112,216,103
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99479,4198,259,1315,187
254014,11374,429,1357,294
1138155,25967,718,4691,1102
153460,8246,576,1152,260
83447,8455,368,1302,380
86031,8875,383,1201,321
43048,5302,344,672,346
1602549,34349,1189,6478,1229
588168,13412,961,2330,569
60625,5677,267,894,315
309489,16980,622,2385,537
85370,7534,562,1400,322
438265,15891,718,1900,527
137760,11280,613,1688,519
211122,9883,407,1420,305
335264,10551,707,1655,458
265317,15678,926,2051,654
196572,12280,531,1699,519
126786,7018,571,1102,332
463683,18992,961,2541,652
267765,15542,936,2091,719
152512,11082,779,2341,551
503808,20193,829,2466,524
231476,12624,528,1917,551
165254,8944,428,1200,276
428541,17483,1047,2272,659
131877,10879,433,1474,409
342944,10952,653,1366,417
146297,10677,584,1304,337
148816,9562,401,1295,340
406317,14938,856,2059,593
249255,15001,667,2202,654
0,0,0,0,0
379128,1600,115,292,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,150,88,108,45
4368,474,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
225482,1643,213,306,124
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
245,348,44,35,22
9027,3044,161,426,84
235118,6580,300,1384,144
18775,3092,188,361,87
29220,3808,135,646,117
28311,4177,232,514,160
45032,7038,197,1056,175
326102,9020,403,1480,250
134733,13266,617,1829,530
99611,9250,404,1166,284
89199,1943,55,364,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12963,2821,146,319,120
671313,13846,774,2813,559
508595,40653,1441,5673,918
133673,10782,586,1668,538
82673,6713,280,768,243
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2815,869,92,120,30
234815,11130,571,1896,519
347240,11285,618,1710,425
108179,7904,508,915,318
138616,9994,426,1310,371
89840,5100,278,728,137
315170,10141,570,1446,414
124150,8604,417,1010,286
144516,8980,610,1245,490
144315,7617,346,1070,288
84154,1468,52,295,54
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2838,261,815,245
552230,6851,600,1897,409
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
308406,10347,530,2155,355
138230,9965,547,1250,420
119392,8326,544,1110,401
129507,7206,314,1039,253
289556,7610,318,1045,214
63316,6789,297,989,343
76650,6013,390,563,155
70291,7244,280,910,230
240170,5716,320,1008,203
297823,15076,907,1917,679
114534,12032,463,1502,359
208316,8602,465,1414,369
408938,16752,998,1745,575
54483,6070,299,746,259
255255,11182,457,1507,335
395220,13450,792,1879,554
118868,7945,518,1022,394
171976,13027,535,1655,560
265578,6824,384,1214,233
664419,15723,890,2310,648
180261,14303,728,1753,536
142318,10040,454,1401,290
445750,16802,935,2350,658
177277,17271,919,2286,729
50347,5532,274,598,190
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
222464,8626,335,1488,357
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14205,1202,176,377,115
410760,1553,92,199,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
1584,352,15,37,12
8493,2577,155,274,81
289069,8437,474,1374,334
303560,6348,634,1169,360
78953,6450,308,938,254
54773,5649,260,749,248
71605,5005,266,644,238
47644,5191,247,651,156
39763,4912,259,782,183
185693,4868,229,992,248
295837,7516,300,1021,234
205741,12083,709,1520,487
502168,9525,484,1475,314
166929,6079,266,801,160
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1049,541,25,74,23
668,895,117,359,71
394063,16886,696,3261,431
163143,10746,702,1646,451
159221,11558,551,2175,560
172037,6707,243,865,331
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31846,3296,97,464,52
307267,8796,380,1351,245
230522,5128,301,899,141
384536,9425,721,1291,402
64189,6404,320,1057,324
176352,6561,265,963,256
64798,5753,420,937,292
371705,14312,611,1973,497
72947,8850,416,1221,369
163314,9186,661,1316,513
190964,9776,427,1508,346
87357,4636,241,637,170
303260,11287,490,1626,397
77107,8738,521,1007,389
333532,13751,567,1715,435
82688,8232,440,1012,334
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,5
382148,1616,129,276,42
0,0,0,0,0
0,0,0,0,0
38952,6387,252,794,235
254857,7411,295,959,204
98351,7340,420,1057,360
54077,5889,328,844,226
55020,7835,313,882,287
23344,1289,58,313,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,119,10,43,5
1601,410,0,0,0
0,0,0,9,2
244719,8979,395,1109,241
30905,4552,262,602,112
278359,10233,340,1491,366
134800,9421,424,1382,350
62221,5791,221,728,278
0,0,0,0,0
414860,2199,205,413,71
0,0,0,0,0
188,133,26,18,26
287888,12071,771,1508,491
314471,11863,616,1615,420
125027,12997,727,1797,609
38960,2509,108,316,123
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9008,1823,68,167,21
12495,631,19,110,4
365,480,56,84,25
325887,9267,387,1234,256
54401,7709,346,873,246
29092,4057,199,476,86
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
183473,3972,294,546,168
77613,5153,253,527,151
230498,6997,240,858,207
51829,4737,191,563,207
382072,1460,108,253,14
0,0,0,0,0
2130,797,93,100,18
296936,9432,329,1508,229
35095,4019,165,490,177
0,0,0,0,0
0,0,0,0,0
202,170,27,19,4
239009,6777,281,776,145
72076,7090,427,881,275
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
34725,4989,210,641,197
14299,1556,45,198,53
0,0,0,0,0
2143,840,99,106,21
252764,7809,393,957,245
55561,6255,327,803,201
32240,2952,80,390,92
418398,2124,198,369,61
0,0,0,0,0
0,0,0,0,0
65528,5530,288,799,219
269320,4765,298,675,116
84173,8129,380,1233,355
137994,6008,282,540,159
119545,10091,390,1396,345
149733,7454,329,870,231
295435,9061,593,1250,363
45179,5284,258,607,138
290228,12816,523,1833,411
73360,9068,318,897,212
39007,5795,223,741,154
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
233539,6465,302,843,173
47076,6573,284,995,285
473895,10008,345,1324,316
0,0,0,0,0
0,0,0,0,0
23893,5144,200,892,149
0,0,0,0,0
229340,7783,443,1357,190
51933,5209,307,763,194
49605,7287,248,1044,210
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
241306,7217,315,957,228
12076,1055,42,127,24
1564,559,7,76,3
8901,1528,79,138,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
106125,2496,138,520,99
216298,8947,459,1044,315
0,0,0,0,0
188,204,34,44,33
76893,9708,387,1285,446
428086,3281,249,637,98
5419,1180,71,121,52
0,0,0,0,0
236629,6091,451,991,248
105040,7685,440,932,342
0,0,0,0,0
0,0,0,0,0
52855,6096,308,793,245
44070,5127,208,753,176
0,0,0,0,0
0,0,0,0,0
0,0,13,20,12
258781,11150,555,1391,402
109233,10569,361,1441,321
279885,9012,246,1674,208
35727,4452,256,509,149
279718,10501,379,1376,301
48202,3863,142,517,199
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,3,1
55146,7581,399,1158,289
644570,10070,330,1162,194
133210,9648,480,1364,482
34973,4593,237,619,189
45507,4267,164,659,221
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12832,2534,198,412,133
380334,14722,548,2032,446
55781,6740,467,1051,356
271774,9777,425,967,279
118301,6713,333,990,185
309110,14351,557,1824,529
75743,8528,360,1001,244
