instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
11041428,1242,23,55,1
6024947,16960,691,2402,558
10934274,2597,140,280,128
468584,27259,1210,3628,1185
5642566,24347,559,6818,977
587709,16761,446,2329,314
1024714,35063,6577,3439,1346
3362256,33855,3629,6865,1513
2608643,125025,3818,25872,5228
3064862,71072,1830,17792,2327
3683177,108441,2854,22481,4831
3016793,90500,1935,20335,2015
1807070,26315,604,5118,826
4522847,26435,777,7540,966
1658,612,12,46,12
134,45,1,1,0
471351,17058,1086,2723,491
745633,25372,999,3501,484
343101,39174,746,3737,585
548494,30132,2388,3071,984
8166112,1619,2033,226,257
12020275,170,20,33,3
11248044,1514,205,320,96
9455239,4452,171,652,265
6453365,10460,888,1415,382
13,33,3,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,5
81533,12247,604,1646,297
369232,16274,875,1965,429
825367,20480,774,2564,472
196153,22163,539,2379,491
151467,15896,217,1528,290
152293,15358,515,1594,451
233996,23935,514,2314,514
272651,19184,481,2150,520
956187,38373,1330,6154,1635
5139788,13111,90,3803,229
2996796,60156,2243,11318,2615
481894,152,3,11,4
828,172,3,10,2
11674,1910,48,317,40
1044,1058,184,424,127
3721453,29812,955,5643,686
5088540,81972,2043,17810,3298
9862380,24580,986,3933,996
12351714,10452,703,1414,691
10655680,1734,30,40,69
3289239,75134,2345,16522,3665
3523232,84785,1556,21922,2095
3647170,97356,2578,21740,4868
3125155,100192,2248,21514,2126
3931007,30446,804,5669,788
1069807,13220,882,2364,528
1486077,37711,1648,7987,1810
6787925,12820,1639,1687,357
6941655,8649,5055,942,321
1611836,26935,1499,3431,955
2023497,37855,1419,6280,1388
4569828,20824,3571,5068,774
7173247,43437,1003,10340,2029
3820982,117035,3572,24356,5071
1310388,39734,770,7537,884
2366747,39436,1680,7108,1104
7069013,21801,1279,5413,725
1160405,21934,1256,3401,1206
4841026,18229,1198,2665,1175
12074636,272,40,52,9
12533468,423,28,26,1
2258588,170,14,12,6
2428187,5361,301,826,245
8913032,3774,355,434,88
11615540,20,11,23,0
11875064,3,11,14,0
9594842,2440,64,306,111
11639071,17,10,13,1
11883140,9,9,21,2
5694460,45400,1209,7811,1544
7924835,21975,515,5772,689
6201460,66470,1408,19061,2191
3600929,118942,3336,25217,5353
4611974,96156,1532,24022,3093
3046207,115977,3804,23873,5351
1740471,65359,2335,12981,2007
373537,14218,114,419,38
437076,20333,997,3269,965
5707274,26532,914,8527,1134
10283937,11767,455,1901,232
11080460,4351,103,627,93
9763210,4403,247,623,127
13178213,567,71,72,21
6827688,6124,279,665,221
0,0,0,0,0
214974,11304,615,1671,511
9144744,4408,195,661,224
10519958,6319,146,581,147
10887486,2676,36,307,89
15074903,413,31,50,7
11955472,238,19,30,6
10602492,2237,65,241,107
8942793,3404,163,384,94
7533070,28232,586,6352,854
3690514,72665,1476,19676,1833
0,0,0,0,0
526791,12357,795,1987,441
1666052,39961,1297,9251,2534
10567607,44448,1242,6449,1006
11811567,759,31,154,27
7586634,13983,5949,1856,886
10339302,7007,540,1140,336
7816103,1409,330,882,452
8965360,13103,663,706,661
135196,8223,456,868,268
26642,4054,264,606,109
5858290,33082,938,8868,1231
10278752,17480,419,2559,181
7923000,32426,1782,9115,2700
3577038,117570,2313,26897,3032
4435207,119375,3078,25579,5423
3372789,87547,1724,20167,1997
3712491,107314,2985,23766,5390
3969547,105563,2243,23645,2671
3204875,53354,6195,13506,4618
2452808,99820,2797,19561,3877
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
860,1318,118,331,72
1797741,60075,2017,16666,1721
3399983,83632,1567,16732,3122
847730,30952,1734,6639,1621
2239715,41149,880,9027,1376
4352575,21831,1601,6071,963
6778799,1753,1530,202,159
2508351,1680,236,585,170
4427416,32076,1283,5474,1260
5041545,21745,501,6200,878
9877681,21556,628,3508,648
11767199,232,19,35,2
11681877,410,29,48,2
9595227,2664,61,323,45
11719816,269,23,27,3
10647108,4290,235,1944,416
7770329,41293,1300,3978,879
11893578,255,15,31,4
11973027,283,15,37,2
8734121,33761,262,2380,734
441172,9317,4327,243,87
1404472,17847,1400,3114,785
990102,14797,2326,2541,873
1634325,38317,1462,8288,1382
2306369,22110,441,3965,451
1152118,18171,1109,3005,683
4423586,14909,923,6203,1441
2135033,51851,5130,9249,1998
4010630,91701,2921,18940,3186
0,0,0,0,0
836403,12162,1067,2248,484
4588236,85198,1692,22791,3135
3592692,130334,3372,29904,5005
5345339,96840,2079,24841,3465
2867071,126010,3418,24800,4749
4819162,116116,2581,26349,4395
3789182,122285,2681,29349,3688
4519146,107707,2677,22707,4800
4121719,112272,2271,25888,3127
3821623,115798,3068,22797,4622
1844893,75804,3140,15007,2649
1296750,23441,2087,4095,1100
4195298,197949,7797,14890,6496
3104242,148933,5007,9032,3746
54952,8108,698,1121,209
1121503,14500,1108,2690,644
5009947,74804,1489,14136,2259
7733550,84390,588,11062,1817
6294910,41310,742,8546,1023
0,0,0,0,0
0,0,2,40,5
7061,2255,83,261,17
0,423,163,376,129
7440325,35369,1548,5203,1235
252114,12235,415,1553,309
859130,17025,994,2867,774
2033929,16480,1865,4377,1048
5880745,36775,533,9221,919
11113516,18908,677,2931,493
9721729,233,13,40,5
9843028,377,23,47,5
9520539,4207,139,681,89
9458799,1103,41,125,38
8526876,7417,378,991,241
8296254,2988,119,374,137
5370744,8915,514,1291,363
12132934,357,30,43,10
11888483,364,27,25,1
9445948,5706,1414,511,211
3800602,40605,5270,8559,1164
11266731,6527,144,1668,104
12186552,215,18,32,1
4621443,228,13,13,5
5214473,5575,348,747,165
9918259,4534,92,542,91
11888126,252,18,41,1
6803770,82046,1287,26456,2746
10461490,41623,1202,6155,1102
10324667,7983,629,1508,677
4212155,28298,1388,4652,992
3683362,33011,1465,4445,785
6017652,8930,641,5345,942
9568843,17700,663,2832,665
6390024,15459,706,2067,371
944598,12422,1060,2013,371
1038990,12027,1245,2009,575
1424033,30125,1145,4651,1086
10188655,7157,374,983,516
9964620,6103,436,777,245
11254242,373,14,30,4
4674656,29317,1083,4289,844
741405,11467,673,1777,440
8213547,7934,464,1696,683
5340771,43391,1120,10048,974
2435132,39862,2048,7962,1715
4830910,12894,650,1749,463
5524357,49932,2294,15201,2354
4718197,39793,1038,14235,886
3557562,22570,1072,12895,920
5556463,25249,480,7644,998
3747522,72535,1901,14280,2390
1189501,45615,1294,8287,1543
6600727,70431,2098,10340,1957
3869735,159898,7129,11699,5862
4250120,175675,8017,10423,6073
1125868,33159,1110,2335,1040
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
264561,10197,374,4097,442
4695303,68532,1264,11807,1712
7248697,72989,388,8415,1472
3228250,104247,2670,21334,4057
3609959,83326,1381,21791,2644
2984877,66555,2027,15785,2925
1432525,61269,1363,12460,1965
1920345,40015,1351,6930,1253
5878615,30033,728,9195,1260
2267131,60720,2600,12079,2700
1926221,53039,4938,11756,3888
643303,12178,931,1945,441
141029,10371,780,1555,334
218779,15247,1006,1451,435
1367369,19912,1364,3029,820
4241225,31049,680,6695,945
6689008,34246,834,6431,1025
2906099,34311,4258,14301,1442
4305222,46619,2738,19918,2263
5241719,43266,2439,16139,2062
4763065,24699,1915,18895,817
4209974,39071,3426,23725,1464
8647830,1445,134,64,30
120,466,57,123,75
6426970,33768,1255,5455,928
11748463,486,23,33,3
10229682,19058,590,2574,708
7930253,50306,1468,5009,1080
6875817,87325,2261,16181,3422
5029198,94681,1424,24871,2830
3383212,83841,3316,20988,4140
3642005,113982,2181,25838,2588
5345246,27947,422,6720,850
1031573,21528,1502,3861,922
2794510,104738,4298,16996,4093
5110820,184355,8985,13016,6851
6840996,128726,5513,8134,3927
8119648,62082,888,13016,1863
4355906,45084,347,5621,873
5200046,70340,1583,12659,2014
6675772,43548,889,8416,966
4205105,27428,6484,4543,1020
12026220,375,31,49,11
6609186,13992,5920,1530,552
4760100,92408,2745,25077,4919
3598127,106994,2222,25979,2745
4529834,108375,2566,25066,4670
3903650,120583,2178,26756,2987
4300757,123694,3445,25557,5082
5005057,97753,1310,24636,2921
3270095,132923,3520,26593,4680
4950966,110196,2136,25905,4236
2846650,115444,2476,25942,3019
6397154,55289,807,12664,1220
1219911,13975,550,2479,403
3444069,93508,2729,21187,4880
3355441,125184,2848,29226,3294
5566671,137029,3350,29163,6176
4666082,103060,1616,24247,2933
3569281,138871,3586,28637,4781
5456876,34136,697,7411,811
2662455,48394,2282,10485,1467
810135,18054,947,2847,811
0,0,0,0,0
2122112,37592,696,6264,899
4676193,10522,1248,3497,540
10417054,1204,558,214,220
11093277,2437,178,460,32
13354725,265,22,34,1
7389335,14699,979,2298,756
10964946,4183,179,378,188
4706546,22105,955,4456,850
1055502,10802,1288,1847,474
2265725,19313,1208,2775,850
11362948,606,39,38,5
11734929,247,13,26,3
4977200,7127,804,1028,384
4443999,19631,1150,3046,1010
6030663,27902,1737,4459,1277
10470286,27907,1103,2896,1267
6489801,68109,1372,18239,2640
0,0,0,0,0
2827756,26527,587,5437,566
6764611,37066,1415,10381,1614
6715067,4050,444,1539,214
8561625,3966,595,5635,134
10626313,3418,674,3218,127
12188811,1640,156,3119,69
8326829,47701,2040,12210,2360
3003962,107058,2457,24140,2924
4542485,106305,2420,23928,4427
3805053,93795,2255,17126,2680
4425684,78542,1347,19857,2689
1959510,67998,3015,13549,3142
256292,17746,1386,3116,843
9602714,13950,309,2409,442
6362571,44084,920,10470,1372
6566018,81366,2735,16201,3650
5280067,95016,1616,24795,3282
1684418,16528,1012,2051,219
490835,241,140,238,51
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5803,1591,23,131,34
3383,803,11,54,7
7783,1810,88,179,33
16960,4023,124,500,70
909539,17111,970,3107,748
2043172,31872,723,5514,802
4517798,18087,542,6125,806
1650,622,13,14,2
824,187,3,12,2
1652,542,6,28,5
139595,5945,690,958,223
963518,35027,1702,5859,1374
6915,403,13,31,16
38388,5038,204,694,124
828,224,3,16,1
830,159,3,11,0
1398742,23540,432,3901,543
4661189,21211,727,6764,1157
219421,8115,231,1407,241
88833,8702,386,1154,250
891,781,71,94,27
763722,16037,702,2489,540
792035,9348,394,1343,325
209126,8235,303,1051,312
1165684,32618,1100,5004,1110
28957,3960,194,80,16
1007,434,12,34,11
28818,3722,277,588,123
9111,1187,5,24,4
830,191,3,11,0
3657,579,82,91,45
1660,322,15,24,15
828,171,3,12,3
3632,414,79,48,42
1658,344,16,27,21
2545,1267,85,312,100
357172,8861,599,1652,290
933,200,12,19,16
11232,1646,52,226,55
40195,4971,390,724,185
113870,7260,367,1002,245
830,205,6,26,8
1658,366,3,14,5
6879,1879,179,206,46
886605,11214,1116,2076,587
1017038,11625,572,2010,385
26311,2632,68,312,118
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
111458,12701,490,3085,652
1851007,38159,1327,8813,1478
3265167,811,31,2020,206
0,0,0,0,0
0,0,0,0,0
1839438,27099,1216,6535,1229
1826876,67882,2952,11938,2533
1950182,85825,3542,9850,2856
2331423,106491,4156,7619,3975
2409668,103837,4401,6445,3805
1474781,47063,5183,4113,1926
4400307,61907,1192,13005,1586
6202783,68037,1011,13153,1624
4820511,103947,2419,21025,3715
1983954,55651,1319,14406,1404
3852390,61425,1125,16722,2428
812242,18861,1093,3318,831
6858442,16678,1838,2136,466
3336111,12234,4524,1558,574
10542925,1010,75,146,12
10317510,480,28,39,7
0,0,0,0,0
5156446,5084,359,712,135
10354431,4114,119,590,104
4379512,13166,5938,1476,602
1743857,47193,2879,11630,2763
2880742,126450,2945,25972,4142
4752687,102762,2072,25001,4151
1859563,77768,2000,15077,2187
564825,15108,966,2747,604
1740004,19542,1247,3548,848
892017,8907,2706,1260,673
6493188,11497,983,1498,424
0,0,0,0,0
6519561,3111,181,480,65
4439251,19414,6052,2640,943
11689357,255,30,52,8
5683187,160,19,14,8
3673646,12526,792,1855,485
9406793,6544,399,1023,386
12864070,5718,54,569,174
11716716,317,25,219,100
6333064,30753,706,9110,1299
3972786,91855,1702,23666,2698
3638719,122956,3063,25817,4654
4079559,86951,1328,20765,2158
6687194,11962,742,1752,312
12094508,16,8,20,0
11959749,18,5,14,1
3302162,6633,189,928,140
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8573,2704,238,346,74
405544,13855,866,2404,531
706618,16217,940,2509,574
832692,20404,1315,3161,1235
1412614,22899,1780,3381,1016
6557814,2299,1658,255,231
11102195,4203,107,714,142
9030012,1489,194,207,66
9892545,199,19,39,5
5353285,343,25,30,10
1152,825,84,269,40
9773394,3068,121,213,37
10030487,4697,139,538,151
12674569,350,16,34,9
11844177,215,10,20,1
9556296,3116,75,291,95
11645892,279,20,25,3
11305688,409,23,32,5
9729050,4906,80,352,155
10607392,2352,114,220,50
10768169,3556,54,273,83
11917065,379,27,35,4
11703716,428,59,110,20
2682838,4227,154,276,86
1530990,15790,1374,2861,828
6420899,7809,312,936,332
10635021,1643,102,122,49
10226358,3412,171,334,220
5081741,15742,6068,1927,806
8749576,7281,257,782,179
7644590,135,15,13,0
195217,11103,1022,1730,402
3476808,13119,594,2000,482
10590741,757,67,153,39
3499497,18280,1577,3234,1127
1471521,40431,3741,8850,2326
5300296,9468,227,1388,113
0,0,0,0,0
4459987,12190,660,1660,567
8616701,8002,535,769,634
11534716,375,21,47,4
11718227,205,14,34,1
9226358,6850,426,579,558
11382830,476,29,50,12
10618873,2490,124,220,41
6488912,56674,4402,6399,5278
2639083,106650,9804,15647,4448
342987,4715,407,622,67
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
863837,57987,1833,8112,2282
3142795,120215,8573,10592,4559
5764085,77166,1244,15034,2104
1749015,87736,6463,17882,6135
1581276,84486,4449,10803,4772
47947,7143,553,951,167
46350,6647,494,747,182
1191062,18908,1324,3487,964
1196566,16335,996,2446,658
1405561,39180,1277,6150,1384
5334781,6585,854,3769,198
1560622,49691,3918,6311,1886
1730508,70728,2556,6150,2044
0,0,0,0,0
4817369,54684,1008,12084,1603
3241011,84905,11791,12290,7142
3202283,191178,15973,17747,18036
4248462,173998,13154,13007,13572
3333009,162020,13537,13453,15084
2810052,152598,12414,14997,12082
3289187,73190,5215,10126,5711
3452869,160774,12994,14030,13636
2573530,121211,8331,13806,8691
4454498,74781,3531,17564,4587
1116248,30831,906,4892,518
1564,833,70,124,33
61159,5896,319,870,178
3640,531,81,66,48
8708,1554,110,164,49
2193269,24095,482,4645,478
4290763,29536,1007,8202,1268
824,340,13,23,14
1093800,10174,671,1858,360
1197056,37580,1050,5691,835
5507625,11929,838,4301,557
86934,148,3,0,0
541479,9634,568,1664,507
3548970,16431,4983,2235,616
1549480,30839,994,6045,1090
0,0,0,0,0
928440,11843,1197,2516,629
2255901,53217,2263,10126,2347
3428285,91455,1244,23468,2890
4244983,104443,2946,24498,3974
2938040,79134,1329,19642,1855
4007940,100323,2212,22008,4395
3224890,97274,2051,22576,2409
4057454,101403,2217,21947,4512
4241833,107859,2078,24993,3122
3864561,125648,3157,25568,4647
4560698,87307,1244,21384,2680
2734895,112828,3293,21666,3971
700722,10365,736,1720,499
0,0,0,0,0
0,0,0,0,0
243773,11380,825,1646,438
315,239,10,33,1
1170782,17893,1091,2536,602
1401199,15382,1501,2085,908
5908238,38264,906,9324,1171
4796667,9155,3180,1205,613
5669847,24073,3915,4561,945
9997567,8397,154,829,294
6615614,95263,3723,10406,3353
10710668,2887,50,387,58
10331601,3943,51,366,102
6881216,41082,786,9079,1234
6870448,18346,292,3274,477
4820057,6513,780,2493,329
170622,4836,428,842,318
5869105,31095,607,7500,925
6760712,9068,1391,852,276
11205348,278,21,70,50
11118456,878,194,257,195
1768729,31134,1551,5482,1124
1128218,28393,1926,4208,1194
6237988,23521,846,3882,871
11199198,1621,115,253,79
4296294,2638,203,311,92
11099655,952,100,113,47
11425341,230,26,37,16
7453526,31326,1102,4791,1277
3598318,123759,5017,14394,3718
7098978,59016,583,11112,1224
1417497,35096,1855,5206,1550
1210690,19904,638,3625,769
1353365,54822,1993,8444,1733
7374505,35424,1171,6839,954
11479340,227,15,45,2
11708571,405,23,55,8
10616590,4339,172,519,143
4238439,28927,788,5911,1076
5030651,44173,1555,8533,1670
410845,34217,1440,4660,1140
10323010,5230,259,238,91
7639322,32293,837,5116,954
4894902,21713,577,5172,780
11713635,370,25,39,6
9705767,14247,503,3183,485
7277425,26782,1166,6151,1083
10927980,4492,402,5858,119
11511173,3986,265,3751,136
12684405,1002,158,5040,217
5012619,104370,1536,30971,3376
4655330,136097,3514,29026,4746
5189970,116658,2637,28904,4600
2226012,76426,1551,14063,2032
4110452,43300,1054,7788,1055
640432,37773,1349,4850,1085
4771164,41607,1253,6633,1347
11378448,244,17,44,3
11354269,186,18,39,5
2666110,13236,711,1914,617
11029844,579,37,68,14
5461236,38205,892,8361,1102
1933390,18098,907,3277,867
7421564,21739,705,3988,899
11640206,198,15,42,3
850223,133,9,14,6
8251012,9867,486,1250,367
11544475,196,12,60,112
6353375,34500,1039,6521,998
6375888,34901,823,8352,1091
11125959,565,190,49,4
10434997,6735,243,858,242
1363900,29311,1707,3879,1309
6989104,10214,613,1348,540
11377136,764,178,319,121
2572473,11232,905,1194,489
756281,26857,6492,4451,1148
7460589,33197,573,6615,932
3822033,21639,6408,3267,1066
4442040,87570,1743,23677,3110
2589362,119334,3182,24321,4258
4990671,91405,2140,23301,3482
2927820,127358,3029,25399,4110
4784295,107909,2352,25295,4025
3454503,107510,2168,25503,2843
3784797,85169,1655,16495,2977
300533,33503,1044,4281,880
5138882,31682,793,7486,1258
3338335,21643,2412,3591,752
11840398,294,18,43,7
1755905,20671,944,2834,671
9504093,5040,252,587,161
11150732,3068,69,348,107
11896618,221,20,30,2
10376905,2244,137,257,32
4515100,1472,164,214,81
3849972,22196,1049,3135,786
4469142,41118,1089,8653,1018
9644219,7740,182,2410,307
9240794,1377,196,268,91
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
104979,9510,585,1395,451
9335521,7105,586,1141,408
1392009,42933,4897,7579,1577
8228962,4987,166,291,93
5133043,9816,518,1348,291
2669377,31696,633,5287,707
4740197,18791,593,4507,580
3719888,1204,75,139,87
980560,38423,1272,4081,1030
7414658,5428,206,351,118
8842600,210,16,30,8
8572084,363,22,36,1
5519879,163,15,21,6
4812,1570,154,235,82
255891,12408,694,1564,388
458625,22129,1075,2805,768
5212344,12028,557,1780,699
6289610,38021,896,9322,1163
10448296,7280,249,983,114
11393857,241,28,39,8
10352840,12244,497,2728,485
9190875,9412,828,1666,1662
8098087,52659,4627,3127,4851
479563,41834,2051,6345,2599
710505,50219,2237,7521,2026
3130891,103884,2243,25517,2877
4426242,106794,2448,22931,4238
1388413,60639,1732,10907,1700
254418,18146,745,2865,827
5653006,29434,668,7945,1267
1677375,47153,6761,6855,1291
3089445,84747,1671,22656,2506
2913749,55919,1456,10501,2114
50075,12573,624,3097,610
1941172,71305,4446,13500,2268
4132728,200024,7340,15040,6351
6597784,78601,740,14716,1674
2953353,129817,3331,26998,4495
5322088,82228,1655,24763,3184
3016300,126014,2788,25292,3974
2281050,59051,1952,13128,1570
5581192,33460,1012,8558,1524
2371080,82468,2688,15621,2660
4438820,105873,2928,24984,4453
3144346,114780,2928,24883,3377
4670778,107018,2423,25637,4431
3703084,114238,2176,27305,3144
4454113,112705,2329,23453,4349
414112,22176,1264,3355,979
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
622,358,15,33,11
1485863,37669,910,6048,1022
5961947,94657,3178,14146,3732
4368666,207501,7901,18477,6022
8265052,89969,477,14057,1749
4486516,110913,2231,27152,3094
4421636,90566,2194,23559,3965
1004664,53125,1818,8092,1640
2604774,74604,2909,4854,1912
3309779,37874,2216,3248,1382
1658861,31227,922,2569,997
597235,13391,678,1341,390
3431174,55780,2655,4157,1449
5133301,34648,2137,3546,1247
9269183,1311,25,61,8
6666490,29311,984,4664,971
11383314,571,109,102,52
11455483,198,33,33,9
9764036,6635,367,852,233
8059797,6586,492,913,397
10748449,2986,158,300,169
10565191,2784,40,275,110
6742981,30414,496,7054,909
8415310,28118,977,5749,935
7905921,14180,710,1844,587
7305842,13658,3637,1228,495
561429,11911,2966,1306,343
3941139,26253,584,5887,822
3789563,21091,655,4978,768
1036297,9977,2842,1376,589
101149,12460,659,1440,312
6341072,6953,388,1025,279
11660088,246,38,58,11
11494675,417,22,26,2
10435501,3045,99,393,139
594314,17474,5050,1681,524
8043055,25739,833,3450,747
4140062,29670,3300,4052,1020
6235792,34952,928,9144,1489
1153233,22351,5899,1551,409
5777375,30680,537,7493,975
8827404,25142,910,3671,491
4620517,12497,3588,1783,890
5528048,11868,1209,1177,428
11109818,5828,48,333,160
10773116,2971,31,310,165
1247633,13175,3146,1563,562
5956730,45321,899,9512,1309
10738307,9008,281,1671,146
12357908,11,19,15,0
12302347,2,11,13,0
4903240,43611,3308,7316,2322
4236896,237391,9192,15999,7253
4526737,148645,5702,9090,4375
0,0,0,0,0
2470761,24627,293,4100,429
6381472,56615,1010,13526,1520
8043681,83757,440,12124,1622
7631344,60177,527,9788,1097
2662149,46519,1769,8046,1553
622363,33770,4859,3618,1325
587182,19672,1299,2224,595
3752902,176505,6635,16363,6175
4399818,205492,7505,11351,5702
7442403,78360,2621,5614,2207
6062329,73647,890,14664,1739
7814101,84722,583,10705,1532
2066974,54743,5130,5524,1819
522921,16714,2855,1963,510
1007715,11676,1053,1861,448
104397,12945,684,1607,412
1544197,19893,6067,2270,731
574712,18990,3742,2413,1251
857053,83577,3988,6668,3707
878971,61965,7372,4624,2107
528971,20447,1410,2410,716
1038074,11447,2715,1316,667
269021,17548,915,2011,593
1108585,11761,3643,1238,544
426217,17756,2540,1831,892
362454,38001,2109,3508,1867
1833999,41020,2440,3240,1645
2874076,37125,2035,3093,1496
419494,35080,3295,3290,1887
627526,45655,2665,3508,2091
775602,20845,6401,2179,987
580913,10388,3729,1381,567
595064,16636,922,2104,630
9053018,12707,799,988,465
14450058,249,36,43,10
13404507,245,24,29,8
6477940,24387,1152,2356,1104
2669563,25745,5237,2449,1117
589162,14974,4469,1503,673
621780,14230,3904,1485,556
1026752,10863,3140,1490,681
114429,12316,591,1446,358
1059420,10339,996,1387,516
592513,23328,3586,2259,1180
203348,9706,1197,904,445
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
643783,25556,4619,2327,1053
389955,15674,3479,1466,682
630821,14442,3694,1311,359
491166,19465,3393,1871,1227
504309,21509,3399,1669,739
446898,33614,3362,3260,1807
343213,18128,1259,1912,797
4564015,17101,1295,1184,451
9017778,200,19,36,1
7381831,769,103,117,44
8192191,229,28,29,9
10192486,2049,134,316,175
668253,21844,4863,2438,1001
299462,20888,1524,2195,745
628575,25367,3856,2668,1577
542118,21462,2255,2133,1040
560361,29424,3009,2939,1300
457534,37474,2529,3506,1692
806064,23461,6352,2400,1007
441943,10923,3501,1370,612
641953,27265,3413,2704,1517
536933,23297,2773,2328,1106
682117,20672,5514,2096,1135
1296149,57179,2064,10341,1620
2809974,108896,6421,16983,5562
3980418,159564,7862,19119,7319
3998585,165599,8674,19050,7902
4630515,161583,8282,17763,7380
4122815,170458,9423,19270,8217
4409356,179173,9704,20430,8585
5124135,165465,8453,18311,7934
4033477,179725,9472,19830,8483
6611774,126307,6451,14032,5587
10554953,23375,127,950,335
12801972,16935,148,1222,416
12145483,479,30,42,4
12816393,4090,60,394,235
14161032,275,26,47,7
11992515,131,17,9,0
7616310,5943,4102,557,239
356013,11244,1054,1300,219
596633,22133,1251,2701,890
527390,17500,3653,1782,724
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
454677,17441,1682,2022,738
845652,17004,7002,1980,780
494398,10194,2387,1491,621
786036,19478,6373,2006,750
145094,13862,647,1741,532
759077,18491,3150,2015,1194
631070,18694,4922,1754,785
481583,12487,1296,1452,302
39186,5856,313,855,214
1003296,6062,2919,870,472
71683,8894,468,1022,218
102319,11761,740,1474,463
1550139,16902,6523,2068,691
415111,18072,3681,1971,543
1034195,10213,3837,1281,517
116425,12686,679,1742,462
1587945,17660,6458,2007,963
605428,17203,5216,1836,611
636210,11157,4246,1319,915
944214,24825,7131,2483,1206
401394,9322,2607,1211,486
697175,29411,2706,2943,1544
633240,22404,5151,2049,949
4674061,27219,3426,4468,1928
5034280,19944,4274,2401,1217
744312,17792,6898,1752,806
670648,14612,2329,1585,433
747306,9568,2812,1237,515
93473,9939,535,1220,401
1325003,14313,6039,1693,515
85958,12214,600,1655,401
644671,21522,3760,2236,1244
622339,28370,2589,2689,1224
683129,22945,4597,2203,1121
813154,13597,3525,1579,786
3730366,25912,2297,2514,1095
12014359,247,20,41,0
12223963,386,34,45,3
7145239,18668,1165,2449,1036
632144,44677,3624,3404,1902
838937,17939,4514,2089,1062
466227,29673,1866,2755,1307
786680,18507,5713,2132,610
983675,10723,1856,1586,615
113227,12860,598,1417,268
1412570,10474,5045,1401,428
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29324,4246,198,468,79
1022220,15348,6138,1783,589
603715,9329,827,1430,419
75381,9609,489,1212,232
1944961,45339,1025,7174,1077
4714340,22630,948,7924,1222
1669434,18799,7333,4008,3571
2734144,25063,575,5005,801
3664710,29477,1124,7043,1361
2428071,28692,860,4937,563
5941153,51621,1321,10649,1442
6534115,48361,1370,10923,1816
8036741,46074,1120,9673,1536
6557161,45957,1130,9542,1631
6367553,58437,1644,11998,2369
7634064,57358,1495,11457,1831
6288577,40577,864,7821,1356
6154102,44893,1151,9941,1660
6326064,49365,1276,10065,1701
6248556,54707,1381,11300,1674
6392487,76557,1778,11837,1568
6707293,46663,1154,10826,1747
6148949,47761,1244,8787,1307
6364786,46264,1148,10617,1473
7794327,48307,1187,9547,1349
7296618,48133,1167,9835,1400
7227072,47604,1168,10671,1767
7624864,69728,1851,13562,2491
6948161,42743,888,7651,802
4631556,41332,1148,9717,1469
7800559,57945,1533,11153,1675
6466968,48071,1205,9742,1321
6883735,54045,914,8559,972
2912148,20254,2413,5316,911
673881,13815,780,1918,374
1307096,19962,1672,3116,1011
6099256,42965,988,8942,1345
5993134,47233,1163,9758,1285
6095719,47992,1155,9673,1478
6319000,46474,1136,9495,1510
6317662,46949,1149,9608,1655
1101506,191,7,245,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2526206,29627,1112,5802,996
83743,10510,308,1391,202
2390661,39881,721,6262,740
3915084,36779,1061,8371,1486
4912614,13146,175,3447,107
3315662,46206,1278,8028,1613
4067069,21172,762,5724,1095
4267762,26835,541,5690,794
3321081,46742,1289,7639,1400
4854368,47429,1177,9048,1629
6735645,48055,1340,9922,1928
6224747,54655,1420,10726,1732
6619777,46925,1128,9664,1287
6468247,48070,1337,9537,1528
6283807,49296,1174,10078,1362
5872963,56089,1446,10592,1526
7433398,45349,1127,9395,1255
4692061,21018,632,4968,809
6033514,45625,1320,10206,1908
6400873,61353,1577,13100,2111
6554942,67809,1365,10841,1532
6395897,55721,1417,11800,1627
7485389,48590,1182,9708,1399
5880184,48291,1249,9584,1606
6202919,47947,1151,9581,1224
5679492,33105,4137,8086,1296
1192227,50981,3097,7150,2090
6301165,40393,1263,8530,1149
