instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
6519605,211250,688,11017,2823
6692542,215585,321,11390,2381
6692257,214387,276,10954,2891
6713586,215330,277,11054,2561
6762378,269456,314,13350,2909
8435945,271477,337,13651,3243
8332696,267776,293,13825,3245
8320672,269316,283,13705,3152
6523514,171355,1331,10681,2796
6708921,257222,331,12786,2813
7717813,261563,453,14964,3022
8045694,272545,323,14621,3090
8368615,265029,312,14795,3360
8399997,253993,342,13574,3086
7652669,252024,375,13798,2807
7567310,257767,398,14159,2757
7585706,257008,585,13430,2767
7033553,229616,1164,14160,2802
5874225,188806,2782,12342,3922
6453273,248368,402,13889,2999
6977845,225599,318,12783,3127
6564569,227663,258,12178,2194
6523966,227992,271,12018,2379
6595914,227816,287,12002,2506
6484288,221833,266,12103,2812
12582961,46958,106,2496,430
14822908,1004,4,348,36
14764105,958,6,414,120
17565324,1183,8,475,158
17755415,1304,7,369,121
16666067,8827,296,1872,423
9201407,39865,1448,8136,1828
6707464,272261,503,16105,3221
7681736,268431,440,15084,2979
6770656,229874,2344,14309,3910
7975009,223330,245,11842,2736
6493886,222558,272,12417,2315
6526021,263807,378,14997,3070
7819575,220268,239,11334,2580
6509635,217958,257,12344,2975
6558901,218488,287,12569,2928
6610731,222108,254,11269,2556
6512559,222605,243,12572,2906
6478754,252438,380,14410,3002
6987885,213784,727,12711,2923
6751639,230333,315,11667,2718
6596057,260465,443,13804,3310
6988429,238965,1764,14891,3810
7441585,254644,365,14527,3013
7758641,286214,332,14715,3295
8398881,270955,330,14147,2445
8259228,271681,322,14499,3019
7790472,257828,339,13535,3095
7713687,279731,287,14608,3148
8255630,273163,338,15003,3221
8224871,250659,246,13095,2880
7392098,271676,262,14188,3415
8067383,273854,400,15328,3047
8124407,213090,258,12270,2642
6623936,224506,213,12173,2116
6546657,221625,261,12058,2902
6485543,213560,273,12314,2496
6596925,223143,392,11161,2415
3879395,149869,1725,11145,3427
6532642,217828,251,12467,3494
6841249,225018,317,12535,2556
6620399,222364,233,11739,2692
6628497,222541,252,11812,2699
6637957,225256,243,12653,2733
6619804,277096,396,15299,3227
8192381,221925,267,11741,2558
6743989,270680,315,13914,2932
7949513,267394,295,14149,2994
7697564,271145,299,14180,3155
7832417,258212,302,14298,4280
7687014,220414,275,12155,2687
6543911,261222,306,14553,3435
7765871,273362,311,14350,3069
8079219,226000,266,12008,2489
6640230,254225,324,14121,3058
7595639,271102,412,15548,3068
8219393,267349,318,14007,3123
7929565,278474,318,15188,3522
8191214,257360,277,14080,3275
7678179,264288,299,13662,2992
7736751,274266,312,14582,3258
5422678,129643,346,6313,1226
47488,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
877021,34188,557,3084,725
5648064,207060,401,11749,2416
6560191,232896,319,12342,2769
6940232,249668,314,13804,2901
7337682,257173,441,14295,2925
6076144,214650,1027,12506,2959
6139969,218023,420,12555,2212
5934593,232341,337,12749,3290
6285049,233288,316,13357,3060
5912926,200238,2001,12045,3509
6229483,241161,371,13490,2823
6708553,238926,357,12832,2525
6525430,235905,352,13067,2704
7613546,232530,381,12497,2763
6473721,227634,293,12412,2503
5420929,186421,2131,11117,3021
6394378,233007,331,12823,2834
6264472,230232,349,13287,3588
10892763,52190,1349,3507,1780
14847730,1621,7,381,62
18072433,942,8,332,52
17128772,1156,7,420,134
16561547,1398,8,450,169
18150467,908,8,450,186
16669837,1451,9,422,88
18390737,998,3,402,153
7482359,84915,2267,11467,2203
4655142,36355,1116,8206,1003
6287931,12,0,4764,3
6276373,43,1,4769,2
6351953,7,0,4794,1
6292909,22,1,5361,2
7080010,14,1,4760,1
6339603,9,0,5122,1
6797869,4,0,5391,2
7136395,21,1,5615,2
7435202,8,0,5938,3
7669422,1219,112,6181,75
8142768,21,0,5404,1
7050310,3,0,4820,0
6367146,17,1,4872,3
6459631,4,0,4857,0
6378739,6,0,4789,1
6310119,5,0,4805,2
6377730,9,1,4804,1
6283702,5,0,4750,1
6303677,5,0,4763,3
6276001,14,1,4791,4
6336535,8,0,5579,5
7289995,256,20,5751,5
7721706,8,0,5832,1
7681084,4,0,5618,1
7399868,9,1,5598,1
7399301,3,0,5928,1
7857345,4,0,5871,0
7809456,7,2,5995,2
7845791,7,229,5547,391
3401723,137343,3952,22138,5196
5956212,78075,4196,11271,3757
3563156,116346,5184,12402,5094
3126551,114667,3836,29674,3628
10147976,27988,1008,4897,1063
6133264,221737,488,14440,2035
6336012,221884,381,12905,2524
6419313,233117,349,12906,2710
6504299,282764,413,15462,3078
7791545,295926,394,15907,3308
8442388,274583,410,15039,3144
7461030,247266,1428,13920,3367
6842279,244506,1881,13735,3610
7335840,276843,433,16177,3832
8180028,217512,281,11807,3427
6087072,212810,1552,12263,3069
5985394,217201,755,12348,2712
6484578,267256,396,15242,3374
8122470,217644,244,11059,3008
6642875,216986,265,11576,2374
6573155,216339,265,11099,2786
6706461,274749,333,13944,3341
8352968,269493,325,13329,2788
8045996,217916,273,12171,3344
6434834,225628,725,11766,2852
7207258,249507,352,12151,3020
7479401,234787,356,11644,2627
7235010,267347,328,13546,3174
8115175,256247,323,12972,2511
7862211,258629,289,12898,3253
7796542,244073,337,12168,2475
7503494,220297,257,11070,3061
6722929,232958,287,11678,2611
7212827,265524,310,13010,2734
8065965,217032,254,11188,2592
6641842,237481,1239,13959,3506
4917440,176878,1275,12353,2830
6660316,235630,300,11748,2660
6965521,253039,431,14676,2881
7749294,262017,313,13437,2738
7897311,261070,323,13890,2650
7887373,263855,408,13903,3037
8041570,256300,381,13467,3093
7458536,273497,396,15754,2820
7521369,214518,1317,12552,3998
5665453,203546,2196,12513,3752
6292059,228719,360,13237,3304
6504716,229923,340,12539,2796
6540468,247139,295,12489,3109
7077430,291226,353,13903,3303
7866950,232572,278,12277,2961
6474059,277122,418,14809,3336
7790468,291365,383,15640,3165
6905093,240702,2629,14026,3927
8052732,287504,354,15882,3384
8297062,276316,351,14785,2765
7854796,276512,423,16021,4175
8146194,285788,339,14531,3619
8022923,221656,324,12324,2312
6483921,222807,244,11539,2773
6620324,226571,261,11435,3003
6441178,222856,297,12896,2451
6333976,242821,359,13216,2912
7050778,226608,246,11616,2964
6517200,226845,270,12017,2559
5975810,219126,820,14979,3255
3445906,143722,2845,16867,2785
6420042,224591,328,13145,2581
6293487,218624,693,12235,2741
6722909,280345,362,14099,2901
8066587,271687,324,14403,3292
7962848,274363,296,14035,2798
8057470,272523,282,14812,3118
7946145,284366,324,15353,3738
8345946,251390,235,13464,3071
7373774,261515,238,13936,2814
7582666,260596,403,14444,3495
7858978,274075,305,14353,3448
8093523,282923,272,15013,3558
8200578,274490,320,15119,3314
8139092,258841,372,13950,3161
6742088,240961,279,13460,3023
7905017,224752,307,11484,2592
6577491,225961,276,11701,2905
6517110,242536,258,12170,2972
6947729,224843,255,12818,3422
6398073,221621,336,12596,2979
6486691,223288,269,11936,3076
6644087,278800,302,13946,2776
7171824,235004,2992,22938,5267
4435025,223833,3242,17378,4912
8066110,266459,325,14618,3059
7889662,258321,329,14731,2838
7457145,262869,679,14839,4186
7968755,259525,340,13309,2737
7587872,257276,336,14186,2985
7499231,223165,379,12675,2795
6626793,256109,326,14650,3183
7728691,268493,333,14549,3348
7970665,225891,275,12262,2883
6406622,217649,289,12419,3226
6538965,250968,287,13821,3359
7450911,266667,304,15082,3511
7941545,269266,340,14237,3197
7927746,275250,375,14539,3330
8201372,270670,312,15037,3279
7813158,225868,398,13233,3268
6085100,215926,1264,12918,3541
6303142,231930,423,12660,2937
6308559,237551,387,13219,2828
6480551,287305,1127,15223,3503
6931074,246760,1775,15829,3535
9569582,144029,2255,12355,3373
8820806,179873,825,13709,2197
6499648,222749,2337,12848,3440
7203874,291450,500,16265,3213
8020357,287129,404,16119,3458
7967343,238656,373,12835,2957
6439494,232891,337,12560,2924
6328331,239098,2097,12948,3500
6869453,254476,474,13935,3752
6594327,216930,1890,12646,3627
6151637,197534,2077,11300,3488
5739603,197473,4066,10530,3828
2567669,1687,13959,3274,7131
4737549,163747,4998,11438,4149
6760031,228318,1705,15204,4931
7295606,247234,497,13111,2510
5592857,198003,1993,12151,3483
6376380,280571,472,15726,3380
7984566,221535,294,12356,2655
6273265,274100,453,15068,3301
7270736,266727,467,15858,3796
8043526,283687,374,14117,3331
8596010,272546,394,13567,3171
8185443,265215,342,13328,3244
8078552,264386,355,13146,3134
8167714,290363,372,14200,3295
8762952,216090,290,11136,2254
6577508,217777,264,11067,2651
6605931,217957,297,11438,2908
6585231,216021,251,11211,2615
6552246,218670,270,10906,2593
4607202,168487,974,10761,3234
6578460,217662,326,11131,2868
6531803,243957,368,12590,3083
7494881,246478,323,12286,2869
7549912,249832,328,13649,3265
7977689,236092,264,11180,2244
6666154,221505,303,11385,2203
6739478,221304,266,11052,2609
6663484,266047,427,14705,3327
7929983,256430,291,13302,3163
7769468,262274,313,14263,3335
7767288,257931,761,13620,3734
7816424,251899,469,13920,3157
7437965,280014,499,16722,3509
7743804,275552,1389,15419,3631
7195307,241815,2649,13958,4189
7766294,286251,463,15478,3090
8047184,270012,317,13626,2984
7449360,260104,325,13691,3410
7250221,231103,296,12463,3013
6409050,228286,317,12889,2914
6051221,228441,379,13627,3492
6241957,229031,815,14704,2945
215716,17291,309,658,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2456976,100698,2779,12321,2497
6372900,226338,327,13469,2837
5744149,196469,270,10357,2902
4859041,195052,294,11763,2471
5554830,199636,290,11507,2557
5476423,212730,689,11962,3172
6106614,212866,388,11810,2514
6029403,204262,243,10945,2652
5986795,202199,241,10560,2719
5715018,171586,215,9648,2415
5096710,227442,429,13473,2742
7625041,282883,347,14965,3369
8089681,246359,420,13033,2664
6264886,209099,1675,12482,3460
6408582,273490,390,15635,2600
7715549,236363,339,13138,4049
7034660,227825,292,11734,3087
6548287,222385,294,12030,2706
6550020,255124,312,12917,2955
7407397,272385,317,14334,3027
7864040,228862,264,12826,3415
6614113,235123,264,11894,3005
6769856,286814,325,14672,3607
8030129,266089,414,15138,3482
8020013,281289,298,14333,3440
8211023,277187,310,14090,3411
4758317,120542,1055,8561,2342
5680059,208180,906,12711,2656
6545424,221918,265,11294,2593
6439465,220330,310,12532,2491
6613749,272173,357,13712,3443
8004429,222705,279,11766,2726
6445463,224105,269,12528,2744
6474018,220874,361,13027,2890
6522688,219831,279,11548,2480
6508344,255420,330,13928,3327
7433531,273162,360,14618,3596
7871893,264541,322,14403,3323
7912658,293709,371,15410,3559
8490470,285135,377,15153,3427
8319621,272756,359,14199,3803
7976912,276973,370,15037,3264
7776228,215494,370,12743,2879
6488429,267628,351,15104,3775
7929731,276993,322,14443,3450
8018838,258573,309,14541,3491
7561041,220209,294,12656,3598
6515767,221150,266,12330,3101
6207397,213274,750,12203,3336
6502073,222174,323,12016,3106
6510572,223263,319,12722,2976
6534307,224148,277,11953,2216
6224681,228156,1044,14501,3093
5276618,190917,1030,13227,2427
6257597,245194,424,12932,2551
5183238,205484,982,11750,2703
5555503,245587,2268,15097,3931
7349053,235838,414,13237,2731
6295384,284755,497,15706,3269
7415285,275795,485,15656,3683
7468641,287581,421,16030,3366
7262767,264618,2285,14898,4293
8046169,306811,502,16110,3483
7569289,265657,2175,14580,3673
8034022,251415,399,13694,3072
6685418,233095,323,12542,2731
6412593,285846,391,14910,3078
7685149,234977,327,13630,2684
6536741,235877,385,12703,2525
5749667,205753,1895,11424,3265
5913441,221430,936,13423,3588
6227477,211907,298,11295,2752
6011704,212267,1929,11415,3232
6088792,227363,539,12915,2955
6470531,224412,354,12125,2837
6649788,222022,320,10737,2619
6692567,266775,357,13045,3145
7903472,218309,262,10487,2274
6726002,279036,385,12979,3236
8408904,264770,350,12682,3033
8133507,250150,347,12193,2922
5813305,157513,861,8625,2624
5392645,211769,876,11980,2794
7321032,234261,328,11246,2719
7225061,270691,404,13031,3543
8121326,216562,290,10306,2483
6793553,277030,390,12868,3585
8379320,214391,285,9979,2805
6632169,213527,292,10247,2915
6765346,263508,359,12152,3205
8002687,213896,290,10898,2408
6561695,215227,266,9900,2840
6370021,211664,430,12223,3121
6562320,219458,317,10900,2269
6671255,257654,346,13263,3791
7843785,267278,434,14333,3227
7965393,268125,487,14445,2968
7796866,257431,1248,14321,3321
6781660,246518,2206,14407,3893
7475919,276623,423,15035,3271
7557762,284296,392,15198,3481
8081992,288249,357,14503,3685
8028142,287994,393,15174,3909
7727985,231050,417,12927,2970
6313772,237908,374,12789,2410
3837391,142145,2678,9865,4040
5689638,207687,997,13793,2695
6475593,224377,284,11531,2461
6295487,222409,356,12701,2832
6388405,225952,310,12269,2681
6493242,260340,320,13647,3262
7422612,243321,354,14549,4203
7377886,239345,283,12072,2359
6412920,231169,342,13126,2908
6416458,232538,347,13067,2757
6206586,249599,768,13721,3700
7211887,232630,440,12347,2970
5791651,242508,1801,14842,3439
7669673,297175,446,15595,3482
8375460,277546,319,14051,3789
7872688,275890,317,14759,3478
7977413,263665,313,13790,3156
7545797,263309,301,14625,3271
7841447,276721,301,14484,3455
7892101,274952,332,14605,3837
7537776,239563,378,13801,2879
7355934,260069,293,13625,3452
7528310,262268,289,13708,3312
7548787,254002,329,13744,2489
7364637,227680,267,11878,2798
6455098,225675,263,12096,2911
6489577,224717,273,11556,2886
6492240,227730,269,11679,2848
6492179,230318,249,12218,2930
6494812,278828,397,15173,3497
8044007,227102,282,11285,2638
6513163,245361,307,12674,2943
6994893,276237,338,13911,3064
6142338,174902,1161,11099,3704
5911369,218878,488,12818,2945
6536560,282457,355,14762,3416
8187876,262787,351,14132,3382
7695934,303880,362,15400,3646
8499676,248380,422,14147,2925
7317358,243013,303,12796,3046
7041424,280716,393,14771,3437
8030654,224574,308,11919,2450
4695249,148593,1497,10491,1701
5945253,216754,1498,12596,2983
6233189,217629,749,11783,2885
6465603,228468,328,11630,2913
6478739,223547,326,12249,2753
6503292,224532,292,11760,2155
3684228,140226,1988,20105,3368
6007369,261838,1126,15492,3305
7233525,289893,567,15539,3439
7455031,280737,417,15296,3177
6717589,255015,2216,14422,3656
7356196,279360,1010,16646,3469
7458320,236145,408,13577,3382
6439315,237259,388,13222,2870
5647262,197315,2143,11904,3431
6441951,255777,405,13932,3207
5538037,220992,2024,22704,3011
1988020,78047,3587,19351,2808
3774840,189934,5468,38370,5729
6146182,158071,1570,32789,2505
6457396,236691,2318,21501,3714
5218079,64280,1150,8183,1184
7374855,401,11,4833,8
6352940,50,1,4848,2
6325074,5,0,4823,1
6288645,13,0,4804,3
6287814,25,1,4830,3
6400208,12,0,5845,1
7654293,9,0,4832,1
6314753,18,1,5414,1
7167989,8,0,5989,2
7846913,13,1,5858,3
7642265,6,0,5902,1
7699030,11,0,5754,4
7517387,17,1,5986,0
7907186,5,0,6179,5
7857185,658,48,4806,25
6270423,33,0,4820,1
6312791,10,0,4778,2
6263318,38,1,4754,1
6247428,17,1,4787,3
6283538,9,0,4789,1
6239750,4,0,4749,1
6257052,11,1,5684,2
6931312,29882,1343,12498,1251
4561722,114921,2826,45541,1987
3450159,131074,4387,20810,3507
3121167,90019,14058,13297,11823
3236524,106539,4328,16367,4668
919214,76493,3965,12999,3786
878588,23370,23210,3105,19001
798298,261,28323,178,21424
793288,2474,27462,1839,19437
703176,63321,2789,7784,2269
1711616,31301,1672,3832,1151
4029154,33975,1670,10739,1347
1046050,52872,2179,11778,2116
4058284,57081,1558,9648,1451
7770859,8897,726,6901,576
449071,31423,1839,3260,1439
384666,32346,1701,3796,1463
458389,30909,1560,4462,1604
663326,41396,2364,5652,1852
794071,44931,2595,5236,1885
6938319,4433,676,5051,196
1832414,35007,2050,12121,1837
576177,42952,2360,5000,2149
551350,46563,2555,5528,1902
983229,49686,6968,10275,4543
3480361,22080,1488,4466,918
7823615,5215,601,5628,422
997871,46746,2414,4552,1783
458148,39679,2647,4627,2073
1550326,29594,2072,4452,1149
1409685,52324,12238,6257,11671
2060401,97403,11655,9659,10200
5014885,368177,933,17332,4393
6522787,60093,3554,19575,2395
9405771,1664,105,40771,89
2887236,3643,159,1372,173
0,0,0,0,0
0,0,0,0,0
0,0,0,0,21
5493373,15318,6707,11997,4941
7265678,4582,6793,27272,5879
2384502,36261,5468,7300,3023
2299843,116608,3424,20752,3330
2305127,17888,10461,4120,9180
1493755,22136,21985,1998,17836
1103210,9675,24425,477,18644
1009493,8670,25652,614,19441
2138241,197586,11639,26188,8873
4340854,214346,6174,29748,6875
3912377,206542,4184,28383,5195
12125711,43305,320,5046,580
14088367,69564,1249,19745,1860
5096378,289178,3440,29691,4204
4875219,195663,7954,23042,8813
3359488,139340,4572,25485,3675
3316852,53018,14843,3647,9632
5193132,73607,6132,2700,3030
3994971,82982,7489,3521,6677
2262201,70571,14541,3856,15533
1377712,4382,24735,1546,18894
1309623,5090,22752,1387,17515
834536,3717,24705,1016,18444
891800,4901,24239,1310,18379
1119136,8186,23122,1560,18348
653945,1307,29748,894,21470
882071,882,31042,580,22031
1016494,540,32336,210,23608
962532,1394,32817,570,24646
1752713,10495,27886,2483,23266
1900620,7517,29735,1760,24080
2179358,2292,26058,608,20084
843851,999,28952,292,21280
1466382,22,27475,58,20073
741299,16,27475,56,20058
739943,72,27988,60,20054
743469,107,31929,66,23261
866117,27,29494,58,21560
792464,65,31463,67,23056
1491862,533,29923,344,21916
1041374,18119,13262,3119,8245
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
855598,20805,1879,3983,1005
4562294,2900,414,3015,141
3688860,11237,1028,4218,553
3052901,15727,1367,3286,1012
660183,29177,2975,2833,2015
849620,31653,2732,3971,1942
3538189,7045,968,3221,350
1031041,26932,2014,3414,1675
940770,30413,1360,4053,1006
1946016,33139,2550,5066,1472
7363558,4935,520,5543,256
4427776,28130,2474,5332,1564
6930171,5804,872,6370,218
7653902,3534,858,15060,193
7279525,3852,593,13009,115
7364868,7507,1358,17657,417
6399658,4358,1639,22354,136
9477284,919,385,11483,58
8071081,49509,2822,34304,2325
5520114,44980,10964,37562,9818
899386,35,33344,60,24309
891489,31,27028,133,19766
734094,129,27222,67,19867
734746,18,27075,108,19856
729855,20,27020,85,19822
1362497,1534,28890,622,21129
846090,500,26856,162,19714
739214,16,27359,107,20052
734376,205,27213,80,19873
737849,15,27307,103,20117
746940,34,32847,123,24072
887148,88,33110,81,24178
1525229,336,32703,338,23828
946149,77,34684,83,25419
943572,17,33195,72,24250
893641,34,33626,118,24675
910486,65,34504,76,25138
909049,434,26697,129,19588
1391471,983,25339,385,18533
741904,106,30187,65,22059
815646,16,27712,63,20007
739951,13,27388,88,20041
744478,68,32268,112,23606
867691,13,27350,92,20033
740587,16,27939,187,20597
1413054,565,28062,362,20092
800249,22,27751,85,20277
753837,96,27763,75,20356
739008,316,27482,167,20077
716100,3153,31702,877,23497
878275,416,26569,242,20139
717550,1673,30179,724,22572
1502027,1185,31292,559,23654
862483,592,32256,337,24254
889773,111,32868,184,24617
878748,288,32172,243,24240
879693,104,32474,87,24417
884546,510,33502,363,24961
1589591,218,26941,106,20353
758745,1218,26852,278,20210
747433,18,27593,66,20741
740743,113,27436,124,20681
743988,17,27388,99,20650
741343,18,27414,62,20638
742398,17,27675,126,20765
1402174,1249,29644,461,22331
864583,25,27572,176,20849
747893,140,27687,93,20956
758276,14,28054,113,21077
755869,19,27870,68,20888
752269,16,28081,117,21404
759742,973,30725,388,22887
1543214,23,32281,83,24288
875553,92,34464,116,25957
936358,22,34567,86,26011
931134,16,33398,77,25140
895332,90,33327,152,25069
1563588,661,31630,334,23765
919291,70,33330,81,25080
900124,25,34060,109,25640
919583,25,27645,107,20693
719265,947,26518,197,19981
739157,20,27328,70,21073
736211,32,27251,73,20497
1396698,794,24931,366,18784
745487,18,27436,109,20579
737993,18,27258,72,20492
730217,68,27126,128,20458
739581,16,27368,121,20712
748103,19,33511,73,25212
902819,122,33441,104,25164
1573322,1432,30586,457,23017
894914,21,34529,118,25945
815470,399,23551,248,18035
758471,17,28130,103,21028
762727,16,27939,101,20914
743758,88,27696,74,20944
1123953,753,33370,354,24951
1254166,80,34285,88,25773
929041,19,34038,73,25586
920192,16,32066,75,24121
852123,448,33764,212,25433
921919,353,33330,188,25221
1569113,2810,23942,633,17931
729061,384,26873,199,20219
728413,450,33254,289,24988
867409,844,27831,454,21033
757448,799,31733,525,23929
871868,314,26953,224,20160
720848,390,26966,269,20413
1399405,887,30840,506,23419
914639,21,35379,129,26634
953847,75,34204,125,25734
928383,25,27690,154,20858
723299,366,26787,103,20189
745508,97,27667,152,20831
752049,1298,29515,339,22142
1534499,89,32791,154,24735
889070,18,31115,87,23407
837675,19,27609,95,20840
750362,67,33315,94,24976
904326,16,34490,85,24725
904003,35,28025,75,20061
1413736,528,25277,356,18478
757487,23,32393,127,23687
857473,2003,27152,575,20042
750146,115,29893,106,22444
809681,23,27692,72,20921
748013,16,27598,69,21254
744472,2013,32444,739,25533
2556389,5542,31704,1402,26340
937731,17,27650,107,21395
745477,75,30861,88,23776
832021,17,27569,99,21478
755507,17,29792,72,22985
803518,77,32607,76,25157
865367,337,27179,182,21109
1413879,555,24591,364,18634
757732,87,33601,64,25222
904470,20,33255,62,24926
896779,119,32510,92,24425
868992,134,27336,139,21143
736705,215,27260,194,21117
1120578,1590,27271,596,20960
742133,1339,29673,678,22510
776370,1838,28998,950,22030
760120,1901,27515,1021,21145
1373180,2911,24822,2419,17444
2613348,52477,19275,12296,13562
3377488,215195,4481,16248,5480
2382185,185192,5952,16554,7062
3552392,265321,5487,16486,9069
3474409,243358,4559,21774,7680
5200163,51973,2911,26746,2132
6327847,49370,1790,20777,1245
5884788,21654,2154,25038,538
6483539,110760,2105,20870,3293
5410121,99152,3483,24251,3636
13133862,6629,134,2437,101
10450298,32777,817,13113,740
5808456,41898,1353,18793,1259
4992129,121362,3296,24786,3878
2720068,163316,3129,21649,4163
2993065,164634,3980,26943,5266
1929534,116596,5634,11075,6029
1509573,117911,6803,15601,7307
980426,106595,3720,14112,4139
1846989,96192,5690,15114,5114
1677214,82195,2765,15772,2327
5727044,58749,809,29957,1186
3067317,81583,2877,12744,3569
5595971,80622,3670,31527,3744
4202297,115848,3931,31450,4040
3364907,203066,4094,27393,5640
4389829,180410,2287,19691,2550
4638321,122001,2916,22867,4155
4182784,167915,5980,25463,7134
1679121,110435,2691,8845,2097
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1530776,71308,1723,16727,2492
3430587,60562,1283,15424,1515
3041302,101460,3725,19296,4772
1605481,101604,2993,14164,3730
1889784,151988,4718,12821,4973
2262833,107125,2478,20477,2808
3112359,80503,1583,17822,2927
4315470,175864,4393,29405,4968
4847213,163882,3884,18729,3447
4153410,114114,2765,22880,3984
4276118,196164,5701,26538,6247
4358827,133424,4588,27218,5038
3915535,163621,3353,26494,6036
2598558,138519,2634,19432,3896
1596649,140584,6834,16139,5646
1638323,133023,5024,16357,6492
1262747,91039,3097,15286,2620
3939028,137291,2238,14711,2204
5722027,64557,1253,31490,1722
5173567,96005,3449,17790,4417
2416745,147696,4959,16247,5413
2222220,157124,5792,18014,6851
2681247,154270,5989,21826,7110
1969223,161617,8120,13579,6736
3813768,122542,5209,33768,6885
7331278,110805,4496,28687,6440
3243654,198861,5057,21259,6213
2731849,188346,8197,25913,8541
4153992,93700,4309,25699,7135
4152975,90119,4267,25623,3829
4809242,191110,2971,28010,6118
3634016,164117,5762,21800,7270
1162252,111975,5839,14382,5608
4394199,66138,3148,32066,4259
6209966,104498,2573,23379,4952
3033895,161080,5118,19087,5720
2525754,143247,5544,20819,6451
1696021,141097,8539,13986,7699
3769665,124856,8000,27468,7948
624744,38110,910,4518,999
6635345,104585,2626,31876,5548
4118982,195549,4940,31506,8036
6476170,74726,2729,35922,5461
5500619,194067,3856,32662,6720
4915661,84601,5302,37266,8257
5990698,67671,1464,18266,3329
607720,65058,1960,7783,1207
684721,16115,18571,2659,14240
3476127,271163,8503,16376,8248
1437971,122518,2671,10080,3373
3969066,298482,6124,13063,6311
6054766,17457,571,6334,465
1310736,125859,2880,10718,3843
3908614,300463,6569,11894,7588
3529972,255402,7186,16907,8056
1503422,27135,17681,2732,13646
1762167,45464,15626,4834,11381
1000204,35039,8625,4159,5889
574552,37471,6860,4139,5190
763718,32806,6851,3243,4935
868193,37057,6660,3221,5397
452908,40829,6427,3425,4767
545365,43318,6045,3884,4833
496410,52047,5270,4987,4110
987977,33097,13885,2928,11084
1480483,25213,21177,3033,15703
2327603,25084,17396,1952,12220
586290,40170,6481,4202,4730
1331776,25877,17538,2355,13662
1598369,21468,18927,2325,14065
1522799,21335,18354,1777,13108
2090595,22645,21871,2203,16831
1868507,25061,22069,2786,16358
1949170,23243,19942,2326,15161
2283518,29660,22353,2892,16624
1842173,26833,21689,2530,16192
1761337,25414,21668,2350,16409
2431352,25925,23403,2758,17101
1847739,24812,19555,1965,14874
885015,8365,8656,399,5355
1475846,16774,13404,2195,11267
1364058,16088,13014,1284,8841
587910,12377,13094,1218,10828
1015433,11350,7027,1032,4318
1024938,17131,15121,2032,12458
853094,8907,8545,466,5426
1894900,3366,1628,6696,226
1656724,1705,2563,7676,225
5081444,1661,2465,8158,216
5654885,2035,2556,6456,455
5463261,1661,2072,8250,272
3091787,20164,12116,4357,9680
1863456,21257,17775,2373,13195
1452038,23069,17755,2328,13221
1813511,21180,17177,2206,12775
1620644,21775,17626,2083,13269
1438291,22357,17202,2170,12930
1230043,29623,18229,3109,13503
2258661,25484,20086,2830,15060
1692817,25698,20108,2712,15119
1678545,28712,20144,3199,14725
2603019,40043,15834,6435,12880
2899279,55178,16838,7781,14150
3217356,44265,13691,7619,11326
2899064,53519,16623,9578,13152
4056394,47989,13925,12222,11996
4643733,36311,11586,10362,8611
3632641,47888,13187,13656,11140
4505345,43541,12986,13083,9766
4264779,37105,10847,10957,8767
4011164,42395,12806,14167,10136
4782771,42806,12534,14434,9156
5287802,41672,12515,14882,10094
4919133,43779,12642,16375,10462
4863216,37005,11929,11169,8748
3889630,34984,11818,10101,8911
3888827,41110,13333,11174,10148
4698814,33068,10876,9375,8859
3921859,39831,13226,11655,9766
3637614,40682,10213,9797,8551
4013487,41332,13629,11665,10092
4498394,41871,13128,11564,10124
4522383,38739,13086,13467,9529
4931987,32989,9276,12655,7946
3404664,46073,14142,11744,11836
3330884,50200,15759,9844,12948
2064189,31547,18346,5216,14141
2025387,29998,15976,4308,12160
2368961,33648,19946,5364,15894
2352569,39582,21040,6118,16372
2410806,33963,20731,6168,15841
3044177,33562,18878,6757,14292
3014868,35213,19117,6918,15470
2732550,34443,20306,6627,15102
3424951,30501,16877,7542,13264
2866373,35391,20569,7415,15788
3021294,33911,19329,8011,14620
3047859,28489,15203,7357,12407
2946438,25647,14620,6918,10774
2433813,26821,14785,6666,11653
2412316,30252,14791,6590,11221
2426408,27208,14769,7099,11494
2612836,25405,13599,5760,11322
2456708,28412,15042,6799,11181
2127176,32211,20949,5532,16359
2353079,30675,20363,5396,15415
3130343,29337,18999,5398,14612
2324612,31217,19556,6367,14876
2328054,31501,19516,5335,15301
2575099,41454,12219,11242,8720
4849503,40500,2627,14619,2409
4836584,42627,2345,20394,1579
4913612,10515,1564,39028,410
2900956,52728,5540,8324,3034
1164506,36415,4444,3099,3101
14442579,688,42,5,0
9786209,48115,1157,12037,1152
6314291,43294,1319,22251,1337
5055065,54871,8339,17530,7058
2782790,25370,17874,5629,12612
2239691,31768,18130,6504,14330
2495619,27138,17962,6271,12872
2971341,28858,17085,5058,13522
2579829,30839,19339,7465,14615
