instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
174212,5306,306,617,128
546358,16222,657,2134,302
2568548,618,16587,214,68
2109060,8924,12909,1642,321
1936077,8833,4302,3207,355
1760994,58200,2234,9237,1799
5990687,35985,1246,10120,1703
3182502,59732,16812,10772,2868
3123147,1961,33187,502,409
1495736,1584,10243,354,173
79402,7306,1092,1313,474
2244188,22602,5073,5357,991
2059723,71375,3654,12616,3230
170,152,4,10,0
1145689,14063,3853,3990,530
2236462,17670,5801,3715,690
2008626,8154,6666,2379,638
2638329,261,9548,305,29
2395971,2635,8425,447,61
2358446,299,8179,258,12
21031,3128,294,643,184
2426059,2081,11671,369,3
3772050,965,11769,10150,275
1129757,6882,7416,5960,1430
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7071,2113,145,208,21
585175,13821,1309,2589,543
222852,8874,829,1021,355
756055,10834,2050,2921,449
362768,6985,627,1499,313
347163,8038,618,968,321
338144,5707,515,827,266
37837,4091,208,397,75
501083,12175,1099,2073,631
402762,9703,598,1961,227
358909,10241,1156,1917,534
2149852,3648,3159,2372,118
2801153,325,6204,3790,78
4007835,336,5047,2743,68
2213147,1330,13013,4155,1098
2129410,13949,6868,6280,380
2669335,4736,13020,3010,351
2635329,15958,14298,2116,555
1927714,18463,2602,2729,761
1622750,34973,3327,6894,2701
3276475,50516,21355,8880,2042
3753528,1529,23926,363,270
3454382,380,24598,82,27
3371799,8388,23335,1930,873
3488143,128595,9681,17164,4925
1965329,22722,2415,4653,847
830,178,3,15,1
8045,1216,24,211,21
830,350,6,25,8
1658,151,3,10,2
830,180,3,12,5
1658,342,6,19,2
830,178,3,11,1
26939,1446,163,267,85
964,342,13,24,16
1521,156,3,10,3
2163,841,57,167,30
23968,5323,424,596,106
1607400,6293,7496,1140,292
2456569,849,18039,215,150
2559098,909,21667,165,118
2982932,530,20278,216,146
2729457,724,20448,124,88
2838570,532,22940,162,114
3156230,471,21811,262,176
3484188,229,22609,218,165
3497897,100,30384,272,185
4209825,127,25169,110,53
3427885,284,24862,98,56
3470163,79,25054,261,183
1109437,5990,6490,937,275
0,0,0,0,0
281668,26747,1429,4531,1302
6033568,41847,746,7233,657
2954827,76280,3682,16303,4029
1792090,23176,1514,5719,921
3314780,57245,2081,9100,1716
8004642,20928,7326,5333,732
1063907,29833,5983,3529,1765
824,163,11,18,14
826,145,3,11,3
3273924,43425,797,7440,786
2779391,7060,5410,2029,411
1949881,19786,13991,2275,695
2254390,14468,16068,1336,751
2211650,40791,10441,7493,1857
3040913,15503,11910,3211,411
2893226,1669,10336,809,237
1711257,21437,7101,2905,1058
1184954,17813,3551,2547,513
6123945,49094,813,9582,1262
2082129,60179,1604,9697,1303
6276204,36212,1091,9715,1315
5756861,39703,817,6360,729
2283674,15189,5537,2128,391
57808,8074,408,973,133
1666665,11072,5620,1757,327
1160476,40208,3700,7432,1171
1784015,55324,5463,8186,1577
6329864,43912,846,10285,1377
4082609,127443,3574,19986,3441
3348191,47037,10435,6374,1217
1243142,24662,6551,4915,821
2641112,69711,7895,10442,2521
4084629,109080,12926,15972,2595
2729684,34446,2592,8051,1135
1957573,16665,11520,1417,332
1309794,10595,5273,1510,404
1559200,14139,8513,2007,586
2727340,8198,20125,1790,783
3406116,80796,20773,8668,2189
3918660,3822,26496,217,230
5238089,36755,3126,8493,1093
14583037,235,12,35,4
5093265,10247,9863,2073,514
22265,2212,26,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
68464,8076,479,1221,260
3994475,8281,9617,951,352
855245,12706,2202,1776,293
3059660,5814,1425,1019,275
7382518,732,120,100,60
8347887,184,10,28,4
7508904,198,18,38,4
7491989,584,93,69,47
5645788,7370,385,1341,362
115358,8832,423,1628,581
1622878,10055,6509,1469,511
5941213,3142,3428,372,173
590737,11152,2991,1238,316
8478166,4638,281,563,64
12118718,221,21,28,7
12090530,217,19,23,7
9525595,2124,5659,288,157
12489152,1254,5368,62,44
12104455,212,21,31,12
11161594,3043,204,358,134
7969431,3025,6336,450,270
2110460,15039,7494,1850,583
6893386,13033,5057,1878,532
13886294,223,18,45,8
7670755,17898,4915,2182,661
9961381,2339,1817,348,322
6986457,24038,7477,1841,1589
12001489,1125,388,540,884
5666211,25124,7325,1620,965
11752174,469,31,48,15
13069670,207,20,19,1
11822328,2823,9251,314,194
14141879,805,1840,87,48
12756955,455,23,47,3
9672241,1447,5526,142,113
13151285,267,24,24,6
12015833,219,19,41,9
11718759,1077,526,85,50
9627695,677,5113,50,41
9897959,1372,5512,841,373
3085550,18621,1819,2753,1855
6806550,5062,827,1591,588
8308304,1298,7350,326,369
1024413,3341,10009,484,302
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
815439,4471,5082,519,165
11596531,1246,123,147,46
3786294,14021,12013,2809,1303
2536034,100092,4867,19603,4692
3563834,89002,4481,13176,3648
518420,6821,299,819,265
2290514,104877,5320,16515,4791
2964392,108516,6342,13995,4723
2783019,66110,7712,8328,3700
4937453,10142,455,3892,522
4995024,5459,274,1248,88
3064461,8038,9266,1160,371
684425,19706,3026,3075,614
1730009,69636,5887,12542,2989
3641979,3587,22656,748,216
1168927,41066,2190,4704,924
1128676,54104,2728,4875,1630
1580053,48696,2574,4954,1536
356147,20007,1032,3769,1214
3403822,135935,7252,22499,5918
6731141,3130,1546,8400,129
6634032,570,1433,2649,132
2187335,680,142,746,20
23638,3875,333,562,95
121148,10548,875,2193,464
3217501,5516,26813,366,226
1964491,31434,5025,4651,973
969220,44718,2119,4781,1144
37518,4792,241,744,148
383377,18419,1183,2717,901
7651653,7854,1003,5051,317
1297723,1935,141,438,85
1658,191,3,13,0
1667,374,6,26,4
830,162,3,12,2
969,378,5,22,4
1689,333,12,17,9
4559,1116,100,126,31
238700,11761,834,1889,646
1632364,74891,3541,15622,3449
2632402,99121,4960,14116,4191
1712885,31032,9760,3193,1537
2712618,1780,19253,360,243
579852,3799,3528,539,190
511671,21282,1182,2394,446
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1041,498,70,101,17
1511983,19754,10274,2045,511
1992041,13232,12269,1484,598
1387018,22125,7128,2949,678
1811936,45975,753,6089,729
4542569,19919,738,6495,1097
4519738,47897,690,8445,803
3503199,44421,1539,8891,1847
2755955,49654,1417,6791,1551
4268052,28975,909,8423,1350
911633,41737,4258,4390,1900
4842947,33680,412,5693,458
3661957,66364,1304,10630,1485
5441782,31031,1026,9082,1457
6376119,55946,995,8951,1036
2216160,45985,7521,7584,1698
1298303,86214,2384,10014,1817
6541531,33134,1100,9679,1524
1626991,77753,2738,9783,1541
6091475,31949,1068,9961,1299
3259997,54750,2484,6348,628
4831868,42911,2278,9599,1694
3942133,50300,1789,7281,1263
5819528,68093,1307,12318,1742
5231416,54093,1487,11060,1919
6669197,35848,753,9117,1631
5357959,54170,842,7433,428
4183317,73972,1446,11851,1633
5536267,69314,1328,11616,1574
6323739,37950,1140,10958,1501
6437469,49635,948,7985,1324
4925132,52573,1080,8887,922
4624362,67818,1519,10552,1676
5918700,37600,1124,9086,1194
5084549,38925,716,5995,457
4063579,74600,1363,11562,1576
5286025,43268,1214,9326,1223
5792747,33742,562,6799,900
1828716,42098,1715,7110,1391
573525,22807,1365,3486,1192
5837212,68631,3316,11836,3614
3321181,31358,14080,3767,1451
3213479,2766,23024,428,227
3387869,1252,24424,227,158
3497861,4961,23486,1692,832
3041451,82726,3809,13587,2825
1658,607,11,50,9
1212,1702,92,204,27
6181,64,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,3,1
12941,2201,191,234,115
6731,948,98,89,61
959417,9719,896,1767,433
1360158,20159,7245,2603,579
1098729,46577,2503,8962,1936
2159248,38136,12022,5690,1265
1791094,9968,11744,1109,353
2218732,2158,17344,274,98
2113420,8362,15306,1164,367
2481591,625,17923,117,89
2356733,520,16520,183,131
2013565,4710,15960,555,241
3230031,846,23627,250,167
3336426,517,24219,221,145
2590069,16905,16541,2642,662
1311142,36011,7151,4421,2205
4328164,40209,9616,6465,824
3899013,41661,1538,6713,904
548032,47477,1358,5005,1138
2661049,63086,22641,7578,2079
3414469,17433,18365,1855,739
3545733,56151,11964,11462,1967
7289696,55878,562,11257,1180
3563354,114152,3220,17443,3117
6292315,32408,4097,5475,670
3656748,120982,5708,19692,4415
3184962,50631,20946,3272,1320
3478851,70858,15449,7175,2501
3210875,51483,24603,4122,1873
2933765,13435,12742,1890,778
478586,17444,2391,2363,738
1228780,15557,4980,1940,712
4281421,78117,1960,15787,2167
4968674,55820,3402,7747,1121
2261771,17291,15183,1990,845
1251560,14499,5856,1790,611
114405,7946,654,980,117
915786,23686,1316,2845,577
6222742,57622,1026,10485,1100
1404552,37569,1443,6954,980
2071435,18255,6436,2667,713
380224,11231,690,1472,279
1552082,13467,5969,1711,214
2509269,637,10265,703,55
2580648,0,10169,292,0
2977616,1,9411,185,0
2637310,221,10734,276,22
5449779,1226,8144,1439,220
742931,1689,0,0,0
705320,10731,1713,3639,812
2582883,3200,10638,6920,1248
2037363,3046,17075,5883,996
2734781,2948,17021,597,232
2314291,8456,10316,1640,487
1663972,7910,7462,982,359
785596,15004,1204,1972,498
1639859,10197,6387,1955,420
2902785,4146,10694,1316,179
812887,13744,1536,3073,702
604073,14946,1062,2102,434
438575,14158,1048,2056,479
659450,13995,1042,2874,411
488221,14055,770,1792,273
393674,14333,943,2012,425
410234,6830,1132,1167,226
1660696,12353,4985,2226,402
449846,14944,981,1999,302
1909490,16415,5674,2184,442
698223,11784,3810,1407,186
871064,12972,2737,1514,207
1539085,11459,5485,1246,260
1298383,16207,2395,2224,518
575221,22645,2388,2613,356
1014345,12943,3486,1193,157
797692,16570,1509,1885,289
8640111,5571,396,668,46
11767739,261,216,109,1
6950974,1371,5133,233,41
1303299,18135,2857,2414,668
1242359,42830,6940,7170,1420
6257133,52336,1004,9212,1155
3203912,119939,9605,10537,3603
4697638,51768,6220,12436,1405
3188524,80660,13079,12020,2450
3901926,119714,2762,15895,2541
6855694,28961,615,11360,1242
2548761,104307,3089,16064,2655
3057374,69464,7675,11507,1987
1766978,19421,11685,1753,294
2590658,12708,16544,2288,934
1748972,20351,9254,2873,1115
3131145,67769,16689,12786,3537
3534629,88724,20566,12096,4106
4248855,72083,11984,9399,2750
2548213,18354,6301,4100,751
8746511,1528,171,2699,62
5993970,4134,1827,8897,388
6943590,3156,1326,15059,181
7472477,313,1064,8867,13
6264811,280,1374,14295,13
10133701,601,711,17337,398
445647,4822,381,280,19
6120,1268,191,175,139
45514,1954,116,174,87
9005,1278,45,211,66
830,161,3,11,1
831,269,6,21,5
1666,189,3,10,3
828,146,3,11,9
1669,295,6,20,5
837,151,3,11,4
830,140,3,21,6
1731,312,6,11,4
839,151,3,11,3
2341,414,10,46,11
0,0,0,0,0
0,0,0,0,0
42394,5294,436,1117,240
4029059,35000,443,6385,744
2967694,22813,928,6583,1204
824,283,15,39,25
1652,279,3,12,1
824,183,3,13,3
7203,2037,207,271,103
295880,7210,2628,1114,200
993907,17045,4339,2603,585
5855588,2908,680,451,116
8827482,1230,244,274,77
8795569,452,160,95,2
6170197,18750,1244,2742,846
865522,26956,1652,2677,711
5735972,5333,6041,462,296
9441425,226,148,88,3
9472825,248,176,97,0
11738180,346,218,124,18
5078386,11576,15100,1221,661
8252809,2100,8475,255,166
11900151,201,222,108,7
11820524,210,218,114,11
11730966,1214,5446,218,100
10180823,1567,5674,134,113
11550547,861,444,176,131
3820824,12273,11261,1588,636
7519441,24440,5452,3506,811
8932903,2481,6499,399,345
8865435,2078,6765,268,142
12076029,2,222,101,1
10106555,1125,254,299,52
14547762,7,30,93,65
9862266,1469,5525,53,35
11862388,18,7,16,1
10226265,288,24,45,26
8997237,3791,6347,556,283
9808792,1561,5242,167,126
7946420,35657,603,8141,1032
5841212,71293,1399,13039,1461
2847291,51107,2415,8214,1981
4963689,14911,861,2534,772
14804504,190,20,31,10
9797698,2148,5743,326,192
2133315,1537,234,630,196
10720585,4768,153,159,10
12005973,249,23,26,10
11824370,2275,127,259,90
10943962,2636,5713,369,129
9123747,1525,67,22,4
1066601,10792,8547,1364,424
4098018,52110,4018,7518,1071
5040694,47678,1457,10447,1534
3146732,22037,884,2171,284
6580473,39517,581,7243,782
3142636,54028,1673,8744,1259
6558214,38344,568,4183,699
6689246,51353,1341,11447,1730
6332197,16998,862,1963,425
6393851,42945,584,7631,687
5670463,63311,1202,12893,1795
5790667,76073,1477,11645,1653
4915500,73356,1485,11928,1910
6610769,43385,1334,10273,1594
7393012,37715,389,7270,526
5799227,70897,1343,11998,1730
3312205,56961,2647,10597,2371
6338590,47795,680,9160,812
1566735,46104,2488,6011,1467
2499891,47545,6949,6837,1347
6287392,48491,1444,9361,1400
6436641,44057,686,8637,755
4219916,70846,1266,10427,1368
5240960,41935,1304,10681,1589
6242550,53123,1000,9671,1295
3529940,34021,1246,5000,803
6344069,48278,655,9450,1230
5471951,61713,1057,8974,1028
4415639,79849,1870,11796,1853
6918826,58827,1320,12858,1499
7073726,36267,766,8977,1535
5580724,59355,944,8147,649
1553474,4359,62,1018,58
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2986390,19559,581,4299,566
3877235,19001,1453,2809,738
6353187,8670,5993,707,446
7646499,17830,7276,1920,1072
2567943,16738,13064,2159,971
9950302,235,16,38,7
8776770,1457,5498,215,120
9787251,511,43,66,16
10228301,1191,8139,362,303
11485105,340,132,197,112
8370355,1207,6665,256,236
7892711,6424,6073,810,325
7191666,12736,483,1474,212
7551511,7778,5846,781,313
12313041,259,21,28,7
4489746,15023,1001,2913,1015
323428,10989,735,1942,638
6651368,23085,5334,4511,1021
11088909,927,1315,98,46
5625820,3346,267,586,87
6462069,9157,934,1515,496
12193256,270,21,26,3
6070075,20668,16018,2392,1334
2728769,5124,19484,754,352
6178066,47676,853,11558,1433
3680992,11249,24032,1088,282
3057399,2796,21015,379,146
3136183,1369,21664,178,92
550209,2067,5261,803,337
2484165,17882,17663,2164,216
2252781,7472,17982,1001,388
3371588,831,27367,226,140
3534578,10924,21134,1766,628
5174126,69084,1612,12644,2078
5862602,74648,1835,12907,1709
3555978,32549,1172,8193,1577
4948855,59853,1373,9220,1406
3113205,74625,1983,11016,2132
6529432,37736,1146,9851,1427
2640433,72125,2538,8395,2463
6071665,66096,1349,12435,1859
5859839,40618,1416,9261,1630
6068672,49400,820,8453,958
1920269,67836,3499,10681,2857
105873,8144,196,103,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
434996,41885,795,4347,1139
6596894,32544,1056,10260,1543
5415553,45031,896,7081,865
2313109,60701,2323,10207,2340
4431793,42796,893,6525,917
3045564,47729,2153,8935,1709
3912591,39719,1150,6480,1091
3870989,36656,6195,7688,1420
4488916,41041,1518,6444,603
3500236,46267,1875,9320,1713
1184453,23350,8193,2623,1145
4561943,33028,4797,5345,553
5088489,65490,1201,12485,1669
5772508,76923,1483,11842,1619
6939196,37201,1052,9751,1443
6285998,45052,1032,9029,1603
5203638,71449,1299,11748,1377
8115460,5939,10531,1125,480
954633,16732,1208,2128,475
1460937,19410,1428,3459,1111
2845463,19702,944,6458,1542
987843,14580,1169,1656,561
4664829,1041,1718,894,60
1671786,5495,3361,1086,117
48280,7732,614,838,99
1770979,5835,5222,1539,211
2943933,1337,7786,11754,168
1612179,7253,7532,7287,1562
551167,12482,1311,1878,752
592655,15378,1444,2189,778
756154,10265,787,2462,575
828,161,3,15,2
830,149,3,13,1
964,347,5,24,8
4344,540,80,89,34
170,135,12,7,13
682950,11232,3451,1810,616
287458,5787,346,607,63
830,171,12,10,13
9318,1099,48,201,50
4447,621,80,50,38
899,298,12,20,13
73287,9757,405,1365,317
10084,2481,264,325,64
32354,6452,511,814,104
526868,10810,974,2526,423
25726,3459,176,361,78
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,48,10,26,1
387191,9508,459,1962,176
27651,4015,223,418,73
306505,7424,737,1033,352
32087,3964,291,447,75
252972,6338,673,770,280
34793,4130,221,452,84
244413,6050,730,747,256
34022,5878,306,603,68
262395,6801,677,739,272
199698,5394,429,687,329
97533,7322,433,1035,425
1293026,21927,7314,3156,889
1008455,22424,5466,2857,813
698937,14145,1533,1902,306
1126986,31803,3343,3969,1167
1584431,21498,10369,2418,994
1114904,28554,4022,2917,717
680012,17216,5047,1595,335
1300999,10016,1466,1238,262
1333862,15013,8604,1431,517
5722767,3274,18288,403,330
10840474,1140,3970,95,59
8579833,1614,10492,199,156
2573195,45895,14274,7196,1575
3287720,56035,6881,10629,1409
1169197,18764,1709,4110,717
2711993,70926,2519,12358,1988
950540,62943,2363,9070,2223
1309011,14723,708,3622,403
830,369,6,26,7
1658,173,3,11,4
830,169,3,11,3
830,190,3,11,4
1667,345,5,26,7
15667,1124,30,214,22
835,258,4,30,2
1650,397,5,14,1
835,243,3,14,6
899,176,3,16,4
1658,347,6,27,8
828,173,3,11,5
830,145,3,13,2
2321,473,10,43,6
830,174,3,13,3
1000,337,11,22,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1867,1198,90,136,30
343685,27690,1925,5046,1659
2424800,75598,2634,14111,2522
252518,2550,113,298,32
828,210,3,16,2
21515,3407,72,477,63
830,133,3,12,2
7389,1861,118,316,35
270286,6794,294,1756,197
300001,27369,1093,5150,893
109042,7281,215,318,51
0,0,0,0,0
209239,11542,662,1984,551
2003788,47197,1048,6315,903
4374129,16868,497,4924,996
1733178,27735,648,7279,808
830,539,10,48,8
1658,153,23,13,23
828,164,31,12,41
13341,2539,275,316,175
825999,7430,7411,1066,477
170,120,4,5,0
1394970,79546,1897,10381,1740
5648933,14878,524,5836,754
2024612,21177,8279,4791,485
1275498,23589,4913,3381,723
1025102,54458,2639,7387,1797
2246487,66008,1835,10927,1481
4619037,35671,263,6301,314
3804280,69417,3536,13690,2377
1049738,20534,3649,2771,657
1483610,15247,6042,1730,488
1722459,45347,1165,5790,878
6524576,42574,1005,12802,1898
2221016,43212,3381,4588,1172
1633776,12894,13471,1070,604
2472396,13852,17548,1494,641
1137665,59332,1981,11856,2219
1184745,56591,2832,7910,2116
1928373,40814,12744,4109,1113
2889771,53322,6801,9716,1229
1861261,26470,5072,5230,1434
378701,11704,1077,1495,419
468926,11732,1173,2240,569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,68,33,74,26
1731170,6536,5021,1847,220
4183815,1307,3860,922,71
2496357,912,6507,1177,103
2310256,3067,10215,14296,1245
777883,15960,4503,6052,1089
429349,16085,2103,2224,474
4794309,11538,500,1290,171
9470661,208,17,27,6
10193387,464,24,47,7
12106939,253,15,29,6
6296988,8511,11118,832,386
10321126,7088,5735,767,359
8509258,1802,1473,669,33
3667988,439,5208,1341,49
3884035,1036,6194,3952,94
5213452,443,5014,2030,33
4677898,587,6492,3799,159
1198916,4276,5774,5238,1141
438341,13495,838,2667,362
387849,11613,694,1850,279
392447,7197,364,1708,275
8349586,7731,4641,1398,276
11861893,951,1370,100,40
9427944,1395,5447,177,125
9685213,1465,5404,201,155
12022830,212,24,30,2
7229631,2531,13807,273,200
7214534,3061,12057,393,323
10448825,3425,1340,437,136
12007099,251,18,24,5
11985523,241,24,36,8
8748058,2535,8879,223,151
8103885,1839,10185,250,178
7132496,1996,12680,322,221
5791989,676,492,36,20
120,28,4,3,3
483800,9961,749,2366,375
402191,9063,677,2264,371
301529,7005,309,1536,183
124239,5153,372,786,385
278506,6619,1316,1335,425
729181,14708,2045,3400,1063
33563,3485,241,373,95
463341,10434,2272,1965,1026
359732,7220,1842,1652,900
26575,2182,88,153,46
0,0,0,0,0
0,0,0,0,0
121877,6152,286,1101,120
6795613,10657,2849,1525,619
6148137,34228,4362,7563,717
6084529,23225,10987,3249,807
10978591,619,866,83,9
10913427,206,27,46,11
10876947,301,22,28,3
8298516,2945,5913,553,277
7834451,1737,9149,200,123
7855984,1333,7072,191,135
9671484,11322,415,4307,586
6541659,48332,701,9919,1325
5406992,56806,889,9965,1235
3056552,74327,2048,11397,2121
6236217,33287,821,9498,1472
6127840,45391,825,7978,1047
1879401,51098,2532,8177,1961
3594297,43253,1243,6567,980
4296639,74038,1599,12308,1916
7447143,44206,596,8095,997
6150074,44155,1202,10115,1537
6160809,53776,876,9978,1405
4753248,56687,1199,9869,1297
6106947,62981,1163,11768,1683
4377711,72871,1671,12057,1882
6979039,38277,1104,9600,1341
6283150,39875,799,8461,1109
1377544,45597,2198,6578,1709
6109071,49627,1304,9531,1460
1542069,40841,2150,6917,1654
5583513,38137,820,7468,1137
1900542,79843,2238,11762,1984
6475935,36811,867,10096,1314
6546943,61635,1060,10130,1381
6864038,71250,1340,13378,1626
4939002,54406,968,8004,1043
6108274,66637,1221,12220,1754
4208866,43509,1378,9118,1608
426234,15452,1006,2621,843
8047259,11650,643,1639,542
12575738,241,14,38,9
6926690,3867,14652,507,295
2411862,12620,8238,2213,621
13124010,2645,6400,291,124
2605538,10356,5369,2205,924
1517,178,3,11,6
830,188,3,10,4
3621,552,79,67,58
830,172,12,11,14
912,183,3,21,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39367,1491,165,385,121
13359,2134,16,69,20
1650,344,5,21,8
1650,337,6,21,2
22739,3345,267,535,135
225610,5534,347,1513,229
828,441,7,34,3
1658,190,3,12,4
10851,2299,250,357,138
39477,4846,325,585,96
777372,9177,1173,1618,471
899284,8766,6033,873,334
1650,577,15,32,15
983,340,14,19,9
1149896,10841,9797,1461,495
5250200,1975,8829,193,149
5586435,4650,3610,636,282
7204004,892,138,352,90
2145156,17349,6833,2367,587
2502115,933,17829,223,162
1127061,36356,4610,4615,1033
2110607,8337,4767,4634,328
5144712,2272,4929,3213,196
12109845,808,417,505,175
1852657,28087,4271,2906,962
3677747,42845,6570,6968,2148
7518894,9981,632,3006,721
11869217,192,99,203,92
10143260,333,133,223,128
11648673,441,69,46,92
3547375,41112,12924,8316,1494
4174895,40131,6291,6042,627
4541589,54534,7370,11165,2005
6571683,46309,912,10112,1657
6695736,68540,1290,12405,1458
7042182,66059,1568,12213,1648
7056633,59900,1087,9983,1477
6437753,56450,914,10831,1513
4793000,69560,1565,11254,1626
3900376,45485,1522,8790,1603
5737600,36091,784,7356,1159
2877331,55183,4315,9609,1525
6312035,33594,792,8848,1172
918985,21764,1190,2918,802
167934,12301,670,922,336
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1355726,58551,1323,7816,1441
5828398,33657,1186,9305,1430
4008743,48210,957,7167,820
5282696,65839,1594,11769,1713
5333824,37450,1203,8510,1240
5059069,34443,430,6431,670
4677449,63500,1161,10299,1481
4396006,47242,1566,10091,1797
6016078,42487,522,7358,1055
3579813,57049,1101,9276,1308
4571136,38274,1252,8486,1703
2276375,47450,1330,6159,1028
4976691,36354,1151,8775,1374
5590741,37096,491,7755,1302
3948390,75880,1720,11502,1742
5063794,56918,2228,12428,2640
6429058,47605,1111,9628,1437
5682795,46339,827,7732,728
2926144,79982,2013,11665,2056
6321028,37279,1179,9437,1366
5205596,51347,939,9411,1292
92233,8236,372,1053,216
237256,15736,981,2745,1241
7370520,9604,6110,1374,520
11972025,1108,1510,121,57
6451293,1906,14621,243,203
6714058,4745,10038,555,292
5246200,410,1027,45,15
10076,2697,150,291,87
9647922,5611,406,1210,227
9398573,2519,5808,276,150
10385579,1776,7696,171,112
6448405,26318,9956,5948,1175
5323391,7241,3951,3005,467
3519838,8950,3002,4050,612
850889,3668,1403,1080,148
3800,679,89,80,49
40417,5699,521,812,227
961236,13678,6345,1997,528
1208859,19303,6362,2752,571
1409636,17745,4662,2698,850
1926811,50702,1245,7375,1145
4849139,27915,1334,6077,1188
5540616,51139,946,11076,1179
4821560,79482,1591,12885,1722
4009704,14236,381,3852,391
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1025025,40196,1239,7849,1340
6043062,36001,274,5996,507
465310,22681,1157,3272,456
1427849,60059,2027,10690,1942
6100922,36996,516,6061,618
1835824,36025,4494,6209,992
397137,10842,3015,1332,198
883164,9670,2584,1211,183
2187899,40662,1421,5881,782
5107439,29051,1177,8394,1170
6978486,58174,842,10223,1209
2562954,16228,6770,2556,634
377280,18434,1087,2054,451
8031758,3789,429,506,143
15039433,1691,163,312,87
12052833,269,20,36,6
5901936,17139,2143,2725,747
1525727,18821,5251,2925,557
4222551,19612,5114,1986,705
12243015,271,19,33,5
14079958,447,23,40,6
10011464,13907,3967,1652,768
2611133,107379,16032,11781,3397
3757032,10400,21141,911,436
4441417,18411,11774,4930,931
6656645,71668,780,12720,1292
4238165,21657,780,4070,597
1262270,12141,6038,1783,347
89476,12735,600,2889,493
6659758,56014,677,11103,1042
2552828,14086,6295,2355,717
308168,18894,898,4101,585
2386540,29620,10102,4302,873
4551854,791,5315,753,51
1008967,8087,2607,2070,397
457789,12057,955,2005,355
399030,11316,917,1750,443
1366443,11752,2793,3378,365
3468102,923,9735,8285,93
2350672,2804,11790,9320,1500
2065887,9846,5881,1538,402
436080,14931,1510,3683,541
6200307,40465,595,5844,256
1411216,11531,5625,1577,292
877702,25758,1174,6327,1222
812645,31379,1054,3092,315
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,481,37,75,6
4532821,42759,502,7374,678
2568045,37710,1269,8114,1190
2943229,50171,1418,6046,723
4187414,21541,669,5251,725
1864027,65560,1030,9135,1066
5269146,14936,396,4998,726
2159724,61285,1092,8840,1068
5026461,15143,957,5778,1195
1967989,45509,1536,7927,1113
6164621,45962,430,7288,352
2159982,83386,1751,11936,1782
7914022,18349,871,5340,958
9572275,3360,5382,303,138
11917130,423,24,50,7
10430951,1045,5047,179,132
11269594,601,527,48,16
13955339,9286,6022,1626,644
6874784,22498,6224,4041,597
10964978,3034,5841,401,263
4480603,17215,16297,3619,937
6301162,33742,157,5515,592
2393176,34369,6740,7090,1491
3209856,54758,1576,7296,1128
5474677,40910,1789,10532,1788
1936229,16094,5858,3308,908
6354969,2460,13407,339,291
11686059,1074,121,215,119
9310717,2114,7752,275,283
7847282,3464,9252,395,325
9914769,1507,5401,224,129
12014623,225,28,28,10
11937359,1369,129,223,97
9571712,11459,6934,2395,973
199788,11861,951,1585,753
2877783,10811,9017,1577,822
8394102,37650,1959,5976,1989
4138437,20240,1438,6517,1469
322826,21347,1709,3502,1393
13254250,262,30,49,7
9719991,2633,5850,267,112
0,0,0,0,0
8727402,3136,146,380,83
12083057,198,18,29,4
12303332,7,8,11,5
3969098,3784,5766,405,244
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
624270,5492,278,1334,351
1942831,21466,720,5171,677
2488,312,5,23,6
830,159,3,11,4
837,151,3,13,4
11411,1313,48,215,33
906998,7693,8030,938,236
4509491,1436,8537,263,258
2604556,8686,6707,1479,514
64021,4962,269,565,165
201319,4507,292,1073,224
1406133,10968,6002,1288,389
6953134,1525,1554,167,40
5103063,4493,4313,550,244
5668523,1554,5587,190,94
7815093,188,26,45,10
7737628,5853,387,872,299
7840714,4061,315,555,127
6056468,13034,6552,1949,611
