instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
4434651,100296,2411,11208,2157
4562905,54639,1281,9865,1376
8231282,83924,808,9158,1755
9006510,93970,397,8657,1732
8248537,78949,398,9792,1362
8098957,86249,592,9781,1528
8455278,74502,404,9413,1319
8525185,83001,392,9145,1506
8387250,82766,421,9888,1550
8699401,84753,416,9269,1439
6429532,88361,1097,13468,1494
8081724,77056,409,7758,1532
8483909,75876,410,9293,1494
8453877,76927,379,8167,1244
8533501,77928,515,8997,1668
8241201,79134,766,8234,1803
8309061,79265,623,8810,1615
8526476,79560,409,9255,1577
8580442,78133,408,8828,1438
8524988,77080,363,7912,1301
8677043,80343,425,9079,1568
8483178,87896,434,9784,1477
8794224,86389,417,9198,1499
8567408,81521,368,9002,1471
8455975,79279,399,9597,1431
8433983,74220,393,8703,1422
8251785,82132,423,9478,1518
5875533,67330,1349,7388,1800
500820,41622,2393,3809,2181
2241841,45759,2717,6249,2447
5850558,31878,1309,5471,1179
2051950,112234,3201,15017,2854
3674329,62938,1989,7543,1648
4263805,73265,2217,9110,1656
3998311,72243,2227,8873,1802
4098924,72260,2158,8947,1778
4250675,65376,2288,8654,1819
4075183,78470,1906,9021,1547
3921412,50350,2100,7516,1765
2968404,34406,1163,3234,637
2495182,69354,6145,11981,3560
3954305,72359,2394,9476,1667
4138858,58286,1776,7979,1532
3720743,48676,1100,6548,1571
4394681,97370,2640,12014,2226
4014341,70126,1756,8106,1623
4447907,96137,1994,9417,1823
4396561,73409,2128,8643,1719
5268957,70271,1937,8603,1575
4816391,70494,1986,9750,1884
4277287,74041,2126,8226,1724
2661997,74532,2153,8990,1652
4946160,69789,1898,9166,1784
4581314,80179,2144,9484,1677
4120877,60864,2295,6854,1493
100309,5302,129,306,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
57,139,39,491,100
3684595,59011,1530,7177,1239
665407,49820,1541,6942,1549
4091757,73954,2232,8785,1922
3779374,64272,1316,7882,1698
3505020,56681,1607,6739,1299
1648243,68372,1976,7646,1396
3651236,62513,1721,7449,1368
3339942,15359,948,2326,413
2933482,76214,1784,8433,1556
2663797,74602,2246,8470,1811
3715182,62593,1879,7703,1612
3681099,49751,1857,7498,1737
1557930,88902,2397,9228,1713
4017436,67691,2025,7979,1688
5287955,74386,2277,8555,1876
5161574,79170,1917,9179,1816
4056630,81830,2204,9196,1891
4421193,101105,2864,11284,2685
4324112,96231,2158,9931,1882
4106404,80911,2263,9250,1770
4845885,74290,2026,8842,1633
5318651,72707,1860,8883,1835
4812555,79045,2081,9600,1978
479699,31828,1317,4329,1315
4297409,87909,2465,10894,2083
3670229,61566,1540,7106,1262
4157760,83347,2577,10389,2287
4131966,73281,2241,8808,1679
4479110,102856,2531,11255,2199
3362183,31657,925,4046,794
4074718,85089,2230,11135,1826
4441599,102664,2950,11753,2620
4511686,95153,2090,8893,1577
6007630,66400,1744,7859,1513
4856583,99257,2759,11277,2413
4090189,83772,2343,10834,2334
4213528,84149,2492,10027,1799
4459082,101401,2510,11025,2054
5589413,75460,1731,8094,1627
6478431,80562,1872,9229,1768
7807340,68826,844,12336,1861
8556332,87159,354,10030,1492
5606360,111210,2954,13600,3473
1060547,59408,1982,6998,1381
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
98496,4200,246,1113,512
2173510,112273,3675,12788,3091
2255463,119286,3631,12502,3026
2470771,120879,3726,11811,3168
2018197,110226,2953,10862,2534
2415091,120442,3715,11590,3277
1972706,110761,2861,11070,2550
2467400,124701,3846,12018,3384
2228621,117709,3415,12118,2977
2051526,120929,3309,12285,2966
1818451,104709,3137,9836,2448
2276468,124262,3537,11967,2746
2403805,108191,3345,11204,2964
2516844,125925,3751,11925,3383
2018448,94361,2511,9363,1710
2044376,109060,3186,11964,2745
2865385,146300,4195,13207,3486
2395079,122846,3580,13054,3026
3724091,108884,3206,12555,2789
2669691,125655,3542,12185,2900
2420473,125688,3591,12583,2775
2578894,127669,3526,11867,2916
2658124,119471,3424,11531,2669
2561339,131271,4063,13358,3524
2895780,128589,3694,12235,3117
2235254,127428,3665,13848,3249
2314393,143905,4164,12969,3386
1008286,64903,2424,6909,2085
2023721,127576,4819,12953,3728
1464065,93104,3817,10570,3418
2402041,146107,5037,13942,4276
2018397,128205,4980,12557,4067
2255398,135009,4837,13222,3954
2753495,128450,4094,12484,3564
2734145,146887,5152,13295,3883
2526080,127919,4322,13486,3847
2534138,132516,4947,13588,4128
2622739,142180,4742,12725,3750
2539261,124181,5488,12544,4965
2287316,122443,4425,13372,3875
2629243,148108,5171,14529,4246
2418624,141032,4592,12480,3828
2020891,122886,3714,12387,3165
2343201,138065,4383,13494,3741
2493947,142928,4105,12418,2973
2556025,146766,4628,14259,3392
910952,10486,191,868,94
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
439989,20960,856,4159,955
1947734,85662,2339,8896,1675
1996512,101634,3230,11484,2786
3310801,73300,2080,6778,1618
5167394,25716,1839,3370,2176
6151975,36310,3908,4017,4440
3817650,60035,6904,4483,7025
5248415,12086,568,1260,714
5488163,11400,413,1227,837
5368665,11492,420,1213,682
5534847,12848,453,1647,841
6002139,15307,676,1808,1259
4061636,19259,1060,2332,968
5898143,17804,955,2192,926
7165141,11493,361,1323,676
5322782,12616,651,1346,977
7186553,13653,614,1590,853
7950574,13287,335,1579,642
9139805,11618,151,1442,376
9232209,9243,35,1282,375
6930005,20020,883,2211,1255
6365672,17870,971,1771,1332
6113864,17409,623,2032,1148
7935414,15353,471,1664,795
6618206,16061,754,2034,1067
4921746,22848,991,2433,1110
6781017,14033,457,1717,957
6786172,16945,551,2105,914
6729768,14589,607,1476,936
6371854,15250,631,1612,923
6305223,13842,489,1386,913
7244221,12409,476,1476,733
7431252,12000,442,1292,669
6272712,13835,603,1440,840
6786736,12416,531,1464,665
7181679,16659,557,1917,723
6938966,15342,562,1811,1045
6389398,16157,611,1561,859
6682967,11881,424,1596,809
8296031,17296,594,1811,894
3955796,19183,1250,2634,964
6102935,14415,461,1585,850
6289492,15389,451,1585,836
6961588,13054,386,1456,770
6788438,13936,498,1747,1009
7039095,16999,497,1879,883
6200476,14984,556,1631,928
6442771,12377,416,1193,619
2478332,6825,162,809,246
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
138446,9562,624,1641,624
829460,27994,1550,5496,765
6318659,63555,379,8612,1128
6108524,57605,457,7970,1049
6362869,65255,322,7434,1055
6515655,57393,353,6491,1224
6465360,57883,346,5529,1182
6725126,72248,287,6298,1187
6889350,68936,325,6176,1082
6167485,55230,328,6556,1026
6383442,66341,359,7309,1199
7936754,83206,455,8813,1334
8507567,74224,391,8239,1467
8492650,91922,405,9997,1265
8447278,89008,413,10183,1328
8483795,91494,398,9879,1302
8527067,88217,410,10574,1372
8360221,76276,400,8017,1350
8515587,83516,388,9255,1302
8522631,88148,410,9669,1340
8493929,91468,431,10313,1371
8055883,90311,818,9292,1675
8535776,90993,414,8719,1261
8490760,83074,399,8715,1295
7925592,70022,506,9289,1584
8451671,91467,376,10685,1490
8120816,90666,683,10127,1342
7953622,82447,396,12435,1350
8741636,90377,386,10075,1387
9072192,81716,352,9217,1167
8521428,84493,357,8408,1216
8414935,80658,404,8406,1415
8556768,94542,460,9606,1448
8495172,89084,397,10185,1421
2961640,58539,2146,9524,2125
3886050,24079,1741,11619,1427
5352793,70256,2634,14253,2625
8220955,12991,587,5657,218
3315561,15655,1238,2892,925
565387,38171,2376,3560,1935
1486379,47398,2755,4726,2140
7052315,4622,676,3676,261
9393021,2340,697,4972,131
13057863,1472,520,2578,91
3176417,23985,2795,5167,1420
6214451,4626,1865,4470,227
3848934,1834,2003,11654,33
5086625,1689,1815,15138,52
5055245,1510,1694,12660,63
6222117,1612,1587,9969,31
4750724,12261,1645,14075,409
4361356,27075,1041,15207,1084
3347571,50780,2672,12277,2061
2021430,45040,2274,8413,1755
876054,72987,3570,12357,3505
1260853,55863,2229,11881,2379
1381286,68904,2609,12315,2505
1688580,50877,1854,13307,1106
2637785,60321,1721,10946,2267
3717994,28515,1326,16883,1020
1531671,73733,3245,14462,3514
1412875,73739,2489,13122,2668
1880813,49303,2694,8582,1885
354590,19037,1426,3376,942
4645976,108169,2637,27696,4198
1086325,52384,2932,5783,1203
479860,25379,1567,2558,582
446617,39557,2431,4149,1159
2823718,64450,2576,12695,2265
1604840,75170,2813,10428,2119
609240,26998,976,3027,648
562915,53619,2759,5698,2199
775181,74958,2969,9765,2327
1011593,58448,3681,7620,3042
619857,39376,2592,3792,1525
563788,21164,1847,2249,729
670081,30244,2761,3523,1264
751330,29356,3163,3404,1275
1718109,54948,3277,7555,2346
1030810,51508,4044,6839,2036
661666,28872,3062,3794,1049
407326,26827,2542,2859,869
676764,24268,3099,3475,1161
757130,27498,3341,2285,847
918568,69099,4073,11498,3582
3383122,78080,2867,13991,3024
3262471,85439,2903,15192,2632
3860560,72620,3825,11439,3838
3819082,115865,3705,19325,3983
3263416,93794,4068,17816,4600
1605397,95651,4557,15056,3756
3842082,93737,3211,16099,3112
5310388,99769,3403,16600,3669
3257469,66933,2755,9363,2652
4406306,84948,3110,15079,3265
3137009,89707,3693,12587,3398
4461232,90414,3374,16078,3469
3066190,65838,3169,8798,2834
3172142,57173,1836,9637,2200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3436402,58952,2234,12200,2664
4180271,97887,3658,13952,3539
5271064,69078,2774,12141,2576
4806925,98492,3935,14721,4229
4015727,105849,3924,14886,3979
3914773,75153,2977,11585,3158
3960221,64082,1845,7361,1678
1569574,53602,2724,7022,2403
3917601,63824,2045,8776,2542
3737799,65301,2341,8392,2316
3540243,62461,2096,8902,2331
1910651,40138,1880,4545,1814
3857813,52725,1487,6874,1708
2074941,50087,2457,7903,2349
3214239,48714,1417,5073,1821
4102388,59671,2294,8809,2287
4262310,108338,4687,14185,4700
6563433,64479,2501,9553,2394
4713677,56729,3396,9633,3017
6232060,94668,5341,11773,4303
6018174,56279,3663,9043,3112
5631032,79652,3461,11353,3070
6208785,93128,6686,9782,5208
6463788,67455,2332,10546,2906
7045511,84271,4697,10042,4562
5850656,72357,2627,9891,2118
4862085,57536,7233,8183,5787
4382106,66310,5105,8215,4411
4432910,65188,4968,8181,4132
5095401,67417,4789,11431,3704
5210844,101943,7144,16884,6764
6594475,75547,3705,12941,3339
4779902,80963,5777,11783,4627
6731453,63407,4644,10370,4065
2183903,81125,3206,11976,2891
3435393,47020,2168,5892,1663
3976973,52714,2051,6864,1693
3824647,43717,1882,7950,1560
3594326,40152,1797,5625,1749
5463861,77422,1802,12240,2068
4616783,71937,3764,12025,3182
5363029,59217,2201,9015,1601
634288,16167,866,2784,481
354627,28505,542,2613,480
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
573248,40378,1435,5638,1989
5995585,73988,1848,11554,2371
7072243,73050,1153,9196,1836
8494449,77150,413,8132,1396
6769067,71836,878,10888,1300
2102505,75633,4185,22052,3930
4657812,37946,1793,18725,1567
4313619,22947,1767,15390,1306
4421425,41461,1818,15734,1438
4185534,20427,1371,15555,542
3847841,14657,1165,24017,442
6299872,20740,1968,2693,887
11125097,3764,244,1602,459
7268020,88252,1688,12023,2811
7808214,88962,2737,17619,3029
7124390,36349,938,4648,718
439937,34623,684,2851,544
627463,46203,1122,4620,918
524942,31777,813,2692,515
629992,40218,1059,3854,860
714864,44851,1185,3825,773
2169439,70194,2269,10693,1953
8595133,41529,1624,11126,1472
9420844,33347,1161,14041,1146
5818640,39202,1044,19327,1058
4601057,74842,1975,20086,1992
3904801,179014,1289,21937,2741
1965694,99472,6032,18847,6430
3265940,82226,1552,21899,2056
5544717,60802,1399,23740,2305
481460,34635,1195,4505,728
443648,28075,727,2834,616
300879,19832,956,2342,523
503568,25748,789,2443,538
517590,37111,1026,3851,674
543828,39222,1313,3530,817
504505,38009,1075,4019,1027
786969,55946,1381,6466,1574
4959752,75482,4737,10960,3036
5504732,83276,1888,13824,2192
3259265,150176,3281,22690,4595
3282698,88444,1903,21141,1986
1541052,2518,1268,597,201
1691488,40,822,169,82
1700420,15,1142,276,100
768042,186,428,527,70
0,0,0,0,0
5137,840,43,223,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
218002,15634,758,2926,480
4112130,69613,2571,12092,2186
4912561,48086,1193,8611,1024
259471,15053,739,2293,369
237212,22611,592,2693,349
2847078,42254,1388,5623,1457
3586604,64134,1442,13107,1787
176981,3150,232,363,31
0,0,0,0,0
177954,13228,864,2362,669
591607,22127,1010,2949,717
4006878,27269,776,16356,1574
1127173,11079,776,4676,680
13631,2155,120,395,93
74031,5836,512,1089,282
640145,41619,2112,5583,1813
2642599,121432,4239,25804,4899
3267689,103043,2050,24082,2548
3105503,68729,1928,12701,2999
6163936,28700,1547,17918,946
367856,35979,1094,3771,825
758893,63733,2331,10222,2642
2483611,116498,3322,23889,4387
3738702,95474,1781,23381,2642
5739118,68508,2033,27095,3249
1324976,73642,2041,12106,2021
4028391,52372,1585,12091,1721
2239273,60398,1457,13979,1119
1147679,69231,2371,13439,2193
6513552,63652,1512,27632,2805
189418,14195,191,874,51
366941,43916,1342,5402,1155
253345,19522,525,1977,369
809709,60087,1806,8332,1783
2831308,117697,3219,26420,4464
4907108,102615,2148,25868,4278
1310256,53390,1528,10619,1366
4127182,66715,2440,13025,2327
3707443,105888,2687,25771,3018
5754933,58436,1425,22929,2337
2070039,125489,2885,19088,4417
2244394,88525,2550,16188,2364
2124515,79003,2143,20404,1958
4447253,112292,2641,24460,4820
2809784,136336,2348,18485,3496
493440,35217,1213,4468,760
248510,17432,308,1356,275
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
80529,7637,213,954,188
270896,23639,775,2703,581
472624,23541,631,2203,474
124191,7305,248,652,120
422610,19509,699,2039,383
284545,18384,918,2290,766
4067261,76708,2436,14539,2210
5112530,71515,1064,24079,2215
3993723,104903,2382,23325,3666
2956673,110160,2359,22236,3157
4134015,91068,1897,21040,3613
2567152,100949,2637,20907,3526
4407360,70369,1508,19984,2885
2518182,150294,3166,20778,4691
2126944,72686,3342,16080,4973
173751,17773,992,2971,501
3373506,31363,999,4565,851
3034794,68216,3309,26322,4433
5366551,97777,2392,25247,4511
3491329,106354,2111,26768,2908
3528349,67473,1341,13069,2323
371123,24798,986,2982,412
379659,17900,995,2201,575
354489,18630,793,2058,429
2635188,86855,2667,21404,2382
4259207,100386,3132,28837,4332
4634373,96609,1583,24413,2870
3516799,129632,3438,26650,4684
4909286,88098,1494,23774,2805
2855766,126937,3555,24763,4728
500971,19767,1034,4959,707
4851317,89338,2544,19680,2071
6788246,68649,1536,29203,2967
2586668,113101,2545,21080,3744
3359298,41866,1592,8473,1509
5124741,96976,2123,25699,3120
1264304,69534,2102,12804,2287
1522190,68732,3083,11309,2448
3537976,106925,2505,27359,3294
6716736,70414,1531,29260,3015
939050,48564,1839,7303,1650
592764,27999,1368,3214,677
489351,24308,791,2531,629
3749228,62436,2054,10404,1737
3165437,108324,2496,27680,3392
6919530,63579,1283,28247,2885
2924440,126435,3009,25426,4009
4965596,103072,2781,25246,4502
3465270,106992,2220,25847,2925
4464973,110560,2555,24928,4654
4139789,109255,2208,25893,3165
4058634,146020,3599,29654,5546
5694715,101925,2120,25570,4059
3070750,108081,2701,24817,2915
3960826,62130,1242,14746,2367
273188,18449,896,2900,440
547744,38040,1103,3797,791
538260,36647,1002,3802,712
4024556,72339,1829,14205,2178
3177037,119538,2845,26580,3706
4695997,106788,2547,25236,4736
3635181,114087,2273,26240,2810
4480365,109032,2770,24257,5041
4313659,105047,2098,25030,3077
3891400,91837,2615,22623,2590
4395067,106216,3037,29371,4312
3945919,86021,1765,20420,2180
525583,31581,871,3835,667
517780,44351,1279,5896,1239
4327238,79020,2379,14903,2473
5464040,82039,2305,30669,3636
4263489,110262,2191,25531,3051
760073,36810,1450,4257,1279
332861,40404,937,4232,682
525968,51837,990,5045,955
4429200,54559,1504,12003,2112
3543953,126405,3481,27040,4774
4930129,94699,2048,25472,3275
1201761,72645,2300,11373,2419
1968595,90507,2783,19588,3203
3774180,107849,2215,25985,3020
6056813,75614,2102,29119,3809
510219,35237,1251,4274,615
759869,46658,1582,5100,1353
4106654,76845,2539,15324,2658
3725736,113618,2401,27354,3049
6320567,76518,2098,28678,3732
2102987,80618,1904,14667,2267
188603,11200,698,2402,457
490228,22738,718,2264,353
512707,25775,997,3161,524
2907829,20275,669,3233,601
4989521,83585,1840,24399,3064
2991766,126258,2858,25953,3982
4753781,107252,2569,25521,4447
2822534,93745,2003,22173,2554
4740379,105844,2490,25291,4782
800753,50688,1725,6978,1025
438354,39461,1198,5692,1104
445616,28304,914,3152,691
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
320529,35384,1267,4755,1255
1958970,76551,1981,18004,2392
3539881,58680,859,16355,1954
2241001,78373,2206,17889,3110
1519622,64664,1790,11254,1914
272231,33623,1011,4230,737
232662,29700,981,3535,947
287920,31338,624,2975,709
233649,29409,673,2951,647
223600,28479,625,3086,574
390342,45480,898,4729,1290
378983,43859,1252,4126,878
1581231,105438,3234,14116,3358
4992784,93314,1510,25938,2785
5099556,90896,2677,31330,4032
4592235,101622,1813,24227,2928
1471951,51203,2205,8989,1616
420309,48568,1831,5485,1395
465892,37435,2015,3912,1500
277396,29288,1673,3429,1301
150839,17115,420,1481,320
355360,34969,1979,3843,1663
378300,33576,2388,3524,2141
360524,35922,1597,3433,1174
180343,24312,708,2849,594
354728,32426,1643,3205,1361
258280,28344,1312,3148,1167
388348,35852,2268,3846,1787
345482,34126,1876,3362,1458
320038,30257,2007,3157,1589
2082331,151029,1201,12254,5067
4922621,132755,1597,12600,4236
2933340,123451,3210,26144,4156
4862753,107549,2506,26384,4198
3643534,110159,2283,26244,2781
4455095,106616,2787,24267,4961
4050109,109797,2258,25615,3055
4142618,122268,3138,25546,4768
5216540,92325,1441,24557,2966
2965860,126717,3504,25375,4552
4909833,108433,2535,26138,4376
1663250,78567,2275,14510,2490
293765,34462,1733,3755,1381
360104,39717,898,4193,790
201440,23519,569,2502,600
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,167,36,69,43
1050548,97082,907,9633,3059
3196470,133896,3138,24027,3685
6476852,68087,916,29140,2174
3575801,123596,3416,27065,4814
5022558,102058,2078,26071,4260
913029,60947,1797,8658,1259
2101060,92260,2211,12409,2124
3382978,35461,901,5267,1027
3774325,91817,2170,20612,2806
1007674,54207,1189,7797,1202
339850,42198,1072,4292,1110
213222,24378,763,2635,754
302202,31050,842,2907,684
1568071,115834,1453,10658,3193
3460397,98733,2675,23751,2020
7207658,55735,1150,24383,2023
6070856,3543,1138,5669,183
9988665,8122,1297,6935,921
2843161,114603,2901,15116,2760
3487023,85566,2640,19593,3461
346974,42982,1309,4614,975
291301,33674,1202,3969,1110
358883,34362,1469,3578,1049
242051,23024,794,2426,460
295374,29693,1984,3450,1684
361682,37812,1898,3749,1496
329126,28750,1868,3037,1360
1703842,128219,1638,10700,4567
4738893,82415,1944,17482,2182
6518161,66801,893,29558,2241
3519729,125008,3465,27063,4655
4849768,86782,1752,21842,2848
2752274,124344,3474,25988,4813
5018173,106006,2215,25744,4170
3330409,110103,2579,25922,2871
4113327,93817,2402,19409,3838
399199,43784,2009,5509,1468
1322647,64532,2810,11314,2712
3431173,113938,2543,26710,3330
6831530,64275,869,27680,2099
214183,19115,1325,2969,1166
458581,37604,2173,3807,1414
2248861,75610,2826,11677,2448
4121975,101193,2985,24450,4297
4023678,100821,2223,24785,3296
5028762,58560,1901,22522,2152
387239,37762,1740,4138,1365
14289,1860,48,43,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
203966,22397,1050,2812,905
302689,31969,1190,3019,1004
371515,38470,2004,4163,1716
291395,32901,1062,3459,1071
331851,34512,1708,3569,1259
322653,35579,982,3797,935
287416,29144,1417,3112,995
252117,27831,1429,2996,1120
1722241,124774,1470,10572,4418
3883408,52588,1136,9173,1691
2623852,98295,2689,21545,3339
4529966,75132,1154,20554,2861
2579529,108378,2904,22583,3869
4367199,74814,1155,19876,2292
2487983,110014,3105,22731,4007
3830243,80928,1800,20936,2846
3770850,124657,3249,26745,4793
5020886,94567,2060,23777,3061
364656,41770,1181,5379,845
293807,37100,840,4077,742
245775,32293,796,3414,642
179062,22204,432,2952,656
2572459,138544,2430,17274,3691
3346130,126664,3109,27007,4332
6297044,69275,973,28778,2119
1324793,37568,989,6925,815
3439777,91470,2351,12787,2414
3420817,132682,3875,28537,5130
3875652,54693,1364,7866,1090
959846,47586,1340,6797,1070
308102,37547,1027,4236,961
324712,36969,1258,3694,986
346104,38109,1634,3647,1300
542890,59574,1639,5985,2065
3233866,123814,2858,18053,3477
5333825,78776,1387,26210,2358
4417503,108610,2991,29800,4238
5186076,89505,1565,24065,3178
1002108,83050,2595,12294,2385
2206963,101919,2498,12429,2639
4579655,100370,2263,22972,3216
5597258,74574,1203,26674,2231
1900677,41970,1066,9080,985
293472,31468,1141,3627,1077
143836,21225,564,1905,601
3887971,75010,1042,7561,1856
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
471819,19594,551,6528,500
1922206,73108,2641,15361,3642
294733,34137,1791,4902,1439
316039,40115,1122,4062,1135
1783696,104463,2482,15699,2896
3187501,82562,1975,19351,2533
1078700,41178,1159,8246,809
250138,27048,1049,2988,927
1978857,94505,2173,12088,2490
4989799,56422,1062,14760,2287
1155081,50555,1334,5967,1130
342595,38533,1464,4356,1299
362702,39778,1412,3859,1352
346770,35380,1958,3728,1671
406380,40682,2214,3826,1688
440576,47881,1802,5253,1628
296255,33729,1388,3386,1148
325999,32320,1768,3350,1356
345690,43975,1655,5354,2133
5107246,144723,925,11285,3883
4840519,108799,3318,36786,4434
5231862,100685,1787,24442,2912
3550144,126630,3336,26475,4646
4938346,97551,2110,26462,3561
3403624,124375,2807,26278,3635
4635075,104934,2631,25563,4558
3651765,114762,2438,25598,2930
3077960,58362,1793,11319,2465
381748,47948,1243,6133,998
1625826,120410,2437,12938,2531
2888236,96445,2951,21685,3847
4182148,103447,2182,25902,3231
1327275,47986,1430,6216,1248
2662662,102588,2647,13206,2618
6491725,76638,2567,30182,3542
660146,41242,1542,6019,1103
3810105,74696,2401,10734,2130
3141963,102317,2726,12329,2311
4790154,72336,2119,8970,1609
3190144,74052,2124,9071,1570
5055993,74221,2043,9239,1710
4817921,70706,1945,9241,1649
4450021,88079,2189,9926,1752
3667910,52203,1428,6952,1384
3980092,90047,2571,11005,1886
2626077,52396,1313,5615,900
1286301,10866,297,1282,197
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
921316,41806,1361,6537,1359
4259922,80904,2170,9693,1797
3904226,57880,1771,6618,1373
1376590,58853,2022,7659,1594
3585579,51772,1332,6848,1408
3442248,37399,934,3434,527
2721255,61075,2093,7255,1642
2738293,70339,2041,8019,1495
3684849,67330,1921,8233,1746
3727226,42222,1271,5463,1008
3605553,43123,988,4548,746
1610734,65471,2031,7620,1530
4101499,75821,2310,9918,1805
4207699,74371,2137,9157,1629
4191926,71034,2051,8410,1665
4090049,57425,1929,8101,1736
3926512,39616,1019,4829,791
4102451,64676,1947,7456,1561
4378063,94823,2870,11566,2414
4268282,79893,2133,9548,2080
4392389,84624,2520,9818,2306
5486308,35476,773,3660,387
2569113,90617,2980,11462,2625
4484730,94890,2984,9988,2335
4104319,71728,2111,9931,2281
4465335,102334,2589,10572,1889
4105857,54827,2150,7917,1996
3906961,47283,1544,5479,1329
4194072,82367,2619,10361,2137
3740875,48847,1273,4489,1004
2591932,68496,2243,8156,1684
3380863,74677,2664,9413,2065
3756614,37117,1691,5884,1372
3738983,49389,1422,5432,1352
3780745,65548,2209,8377,1681
2079126,72704,2357,8254,1768
3804403,38682,1805,6107,1502
4421403,100010,2773,12589,2430
3897457,53384,1801,6870,1273
3701894,60336,1720,8150,1556
4157183,86136,2662,9451,2080
4729427,104564,3585,13127,3127
4277669,87170,2335,8647,1793
4442315,72761,2119,8727,1704
5641781,73750,2132,9435,1747
1293354,43693,1429,6393,1452
666903,29366,747,1982,451
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
120,881,199,1241,291
3541049,32807,4611,9677,2120
3944230,63156,1862,9834,1761
1052683,47148,1695,7514,1380
3290549,35537,813,3967,515
2994454,62498,1897,7993,1547
1767026,37388,1298,6020,1130
3610672,46843,1121,5146,969
1892596,64336,1810,7842,1483
3283579,70306,1772,8187,1562
3675244,51299,1465,7270,1149
3414476,20396,792,3226,546
4197950,94221,2958,12935,2473
4261485,97305,2279,11918,2061
4583933,92649,2624,11668,2542
4011746,65130,1807,7971,1457
4478022,98108,2545,11964,2321
4321621,90603,2169,9472,1795
4882664,76621,1972,9345,1665
2410664,16237,562,2376,336
4143632,71691,1892,8851,1446
2616598,68001,2015,7999,1747
3139174,74980,2209,8486,1686
4148093,70059,2326,9033,1887
3496652,41235,1330,5595,1152
3962270,50249,1102,5692,925
4257226,77368,2117,9405,1562
4306833,73038,1926,8762,1806
4263540,91686,2441,11600,2221
4187510,71221,1805,8433,1685
4138076,60720,1589,6269,1003
4250289,71442,2002,8514,1609
3966278,48762,1564,6602,1164
2031161,101365,3048,12131,2424
4304695,81928,1929,9495,1739
5866954,72290,1774,8596,1704
4629368,88432,2031,9836,1699
2496636,59623,1568,6725,1250
4629355,73787,1890,8890,1635
1359493,16885,507,3153,470
4405059,97027,2703,11816,2525
4489475,104946,2578,11390,2066
4247111,74224,2184,8543,1686
4632663,56505,1561,7081,1245
3598901,104729,2984,12129,2275
5315600,73784,1948,8899,1638
5523682,77135,2199,8315,1692
141525,1224,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,18
1520593,71482,2537,8996,1749
3958693,66281,2047,9299,1754
3339113,20696,464,2035,222
3613093,61163,1925,7964,1482
3614155,70358,1924,7968,1578
1824399,40095,1584,6319,1076
1485002,38971,870,4036,766
3022037,47748,1619,7572,1610
2536208,28360,680,2456,369
2388027,73102,2151,8442,1684
4297001,78625,2076,9866,1708
5322871,72641,1893,8556,1580
3130201,74807,2177,8920,1656
6101964,58079,1546,8558,1435
3852466,98392,2541,11256,2103
3926659,57696,1782,7553,1216
2023007,107847,3232,12226,2493
3498337,32055,1258,5626,1245
3963270,70620,1854,7938,1432
3983741,69535,2445,8646,1676
3668951,68731,2047,8700,1550
4378002,68564,2191,9120,1642
4332432,100281,2394,10923,1872
3579885,50257,1533,6020,1044
1900162,107112,3207,12978,2554
5421573,74634,1956,8831,1526
5262288,80710,2063,9391,1614
1168655,65298,1833,7431,1584
3911814,70519,1875,8283,1631
3856335,68499,1919,8130,1633
4214309,84592,2054,9307,1553
5339311,73490,2060,8398,1690
5245435,70049,2358,9450,1726
4377996,92753,2979,11928,2612
7675837,87405,557,14666,1489
8297250,91848,596,11170,1426
8624468,88403,453,9281,1464
8638491,90343,426,10016,1425
7952545,81400,560,13404,1277
8703557,113561,472,12384,1668
