instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
12522014,67,1,164,151
12590602,31,0,19,11
12551805,24,1,230,218
12499344,59,1,23,14
12522113,20,1,251,243
12186577,4477,435,717,330
3127077,115905,5354,14090,4376
1994169,86704,1705,7365,1630
0,0,0,0,4
3614215,17801,5306,5027,2474
12544836,44,1,24,9
12525657,63,2,20,12
12505613,26,20,243,235
12582701,124,1,21,11
12548152,49,27,234,223
13581141,58,20,14,9
12379046,102,29,245,233
12603496,59,14,14,9
14233472,51,19,23,17
11690157,8079,626,1209,753
2123360,3884,1967,761,360
2656121,1308,1496,295,96
2390485,127557,3648,14713,3767
816608,44815,1787,6956,2585
5127295,233299,1939,15661,4680
5061988,341405,255,16009,5274
5142106,274507,445,16360,4438
3774947,274363,1104,17420,4689
935475,68805,1575,7049,1598
1635097,28596,622,4293,738
3478872,152812,3087,18127,3476
0,15,74,823,254
1403909,52452,1079,5402,984
2308742,69212,1739,9880,2462
1535070,112604,2743,12902,2323
5666549,14883,988,3063,552
13302587,12088,330,3469,722
1180914,88732,2046,10288,1960
4367849,260162,3916,25033,6542
3040963,177870,2658,16881,3875
3325008,142867,3050,13770,4163
3322246,234815,2563,19540,3793
2924019,150765,3068,16565,3546
3323306,212494,2458,17075,4081
2133010,158766,3044,15296,3364
3079843,211976,2404,19240,4353
2361234,141065,3376,16864,3820
2952838,255877,4396,21705,6809
1178563,35898,1485,3403,775
7414958,11743,1444,2565,378
12554556,116,21,21,13
12581225,69,22,34,21
12525119,87,8,20,12
10525528,26478,535,5696,1041
2263977,115520,2703,12954,2211
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,108,18,133,36
2447188,60034,1597,10105,1574
1242337,68292,1946,7697,1810
5244692,13697,955,2591,402
10148160,31,15,21,11
10056850,110,14,24,14
8689590,25224,521,4734,1022
995100,53885,1989,6507,1480
8548869,10858,423,1970,267
6824290,68413,1654,8624,1855
2106173,20678,1069,3951,721
14007278,19980,381,4181,835
2254918,80029,2143,11240,1938
1838652,126355,2581,12495,3517
4150913,180490,1871,18806,3103
4409987,272417,377,15822,3961
4265425,261176,463,16486,4530
4783848,249847,383,15884,3703
5030696,317900,394,19659,4755
5712875,262936,334,16148,4376
3851129,235176,872,14340,4072
4539433,297969,2034,20492,4883
3780673,203818,3347,19576,5147
4367742,240148,1437,16448,3719
949541,67018,2191,11409,1971
2323662,118746,2329,15070,2759
4122771,252201,3205,21818,5738
4485886,261815,979,17098,3946
4775271,270166,541,14859,3192
4620600,267545,827,16587,4094
4460751,270757,1172,16839,4527
4673537,258493,476,14471,3065
4313232,242194,809,15242,3980
4818322,267096,391,15062,3003
5173024,342302,438,17366,3783
6261651,276400,378,15265,3753
4795317,276666,442,16246,3598
5403712,296380,389,16504,3574
5787494,328961,377,16967,4000
5757394,270047,349,15793,3694
4913935,341978,430,16927,4371
5611551,265657,385,15968,3418
4685495,322348,446,20055,4560
5505341,257297,303,16248,4481
4831629,266584,287,16015,3913
5139080,220277,1450,14917,4274
4816963,286297,3347,16681,6088
5430148,248743,393,15262,2925
5001707,262115,399,14776,3376
4073522,196017,1958,15523,4081
3511691,230513,7889,16022,10598
4175706,280166,489,17953,3921
4725591,284450,394,15401,3258
4754302,289161,369,14953,3999
4483453,285279,395,16196,3928
4656931,273264,371,15357,3793
4681517,275992,764,14398,3721
4719677,276468,444,14128,3361
4922774,338798,515,17337,4303
5778246,286892,416,16249,3301
5428963,286009,345,14470,3825
4835307,283196,327,14837,3574
4702728,290892,345,14486,3498
4455259,276671,384,16485,4032
4477369,312410,419,18796,4540
4698587,260140,432,15891,4741
5117677,301020,1148,19221,5720
5787369,321368,3645,17237,6798
5560873,231007,805,13856,3472
4811411,267910,354,14361,3401
4699888,288444,811,16208,4439
4720285,258542,423,16690,4433
4819878,287836,353,15919,4104
4518237,259023,365,14903,4103
4581799,272266,366,15489,3579
4491445,262012,474,15789,3839
3869826,219130,349,11898,2716
2185381,99455,1285,12682,2873
5004809,267205,608,15737,3729
4519659,247422,579,16204,3703
4640437,254770,781,16031,4295
4870269,268347,355,16167,3738
4805086,319988,499,19649,4741
6077354,341895,469,20220,4628
6244419,265669,360,15583,3994
4778652,297495,1870,20482,5218
3253150,170548,3461,19221,3729
2612485,79525,1755,9699,2115
3373365,161369,3024,20134,3576
4610217,238357,990,17110,3436
1415269,58526,1516,6590,1836
2140493,115276,5063,16773,5044
3643025,189814,3307,17148,4894
0,0,2,217,317
2040371,84625,2629,11845,3201
2355000,120860,5074,15895,4899
2437676,125218,4620,15764,5234
2399351,132955,5674,16851,5035
2771274,127638,4366,14995,4712
2195355,113978,4492,15328,4675
3937581,220789,4332,19930,5764
4314891,257661,1650,16848,4780
4738634,254933,292,14286,3361
5139356,276603,214,13733,3844
4924864,299198,745,16911,5001
4792846,278049,419,15911,4093
4253499,357228,502,20250,4881
5416079,366955,444,20468,5386
6049789,266814,327,16025,4261
4659735,295331,386,18836,4298
5589341,315958,346,19869,4339
5104786,275808,392,15766,4130
4383233,271995,983,16208,4361
3736754,231181,7363,15369,10387
4248391,330333,2636,20941,6903
4395172,172256,2721,14184,3614
0,0,144,1016,440
4199325,209162,3832,20374,5815
5115288,251401,707,16651,4130
4670947,284560,2488,18812,5464
5290002,254088,382,14978,3466
5338494,329392,292,18569,4258
6574896,268644,245,15260,4262
5392249,273339,227,15173,2919
4430891,273039,389,16148,4522
4663622,283252,357,16421,4588
4632597,285371,371,16195,3909
4466003,317643,742,18416,5675
5567376,319640,498,20115,4090
6292699,259534,283,16507,3450
5208049,316173,354,19557,4113
6131866,317250,360,19967,4339
5276795,270579,377,16492,4942
4369267,253530,579,14346,3238
3497383,231312,2366,20045,4352
5357244,291192,360,15234,3877
4792289,282527,380,16018,3896
4596484,272512,357,15651,3330
4875464,283039,419,15585,3735
3252124,125197,1337,18766,1861
4947629,138399,659,16321,1581
5720392,147235,637,13760,1421
6200917,148144,681,9996,1421
4199553,142585,1140,17413,2203
4826465,272203,372,16018,3277
5153914,293157,337,14326,3774
5071775,327993,434,18186,4588
6020709,264062,329,15769,4132
5084398,271865,331,14555,3749
5182518,287826,323,14792,4078
4983529,280553,341,15153,3639
3989792,194143,1559,19609,3087
4641713,302775,573,18448,3660
5084624,309189,468,19738,4078
5298198,328459,441,20009,5253
5753876,308053,337,18251,4725
5826459,222789,1794,14542,4686
4787380,317434,2960,18260,6527
5766833,300998,538,17228,3843
6162447,308705,382,17155,3643
5825134,266556,679,15529,3922
4432667,243271,446,15110,3957
4391259,225667,948,13770,3308
4657715,259136,428,15984,4152
4735400,254794,338,15116,3676
4794129,264045,363,15601,3557
4765635,262274,358,15500,3701
4768621,266220,310,15222,3382
4189718,238464,4936,17545,8167
4179295,240571,5752,16089,7707
4787413,277867,336,17001,4396
4918095,268350,361,15862,3408
5248768,279474,421,14856,3238
5037866,276963,359,16074,4004
5029606,288247,328,15468,3582
4749585,257077,780,14804,3928
4932305,264585,371,15327,3750
5216592,275583,332,15532,3756
5076726,304526,453,16112,3648
5831801,299625,441,17192,3950
6110635,327632,419,18263,4216
6159771,261808,377,15195,3161
5353967,273647,322,15082,3530
5188665,306309,482,17234,4346
5864150,343770,461,18804,4446
6367888,279543,372,14470,3526
4950586,287060,1054,17880,4389
5604711,257766,437,16802,3555
4613421,261911,326,15882,3989
4816519,269943,325,16160,4383
4503170,232773,509,15167,3704
5344967,218720,1554,14765,4398
5079693,250180,3418,14730,5524
4977483,311235,525,18649,3891
6635029,319915,372,17539,3628
6383193,308084,463,18243,3824
6084591,262175,790,15967,4132
5018888,259538,397,15267,3136
4394271,228335,1502,17782,3927
5035297,264869,843,16844,3883
4639264,255914,1385,16708,5046
4656916,259018,1396,16363,4289
4960246,253802,248,14422,3788
5327904,269880,192,14227,3325
5402011,269306,193,13718,3610
4774074,268188,282,15162,4652
4601531,277893,348,15441,3871
4530249,279013,351,16021,4379
4537201,272919,331,15593,4791
4623581,280068,322,15682,4490
5065711,304913,506,18842,3732
6023450,288271,773,19115,3984
6056805,301953,311,19087,4378
5332828,341943,486,20133,5712
5868586,282872,389,15834,3624
4423905,285039,1837,21485,5249
6044214,266998,319,15774,3330
4982010,256168,319,14914,2739
5069131,263111,315,15284,3554
5085647,265258,321,15239,3229
5080835,263452,302,15117,3188
4987322,248989,319,15553,3277
5070680,256529,721,15018,4181
4999074,265353,785,15450,3606
4810066,241090,2131,16353,4272
5010108,311674,461,19148,4039
6581080,330770,246,18654,4459
6938820,264966,189,14825,3728
5592969,266543,217,14545,3707
4878450,272112,297,16308,4686
4964435,279864,337,15587,3580
4768296,276719,352,15899,3614
4745670,272862,333,15878,4312
5006314,285065,310,15449,4157
4473166,315128,942,20024,5265
6719960,298089,300,18919,3891
6325599,260295,216,16551,3169
5116403,256603,305,16663,3439
5171053,283013,360,17629,3756
4349220,272823,613,17034,4475
5640326,318072,475,19071,4542
4357977,180953,2544,17351,4505
3382635,202425,6538,18949,8898
4245997,233029,6101,16235,8215
4948217,272785,368,16792,3802
5022871,262212,386,16627,3580
5292120,272296,365,15669,3423
4800649,255991,822,16370,4494
5204131,278126,410,15440,3929
4909415,260275,326,15116,3366
5287197,273611,383,16196,3937
5322351,333494,375,19407,4468
6659975,266436,342,15303,3359
5469320,277204,327,14568,3356
5309170,255475,331,15368,3051
5464247,306958,357,18276,3538
6230631,318970,414,18832,3037
6636523,268449,274,15277,3410
4058759,202266,1124,13914,2854
5290303,269337,392,15984,3200
5215474,274310,357,15479,3434
4966241,263552,300,14437,3237
5091156,272641,351,15887,3513
5091870,257638,367,15851,3566
5105105,259228,318,16101,3450
4745433,253417,285,16275,4341
5043467,319315,314,18900,4011
6771642,235092,672,14899,3696
5091259,246557,2855,16093,5275
5008002,283333,2228,17306,4485
4875774,202960,2572,17557,4753
4039271,235474,6740,16307,9874
4348354,259676,2926,17612,6034
4961946,280316,342,16821,4564
5096348,343113,472,19501,4898
6414979,355541,421,19835,5003
6366764,283773,339,16022,4478
5047199,320063,467,18302,4585
6193541,322903,359,18045,4486
6252736,344782,383,18266,4802
6534539,320303,411,18350,3821
6000235,233819,622,13239,3304
4886017,244961,655,15523,3337
5307692,269224,303,14935,3518
5233419,274350,300,14601,3736
5108474,268784,375,15390,3754
5003739,275879,357,14084,3285
4924337,275757,353,15446,3431
5032118,253539,326,15416,2674
4514697,249745,402,15772,3584
4748137,336643,376,20040,5449
6049570,255215,612,16723,4224
5506718,220138,2229,14693,4598
4981751,254443,2242,15555,4773
5140181,251872,351,15078,3370
5334398,264021,326,14433,3703
5231605,253956,313,14699,3511
4701159,236363,1377,16854,3655
5490294,259518,329,14680,2921
5377639,252218,352,15066,2991
5519625,263351,309,14557,2947
4435989,219470,1155,14828,3511
5306535,307861,375,18366,3783
6237426,264224,330,15379,3031
5225436,296402,378,17380,3636
5996431,255175,328,15420,3641
4829596,278450,1053,17361,3482
6384918,305373,384,18105,3799
6324132,316458,362,18700,3868
6352289,250484,316,14968,3098
5454649,296443,355,17133,3202
6082396,317782,895,18611,4391
5999876,243386,2140,15849,4337
5070649,263984,366,16374,3581
5283518,239246,217,15073,3303
5210560,240421,360,14818,2863
5528162,256163,219,15497,3046
5633104,255570,178,14817,3539
5017282,246450,719,15747,4215
4807613,267241,338,16457,4251
5186604,273255,375,15994,3793
4878356,272814,324,15762,4020
4867554,270599,360,15549,3818
5209182,275189,343,15367,3356
4990879,263872,320,16210,3806
5577949,249327,221,17191,3601
5317712,267469,288,17825,3386
5815427,254338,277,16149,3193
5407141,251328,229,15985,3027
5169739,280827,324,18212,4331
5070835,330337,1257,20837,5655
6283615,257348,428,15672,3598
4780905,299861,558,17576,4082
6186406,334815,409,19822,4372
6380836,307932,389,17833,3614
6146565,304670,360,17232,3745
5834372,265597,316,15306,3643
5071080,259574,338,15448,3575
5064523,246654,428,14742,3485
5170508,267531,312,15025,3843
4840476,244537,2367,16094,4512
4868685,266582,438,16092,3857
5190973,238848,208,14242,3216
5474088,261152,163,14707,3870
5457083,262422,175,15373,3869
5334998,264755,188,15679,4044
4568623,301397,600,18105,4604
5454484,276867,364,16120,4681
4443537,258636,700,16352,4701
4811000,262004,327,15480,4406
4550541,269166,450,16399,4489
5285811,248126,244,16699,3474
5303634,314151,288,20384,3870
6551835,279913,543,16839,3657
5000041,292609,1005,19515,5055
6117325,267623,408,16215,4173
4813700,271749,695,15808,3926
3737469,176929,3640,22106,4132
5775375,278153,387,16104,4003
5268558,267445,334,15630,3225
5488934,269295,325,15603,3718
5261191,270260,337,15476,3606
5388386,276519,321,15305,3782
5112903,272262,292,15233,3730
5225045,258679,349,15027,3086
5396407,263265,309,15802,3434
5016321,249782,796,15293,3704
5373937,263364,321,14950,2679
5488877,269189,309,14928,3508
5321153,253346,349,15066,3133
5627824,315082,346,17822,3767
6252523,252527,333,15680,3038
5469607,258938,323,15316,3173
5607602,265095,245,15101,3303
5564830,269800,308,15162,3247
5366443,264942,310,15837,3190
5440892,351546,480,19289,4211
6995712,284691,337,14821,3695
4914635,306011,925,19182,3892
6585912,326589,515,20410,4156
6535544,327181,403,19272,4391
6537464,311277,367,18350,4035
6329062,305947,762,18672,3922
6818554,217522,2016,15354,4656
5248685,244115,2914,14952,4883
5120740,237916,366,14809,2673
5550749,252239,306,14732,2940
5560349,252079,284,14636,3254
5030572,227990,500,13933,2811
4523627,223824,2590,15547,4669
4290159,235825,6351,15077,8657
4613953,259976,2421,17072,5255
5079687,277270,321,16128,4033
5110639,269163,372,15622,3357
5422604,345012,414,19332,4389
6549594,278875,356,15733,3522
4996524,276347,311,15006,3410
5137643,261039,506,15808,3948
5284530,264438,329,15625,3616
5244210,264318,369,15092,3385
5445211,277309,321,15212,3542
5091371,249225,860,14922,3631
5448272,321601,453,18455,4140
6320935,298928,412,16844,3031
6116883,262965,309,15545,3399
5456180,306099,347,16826,4009
6001728,306786,387,17700,3690
5969773,276817,339,14680,3933
5128921,282335,317,15467,4044
5303587,257995,345,16176,3593
5062157,329649,411,19867,4795
6147895,313804,394,19375,5163
6392284,304177,278,17925,4746
6078708,215779,1541,14748,4221
5158962,303627,4082,17859,7052
5711799,222489,605,14233,2821
5461478,256234,352,15203,3565
5487775,258791,289,14658,3394
5452764,316236,361,18107,3725
6456626,247935,757,15230,4218
5184266,259641,338,15641,3702
5269044,259048,286,15001,3676
5340429,261143,270,15257,3193
5297630,295917,379,17316,3808
6014995,303137,574,18215,3950
5453831,242752,1155,16171,3488
5346264,339666,512,20666,4174
6822712,305512,401,18464,3580
6486889,306909,367,17644,3070
6392236,326613,344,18843,3429
6742837,253228,302,15034,3056
5201370,248080,330,14826,3001
5401430,256199,257,15339,2964
5377381,254771,292,15063,3008
5172584,247922,263,14925,2839
5445047,254401,283,15378,3229
4959553,233442,840,14651,3513
5530348,258308,290,14956,2972
5287996,250620,346,14501,3003
5141886,247757,1642,16257,4210
5245906,250558,1334,15747,3895
5298670,261961,309,14508,2750
3496098,151337,249,11471,2618
5721871,257301,219,14739,3547
5709824,257350,185,13862,3471
5763100,258931,216,13779,3125
5786535,258381,188,14049,3681
5060755,271791,326,15331,3710
5338576,269433,318,16270,2846
4961129,261484,900,15655,4092
5229448,349091,418,20018,4615
6594714,333817,393,18478,3995
6559766,269458,331,16123,3099
5284808,253385,307,15722,3132
5598949,287675,291,18936,3363
6582470,251243,182,15987,3502
5392164,268875,314,17131,3509
6022165,252581,243,15889,3337
5382059,329835,376,19016,4016
6199210,315176,384,17693,3585
5993438,286974,864,18526,4527
6107887,262347,328,16057,3075
5313593,262149,295,15475,2933
5248099,247720,348,14763,2734
5425925,267248,291,15910,3712
5319424,259530,707,15499,3782
5108787,246633,2030,15730,4752
5137663,264687,367,15837,3629
5309343,237676,221,15016,3446
5669653,258592,177,14849,3485
5645528,259461,149,14842,3357
5649702,258033,173,15038,3151
4929939,296178,669,17752,5155
5611295,347041,563,20681,4847
6389888,332022,371,19606,5448
5945907,290727,331,16079,4525
5592453,275239,313,15721,3610
4443963,248380,566,16063,3821
5961125,300101,323,19081,3655
6747836,319014,268,20253,4180
6529106,249362,285,15600,3510
5245909,257898,272,16118,3436
4787972,271093,364,15104,4451
5204357,274516,333,16495,3447
4373736,232058,1832,17194,4307
5138277,274479,364,15600,3247
5403769,262312,326,15438,3208
5489329,262174,320,15906,3593
5585070,274788,296,15414,3202
5586316,265489,308,15575,3096
5360434,277736,313,15384,3977
5398564,309810,396,18549,3651
6506860,263261,350,15890,3362
5485148,257903,300,15711,3459
5566718,293433,359,16898,3408
6420515,268436,280,15212,3144
5477163,250961,338,15016,3305
5698298,252565,256,13566,2395
4427653,245606,855,15433,3550
6041213,293580,446,18313,3491
6516331,317221,372,18425,3345
7147083,263652,308,15044,2778
5618022,340758,411,19738,4106
7091332,260420,306,15203,3310
5390518,262293,349,15206,3159
5534593,277116,324,14977,2880
5372786,306324,332,17523,3629
6173851,236251,670,15097,3293
5258935,275442,457,16432,3335
5375511,258085,397,15595,3399
5225121,261001,284,15484,3860
5539163,255330,276,16056,3335
5922083,255561,1812,16892,4330
6406915,241201,2908,14335,4732
5329458,296543,1066,18021,3679
6464985,271248,355,16385,3068
6534366,253091,287,14178,3239
5603883,299933,384,17797,3809
7007597,309129,382,17219,3730
5932563,228017,1279,16502,3000
5387248,271436,433,15354,3010
5043369,272035,352,17509,3913
4660539,278435,5892,19495,9376
5251224,240517,5112,16212,7664
5105646,277107,418,15857,3348
5220287,264401,317,16092,3621
5538050,336215,388,19546,4007
6565428,276378,304,15795,3491
5406493,324894,343,17974,4702
5961988,301018,338,16904,3750
6169313,316893,360,18437,4131
5961954,288451,935,17563,4032
6166956,269717,312,15785,3771
5546521,280070,269,14812,2944
5417655,253583,314,15881,3771
5656119,271607,272,15459,3013
5362007,254667,321,15301,2738
5439662,258259,286,14768,3038
5596410,316032,362,17649,3802
6424810,267942,285,14941,3593
5451192,268951,302,15566,3521
5227375,269274,331,15026,3651
5266070,275718,298,15269,3830
5403648,329129,406,19539,3575
6696740,336631,417,20342,4141
6582961,261284,299,14847,2826
4705038,302437,558,18548,4236
6712226,267983,1078,17610,3875
6197970,252576,1601,16817,4206
5237090,248248,1292,15987,4077
5378199,289906,1738,18090,4202
6385659,266694,331,16101,3252
5423540,229613,215,14761,2619
5731206,250738,182,15279,3218
5468844,240404,605,15210,3789
5866715,256851,205,15618,3504
5769296,253066,163,14766,3353
5432879,260331,267,14891,3206
5188037,263931,335,15992,3308
5286944,268043,304,15527,3399
5368099,270802,317,16103,3428
5338888,273307,272,15866,3020
5167788,321343,361,18068,4122
6633854,264912,309,15609,2998
5200571,255936,324,15249,2675
5708605,244601,210,15593,3380
5531767,241496,488,15487,3259
4838515,252359,795,17492,2995
5479331,324624,449,19233,3276
6245905,307039,937,20922,4410
6750090,310064,338,20417,3920
6825907,286387,282,18462,3658
6503189,311417,353,19062,3826
6299649,307071,365,17212,4282
6236705,260883,294,15383,2940
4929561,248524,927,15897,3927
5221947,239598,3103,15049,5159
5222441,252379,1585,15385,4899
5110125,234002,808,14688,3238
5571645,254321,282,14375,3358
5495400,250124,301,13727,3180
5534971,251464,283,14423,3287
5463179,256457,768,15507,3667
5164694,281889,390,17313,3679
6150713,259367,309,14989,3086
5425872,256778,288,14919,3148
5469238,316277,357,18660,4242
6582807,252467,327,14901,3249
5416453,257835,268,15176,3250
5401167,256678,312,15433,3498
5502355,258645,293,14940,3090
5429097,254745,279,15297,3326
5422906,250559,367,14667,2898
5690356,260996,280,13959,3274
5376123,319833,871,19035,4418
6471961,288806,2582,18852,5053
6064543,247240,933,16298,3732
5240744,236697,229,14384,2552
5762565,255663,181,14330,3660
5822255,312458,181,16731,4116
6976882,257867,157,14223,4174
5597609,265525,241,14051,3275
4842099,237485,911,15107,4101
5278650,248181,396,15463,3270
5263823,245494,310,15023,2616
5511107,258354,305,15357,2581
5517784,252772,284,15510,2978
5526471,253166,309,15268,3291
5359071,247114,294,14931,3090
5595938,252363,272,14840,2876
5529042,305534,371,18645,3833
6021509,225119,270,13534,2526
5220998,273397,496,17053,3637
6187990,258433,393,16264,3437
5560820,272692,1011,16906,3636
6617392,244676,1368,15496,4298
4744154,229138,5098,16814,7678
4823381,253895,5856,16893,7448
5704418,330199,507,19930,3804
6698234,304689,368,18295,3517
6277646,302045,380,17955,3622
6719251,317128,376,18165,3376
6472854,261576,279,15900,3499
5475966,270144,315,16002,3635
5433036,269644,293,14283,2649
5176272,241785,707,15492,3908
5511655,255531,449,15408,3231
5590536,256146,288,15577,2745
5521981,254293,314,14930,3132
5620642,260559,298,14800,3121
5559446,251493,329,14186,2553
5655049,274365,320,16280,3449
6164097,257907,268,15569,3284
5535564,265019,357,15835,3310
6097960,301132,352,18309,3479
6924421,312427,324,17808,3629
6968050,278922,323,16354,3311
5709255,286255,772,17660,3651
6121787,290360,935,17638,3481
6202787,262938,331,15639,2928
5599812,277123,297,15360,3250
5487777,256801,296,15384,3126
5289256,307822,349,17597,3450
6433608,257123,295,15166,3461
5153813,242605,395,15185,3235
5405101,257656,273,15466,3039
5522010,250160,285,15773,3087
5853874,210231,1199,14944,3736
5493088,237171,2936,14537,4591
5110719,241043,2194,15248,4242
5252308,267044,430,16238,3679
5241784,321501,446,18322,3637
6184517,280052,314,15576,3670
5166074,288871,336,16366,3534
5808711,340768,412,18788,4500
6779388,243367,233,15930,3258
5430574,247046,286,15703,3051
5840570,250673,160,15348,3128
5520864,307281,320,19181,4422
6285507,264908,433,16997,3607
5803429,325484,425,17897,3939
5861973,213895,943,14009,2934
5062468,248719,486,14473,3464
5242328,269836,290,15637,3575
5355327,261847,340,14966,3222
5546378,262216,299,15165,3480
5285529,259404,361,14979,3073
5500991,267175,303,15199,3316
5280711,274511,301,14932,3846
5353561,255035,341,15395,3264
5365105,260866,310,15517,3458
5562664,260442,309,15372,3709
5543907,262821,323,14693,3066
5647314,258928,603,14777,3747
5228273,295454,658,17504,3892
6683342,263519,260,14919,2991
5549084,254126,298,14927,3093
5602605,262494,295,14676,3098
5562067,251560,281,14703,2989
5774689,263766,309,14777,2801
5738148,272711,307,15041,3403
5575982,281421,341,16091,3306
5932466,343783,424,19109,4318
7097114,309324,336,16077,3802
5900561,293957,486,18346,3642
5597668,273089,2063,19526,5187
6322872,337147,553,21208,3931
6768674,271472,346,16587,3372
4641324,221721,975,15328,3315
5272339,242363,373,14749,2849
5522522,311900,339,17896,3912
6879477,248342,268,13801,2967
5388332,242069,304,14155,3138
5556446,250831,255,14396,2981
5451514,247092,284,14624,3411
5468548,246182,266,13938,3057
5553868,237040,301,14809,2885
5469979,238775,746,14145,3133
5853797,252713,254,14004,2902
5245045,247936,856,15813,3481
5469644,235873,2049,15263,4073
5465177,253823,393,15411,2650
5388598,238954,304,14566,2514
5944943,292461,228,17678,3515
6914033,250539,195,14954,2929
5883450,280191,209,16823,3563
6709103,301039,275,17709,3283
7127856,252328,183,14866,3291
4981607,255113,403,14969,3623
3021898,119771,5696,16912,3314
4901832,121337,2690,25055,4194
2634998,116566,2574,17117,3146
3007583,82297,1972,20220,1952
4671113,85316,1661,23910,3121
4413096,95166,1335,27756,2352
4988894,111739,1797,31329,2963
5749065,105743,1733,25821,3588
5094087,101632,2007,23835,3029
4667171,98145,1317,23786,2611
3441063,144312,2478,23746,3886
5259516,214048,357,15786,2736
5379728,237397,734,14103,3114
3502274,167397,1353,11686,2915
718443,80848,2935,6621,2814
771675,76348,3015,5934,3196
849591,80786,2808,5406,2917
1000005,79503,2962,5946,2934
722323,99423,3792,6560,3858
988283,95030,3815,6951,3935
687541,52649,1994,3282,1766
742747,86590,3500,6433,3723
574943,39725,1892,3098,1631
789795,74522,2830,5649,3254
766312,90715,3658,6832,3511
913968,80253,3101,5382,3143
822326,80294,3126,5436,3153
834726,69514,3041,5468,2589
2277178,46852,2475,6088,2381
1053629,20168,924,2145,896
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1069442,25871,1461,3422,1367
1823311,75371,3278,7744,3179
2404193,65239,3151,7464,3041
1838040,36683,1820,4152,1766
1616537,29752,1673,3975,1757
1602275,34704,1804,3920,1856
1578958,35014,1851,3910,1647
1245033,45156,1950,4666,1902
566340,43602,2213,3528,2092
613513,41156,2198,3225,2343
497963,40097,2241,3513,2280
831792,56420,2210,4144,2022
606044,40715,2211,3552,2441
676591,55592,2841,4757,2745
727910,68519,3438,4930,3286
762181,61601,3128,5128,3135
2133646,75243,2656,8306,2765
1896315,51801,2475,5433,2497
1447403,55939,2971,5414,2788
1721832,64362,3236,6439,3379
1703299,54345,2788,5146,2633
1369173,56095,2968,5182,2685
1192382,48401,2492,4464,2432
1296338,58101,2805,5034,2758
1234489,55444,3005,5971,3055
1047183,68287,2961,5208,2839
1201382,67557,3454,6551,3563
1456321,60426,3046,4842,3032
1022382,56308,3069,5033,2735
1034361,71387,3475,6077,3766
1203697,60561,3037,4668,2876
968709,67326,3373,6346,3388
2711726,49322,2505,6180,2479
1780052,48679,2557,5506,2426
1988475,66597,3173,7213,3114
2286981,47577,2339,4507,2100
1576048,44212,2369,5156,2246
1273817,38300,1937,4645,2023
2144843,52339,2671,5007,2467
1934238,48648,2506,5514,2723
1872663,60494,3209,6361,2966
2032969,49849,2633,5323,2602
1840701,63412,3163,6615,3022
1208813,24052,985,1890,936
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
3374788,54967,1150,5361,1127
4456259,48679,360,4871,767
3425472,37349,1319,7749,1149
3475510,36043,1990,8741,1904
3643150,24135,1351,6555,1227
3828278,29233,1634,7565,1775
3142792,31023,1684,7588,1300
3974201,22846,1370,6984,1451
2981745,35681,1944,7811,1590
4330648,34534,1839,7468,1683
3143029,28615,1595,6776,1373
3423767,25701,1318,6679,1221
3345242,24415,1321,6715,1460
3120553,30313,1668,6646,1481
3675505,31630,1680,7750,1506
3710957,35108,1893,7191,1589
1277130,59936,2829,5838,2886
904643,86305,2739,6184,3233
656274,62000,3160,4847,2977
560004,61465,3117,5026,2994
609251,58133,2144,4496,2010
753251,68429,3218,4732,2934
455078,49500,2543,3784,2608
539983,57110,2533,4477,2403
573161,65141,3085,4812,3124
4176476,271818,1454,21781,4357
6554388,268751,322,16312,3386
5497787,341987,404,20567,4330
6799094,328325,373,18994,4396
6916936,313111,341,18908,4299
6497432,298432,359,18502,3658
6877467,245822,218,15397,3226
5593923,300502,280,20244,4059
6058999,227574,2007,22994,4532
5541685,130083,2829,31538,4807
4122713,118226,2334,26142,2951
4389956,140495,2376,22134,4633
3242997,79800,4903,19432,3952
4855733,229432,1019,18400,3624
5499650,236246,258,16372,3178
5683454,243928,215,15403,3056
5154762,260335,318,15205,3608
5313804,255174,287,15019,2895
5556906,254530,279,15004,2536
4849836,246010,1676,16577,4055
4842620,227101,5354,16007,6742
4833583,229442,4621,15401,7099
5105612,252061,1321,16522,3006
5479197,316168,368,19085,3507
6151510,238996,805,16924,3978
5501049,264796,334,15657,3017
5620255,260608,310,15348,2760
5612090,275545,305,16007,3409
5404560,254559,305,14610,2524
5586844,259745,318,15678,3269
5685916,256356,297,15294,2582
5655328,311254,337,18201,3485
6817315,254134,299,15031,2826
5086671,213711,1063,14495,3273
5820479,262497,284,14891,2955
5512714,281724,394,16814,3234
6476228,279932,338,16502,2921
6510766,255240,260,14669,2561
5832558,286803,315,16673,3154
6565955,346829,367,19602,3805
7642631,255627,284,15306,2886
5648125,323577,386,19155,3737
7184625,268375,273,14651,3073
5582690,267030,291,14910,3039
4151425,188641,1484,17469,3351
3056968,139255,4446,24847,5363
3003357,114262,4437,26149,5461
2718330,111883,4365,22563,4762
3724291,184319,3150,23867,4908
